Accession,luminal protein 2.5
Q9Z2X2,-0.45411785139790495
Q2NL51,-0.25435171709420423
P23578,-0.8188254105357375
Q9D820,-0.7049461940981254
H3BKU1,-1.1995094645931208
Q9JMA2,0.5499920571329284
A0A0R4J0H1,-0.9376757395361979
A2AQ19,-1.4482867688529106
Q9CYA0,-0.7815574086161345
Q9JMI7,-0.38359472051347
Q9R059,-1.2701029741401186
Q8VEN2,0.36186477347616186
Q8C0D5,0.7643537208560883
Q9R1Q7,-0.6846936986890126
Q9D263,-0.4280456064041331
Q8R3C0,-0.42821119846231376
Q9ERF3,-1.8723410510872196
Q9D967,-1.2260966876198836
Q8BP92,-1.154209526295156
Q3UMF0,-1.8624856221556092
Q921K8,-0.43882948635971863
Q9Z2V5,-1.2253790281113863
Q9CXL3,-0.9289380072344023
Q9D0C4,-1.1790218303300517
Q91WG2,-1.169085094916681
Q91W89,-0.7797460058303909
D3Z3B8,-0.6621067779667283
Q8VD62,1.1422197345165024
P05480,-0.6852890316365667
O08759,-0.8041715875754291
Q8R5I6,-0.11644522691862334
Q6PAV2,-0.4572848800811706
D3Z4U0,-0.26186086110745926
Q6IFZ6,0.3413288407054553
Q8VC30,-0.7446959049521394
Q60590,0.5728652387703131
Q6ZWM4,-0.41735499467341863
Q80UY2,-1.3428239029598612
P30115,0.11868172419756924
P37040,-0.7257938969120342
Q3UE37,-0.32379773262018374
F8WHM5,-1.286085350621292
P0C027,-0.10627770470936886
Q9QVP9,-0.25865698791046376
Q8BGZ7,0.5263276955342436
Q8BGB7,-0.5789213898233438
Q9ES74,-0.6071808173165161
Q99PP9,-1.3485320253408781
Q9JLV6,-0.9558865128876151
Q80UW8,-0.8895091523158478
P32233,-1.02472217650749
C0HKE5,0.31249346756329405
Q9D1J3,0.009431429625869969
Q3UFY7,-0.06913515690718272
Q9CSU0,-0.755457582190022
Q8BMK4,-0.6683082922459148
Q9ERG2,-0.5889181399282176
Q8BFW4,-1.4854346535231162
P50518,-0.23196119997219017
Q9CSH3,-1.3815774795528077
Q9DBH5,0.32308751569645494
F6Q404,0.3124933092153483
Q5EG47,-1.1355540290530495
O70494,-1.7483342623711478
P62748,-0.7230222609568008
Q8BHZ0,-0.4383355299928811
Q61406,-0.3902029970337027
Q9WTX2,-0.850126724762627
O88811,-1.0143264737582174
P49138,-0.5837786171602033
P07091,-0.5147456381962036
Q8CES0,-0.656444412219636
O70492,-0.09980832733983047
Q64012,-0.6780255777920777
P02301,0.4416799693621893
Q8BGR9,0.15728392361138943
G5E8R1,-0.5706171669788679
A6H5Y3,-0.9954129700109242
Q9JI90,-1.450506582132949
D3Z3N4,-0.9606289402164593
O08638,-0.11000336390692987
Q3UHJ0,1.681273001165135
Q9D020,-0.4104716015793154
Q9CQ86,-0.7194359064923406
P00375,-0.31727782248878633
Q9EPQ7,0.024361316791874327
Q792Z1,0.7149043099045781
A0A0N4SW28,-0.46831564934422315
A0A5K1VVS7,-1.3692906115832655
G3X8R2,-0.9686984789247262
A0A140T8N7,-1.0209695303789956
Q8C052,-1.0707918139492518
Q8R0F6,-1.067220331907198
Q9QZ73,-1.8619407367919192
Q9ERE7,0.1180803909378472
D3Z4J5,-1.1741138732521532
Q99JZ4,-0.7321566002065657
Q62241,-0.46364255915156205
Q9QXA5,-0.41418831138225387
A0A0R4J065,-1.2315972206638361
Q8BSH9,-0.4038909486356602
P53986,-0.7658437612615263
Q9D832,-1.0762147005255727
Q9ESL0,-1.137007432248178
Q9WU63,-1.028036408240411
Q9CXY6,-0.6539371018774806
Q9Z183,0.5874709776052003
Q6WKZ8,-1.61197871058079
Q9JMA9,-0.7583919363349627
Q9QYR6,-0.3573826688947183
O35955,-0.4042033114928453
P40240,0.03130588092510309
A0A0B4J1I1,-1.2619857246023283
D3Z1M1,0.01183038996486004
Q6ZQI3,-1.3675287716303437
Q9DAJ5,-0.7471164999509955
Q8BPU7,-1.4730105224386083
Q5SVR0,-1.4920373113468965
Q3TIV5,-0.7726424001707488
Q921I2,-1.508131217604227
O35682,-0.8724735854795976
O08749,-0.705011968303202
Q8BMS9,-1.0788827644872525
P54731,-0.603242595539618
O54916,-1.118069685230967
Q8QZT1,-0.7144936217983782
Q9D1T5,-1.1072145667233653
Q52KI8,-0.07859863200360732
P39053,-0.6286367262990358
Q9DC51,-0.4390254614509066
Q71FD7,-0.5709385186714284
P49935,-0.6721984836309173
Q8R5F3,-0.21248590525373726
Q8C4Y3,-0.8026488551692275
Q8BGS2,-0.9322258536029266
Q9DD02,-0.4856490209743051
A0A3B2WBC6,-0.4813772657985776
Q9CZH3,-1.1410754603565063
G3X9Y6,-1.29887892574995
A0A0R4J0H7,-1.0527147518253943
Q9R190,-0.7706719091467262
O89023,-1.1909177651188445
Q9JI48,-0.9489280837789777
Q08288,-1.8470246247487014
Q9Z2A5,-0.9385494101962826
O35382,0.38799072408713875
Q9JHJ0,-0.6851974741949349
Q8R3G9,-1.304575255483012
A0A668KL36,1.8492752116530966
Q8R1A4,-0.3369232086129219
G3X8S8,-0.8339367459421564
P97471,-0.6677327778034748
A0A1B0GSM3,-1.675260410936993
A0A498WFS2,0.46384416206319956
A0A075B5P1,-1.056672611170854
Q8BHL8,1.1367978133973144
A0A0R4J1E8,-0.7497761299038007
Q3V1L4,-0.6338722316251406
Q8K2Q9,-0.7854864459564826
P63082,-1.1443423714291645
Q9D787,-1.8949824335401513
L7N1X8,-0.5342769790805123
A2AF33,0.02963699429486439
O55013,0.3000280331855778
Q04207,-0.971022378815243
Q9CQD1,-0.9724217672413276
Q9ERU9,-1.0151957559452525
B2RY56,-1.6764429798169935
D3Z4S3,0.18314793691484627
Q61189,-0.7325780122773745
A0A140T8N5,-0.9077440965848973
Q8VCC1,-0.886959543488535
Q6P2B1,-1.6029636614931864
A6H5X4,-1.0388406807075212
Q8BH95,-0.559817204955629
Q60949,-0.8581344577395229
Q6PFR5,-0.3968552309000637
A0A140T8M0,0.11736515353273923
Q62000,-0.13768262477940313
A0A0R4IZY6,0.14006414176961887
O35566,-1.3158374733651743
O55229,-0.3420247304617464
Q9QZ06,-1.6543165738617558
Q03963,-1.1857084239814257
H3BJ82,-1.8089499079878328
Q9CRA5,-1.498929158221048
Q9DC16,-0.8089264024778431
P01630,-1.163030905904872
Q6NV83,-0.8206398124743537
P47880,-0.9936237246423374
O88312,-1.267005570692753
P01635,-0.1645730039089506
A0A0R4J131,-0.5951474434461653
P61759,-0.24744075448961897
P62892,-0.5142137680541264
P61028,-1.1735998690080311
F6SJM7,-0.14207655144482245
Q80YR5,-0.8392317699732215
Q99J45,-1.3132660581275488
Q8R0A0,-0.2763697705979747
P55258,0.38201101015478295
Q91XF0,-0.4045878922345855
Q6PEV3,-1.8467591975638245
A0A075B5N4,-1.3252935400843378
P35762,-1.1282334629425566
Q91XD2,-0.5274649070628072
Q8BMA6,-0.5708107267237236
P97431,-0.4467248641580682
Q61107,-1.136648490935286
Q9EQG9,-0.8349718605233704
O35901,0.5224812076191788
Q9D103,-0.5453868532383523
Q61024,-1.5048230096161765
O08547,-0.4692181133518952
Q60855,-1.2410263132650716
Q9D1K2,-0.7021103334200554
Q5SUF2,-0.37538962488208066
E9QLB2,-0.7534478104184943
Q9CQ80,-0.10413678519224502
A0A2I3BPG9,0.4231197113871917
P83870,-1.0409545477274966
P55065,-0.5877406480278505
E9Q3Q6,-2.1447841448623226
Q3TC93,-0.8161536283277467
P35282,-1.307689315938296
A2AFQ2,-1.2876174127980389
Q8VHL1,0.037297985205623954
D3YZZ5,0.41573241141071937
P04247,-1.0714487572287736
Q99JT2,-1.0428217275755567
F8VPL5,-0.12846936515727372
P98086,0.10159577508136525
P16254,-1.2163202185482183
Q8R5F7,2.42782529247903
P17095,-0.8959845736136441
Q91V77,-0.12473503672370402
P35550,-0.9515939044532115
Q80ZQ9,-1.5778391737715427
Q80X73,-1.390778475421786
A0A087WR57,-1.1314706804882606
Q6PD03,-0.1409061858568104
P97352,-0.6995765078792044
O08976,0.15755572184556968
Q8BVA4,0.5030387634681779
A0A0R4J138,-1.6097914233541222
P70124,-0.45041177117961373
P32020,-1.122014485007427
Q8K023,-0.5691563209634082
P15379,-1.4508251799058345
Q6ZQ58,-0.7852918588892012
Q9D1D4,0.4775844471445501
Q9JHL1,-1.0636147792616872
P47968,0.2337656919455986
G3UYV4,-0.7451006460135783
P46737,0.8409807913318648
A2BGI8,-0.45641073942224386
Q8VC31,0.20782666538497468
Q6P6I6,-1.6452793695224952
Q3UV17,2.4847615074418474
P70362,-0.7123811516957392
Q921U8,-0.9633257936186504
A2ATP6,-2.362441156653485
Q80UK0,-1.0497660130310944
A0A2R8VJV3,-0.586765166798809
Q3UY34,-2.2284142110815095
G3UZR1,-0.13945081986298
Q9D7S9,0.5957285645005499
P17426,-0.6782363274677821
Q922E4,-1.122818652608342
Q61473,-2.4978096294688936
Q61268,-0.8245822237813256
O08992,-0.6299738308211722
P68373,0.15962655360611935
P97821,-1.332937190549588
Q91X96,-0.5073866219688312
A2AQ45,-0.8243458464956301
Q8CIV8,-0.8599020983200407
O35969,-0.8659150408617324
Q61239,-0.7175715239065357
P21279,-1.277406570492305
Q9CRD4,-0.7671794585384561
Q9D0J8,1.4206762604511851
Q8K3G9,-1.0757169722360367
Q9CXF4,-0.6531242742556178
D3Z6I4,-0.4944094361494571
Q91VW5,-1.9462265428308316
P24668,-0.6386844648825126
Q9Z320,-0.273923693139467
A0A140T8N3,-0.31202585722574294
G3X982,-0.5469003692784268
P29595,0.47792641735453584
A0A0A0MQA5,0.21430992900177218
F8WHX2,-0.19963061539603985
Q9WUD1,-1.2507477685217423
Q8CHW4,-0.4339635381727795
Q8BYZ7,-1.3062407594626047
Q8VDD8,-0.8422248495748315
A0A0G2JFZ3,-1.0010366669342228
E9PX53,0.38534641754584825
Q9ER67,-2.2623373303440273
Q9D8T2,-0.7414386309997946
P35492,-0.47893867837059634
Q923L6,-0.3236278600201869
B0V3P6,-1.7250713322305482
Q5U5V2,-1.172965092687542
Q9D554,-1.1513292197966516
Q91YH5,0.5771417056584609
A0A0A0MQ99,-0.7961586126114051
Q8CGY8,-0.49695932400441956
A0A075B5R2,-1.2218354815416008
P61963,-0.4347841116957608
Q62172,-2.1981640314680764
Q9CW03,-1.3293268312053197
Q80UP3,-1.7133202260870855
P29452,-0.8245893287601836
P62858,-0.3645229468473378
Q80V42,-1.4821278236306599
Q8VC03,-2.0190144549549873
P56389,-1.0502512523288499
D6RFU9,-0.8999906301206188
A2AJI0,-2.115202764420771
Q9D0B6,-0.3027035337489992
Q91X43,-1.8857077753877696
P35585,-0.1862670757571836
P54116,-0.25381505593204784
Q99L20,0.2747342175144684
O88842,-1.1918884894815185
Q9JMH9,0.1120791616730407
P21570,-0.7429355949556565
Q8BIJ7,-1.3767343113437978
Q8CAK3,-1.1456506156383377
Q9R269,-1.1482647534004842
P54103,-1.1510150046319183
E9QP49,-1.287336600182172
Q8CD15,-0.8801932987273738
O89017,-0.730780946972109
Q9QXB9,-0.446508125761387
A2API8,-0.8175790171688943
Q3UPH1,-0.6668990997590623
Q08189,-0.4819183680172814
Q63918,-0.7861023884945083
Q9D708,-0.6281644212557989
Q9D309,-1.4619574821911434
P28653,-0.6868694046818573
Q80WT5,-0.3780261015964146
Q9D1R9,0.0002685569159640969
A0A0R4J0R1,-0.9356310779687467
Q8BHD7,-0.6616350019740769
A0A1L1SS27,-0.9052266844767852
P01680,-0.8857279433344978
G5E911,-0.2925023210711396
P51949,-1.6592073720247245
E0CYW1,-0.3350229999476543
Q6ZWV7,-0.012900547873883773
Q8VD75,-0.3977602264436601
Q8CF89,-1.2742576835776065
A0A2R8VHF9,-1.3461168339679683
Q8R5F8,-0.11840609313017463
Q9D0B0,-0.7500241046668372
F8VPP8,-0.8080384421441793
Q6A026,-1.4741864891548495
A0A0A0MQF5,-1.0100508240893082
Q8R550,0.38944911552046135
A0A0A6YXN4,-0.9226906796668448
Q99M31,0.3110035398410393
Q7TQK5,-0.8521060007163636
Q8CGF7,-0.12954008632743222
Q8VE70,-0.29175820457904184
P62274,-0.377909265187528
Q9JJI8,-0.8944445970622322
P08207,0.4325881612039414
Q3V140,-0.9247000854141785
Q8BXC6,-1.1799389737283583
Q60960,-0.3843209454255442
Q8VHN8,-1.2218036776021621
A0A0B4J1J5,-0.35448201772148846
Q7TPR4,-0.2150961300460355
Q924Y0,-1.1156101137594983
Q91WP0,-1.1846898549158709
Q8R5J9,-0.27744037016345124
E9QKI4,-1.6966933039481777
Q9EQI5,-0.6867463838206131
Q61749,-0.6234169167334198
Q3T9E4,-0.5310705995620885
G3UYF9,-0.7510809280530991
P09671,-0.7189555088246694
Q8CCP0,-2.0193595045580155
A0A6I8MWX0,-0.9829025032384145
Q80XU3,0.0469390984261294
Q91UZ5,-0.5889665945781603
Q61878,-0.4900946959435696
Q924H7,-2.075230290420755
Q99J99,-0.25853205434725085
E9PWC8,-1.4711737552382356
Q9CQ71,-0.9293167204988879
Q9Z120,-0.6411826970923046
Q99M51,-0.016014190844370557
P62835,-1.092653112936685
Q3UMB9,-0.2352598362214096
Q9WUP7,0.06255891356446688
Q8CGE8,-0.8125995246658213
O08848,-0.668823741685955
Q9JLM8,-0.002975774821765502
Q9ET66,0.5552973176447458
Q91WN1,-1.3070857406505514
P04627,-1.1813110740981356
Q9DCB1,-1.7664970453692526
Q3UGR5,-0.9072035330116626
Q8BGW1,-0.9628572222166936
P02089,-0.4366717564800494
Q9D071,-1.5272149245673963
P17047,-0.3163489936107096
P62254,-0.9058945748043928
O88968,-0.7521732551022277
A0A338P7L8,-0.47549156365751577
O88384,-1.0904255372639162
Q80TM9,-0.4108566654675476
O35551,-0.20775710165877462
P51660,-1.372150753582052
P34928,-0.2088904877680264
Q9JHK5,0.24310688347663362
Q6NZC7,0.11118140568918447
Q8K205,-0.10123365777672165
Q64478,0.07905609108815936
A0A0G2JE31,-1.3349517371109831
Q91YP2,-0.3663079200366427
Q9JL16,-0.9260925751796971
Q7TN75,-1.215960713153162
Q9D115,-0.5014940700911014
Q60996,-1.0096383290263713
P29416,-0.3467694120040624
Q8BVW0,-1.9348269704836503
Q9Z331,-0.7956164199091089
Q9D9V4,-1.4044005671358757
Q61687,-1.307729938321338
P61961,-0.008598448186763325
A0A338P7B7,0.05425870985264182
Q60749,-0.3383070448479095
Q497I4,0.4888457894523764
P62843,0.3494396365914912
Q9D6N1,-1.3227485170855184
Q9CZX0,-0.8837480693205945
Q6P3D0,-0.6262988495320434
A0A0G2JFA8,-0.38665210228256686
Q9JIK5,-0.1754461198427182
Q99K28,-1.2634384114907664
Q80UU9,-0.3618983607524965
Q9Z0F7,-0.6202513422937053
A0A0A0MQC1,-0.1893192725522864
Q8BLY1,-0.9077910330568785
P01655,-0.5598794476781743
Q9D4I9,-1.4926660015809792
Q9WUM5,-1.0993071485682229
Q9D5A0,0.8407288822154937
Q8K3A9,-2.297071577803094
Q9QXD8,-1.785385806629596
Q99JP4,-1.1231080825085211
P21956,-0.6912110777266686
Q8K003,-0.11321225054122562
Q60823,0.06280200902139016
A0A494BB18,-1.439507672035522
Q9ES52,-1.205117438870832
Q8R1V4,-1.1066564605562936
Q9QY93,-1.1700439338797943
Q9CYU6,-1.3897021507076772
O55142,-1.0538891512631674
Q8C5N3,-0.3568242411390974
O88622,-0.9958767163033249
A0A075B5R7,-0.5090007870773986
Q569Z5,0.34612203453423007
Q8CFE8,-1.2486852468933776
H3BJM1,-1.7579918040202787
Q6P5B0,-0.7826883931314409
Q91YT7,-1.0639422282250244
Q9CU62,0.7536113144016389
Q9JIW9,-0.9753909784509741
Q9Z0R4,-0.6067602905891294
B1AVD2,0.7265973460195627
Q8BWR2,-1.5658810580939606
P61804,-0.640359202601759
G5E897,-0.27314581764111795
Q9CQS8,-0.4580205849828155
Q6NZF1,-1.220498911623614
Q9D6Z1,-0.7648916639974374
Q62077,-1.0065710723989203
Q9R0Q6,-1.5920992931488755
Q8VEH6,-1.6290536176016108
Q91VJ2,-1.304858205146669
Q810A7,-0.7958056358173956
A0A075B5T2,-0.6649029567830208
Q9CWS0,-1.4638640819329463
Q8BRF7,-0.6364630972438176
Q9ESX5,-1.6243811051225372
Q8VD04,-1.7833661717866547
P56387,-0.25358579911881696
Q920Q6,-1.1418430811253943
Q923L7,-0.5064072038117589
Q61686,-0.7026335691064908
A0A0G2JFE9,-0.43259888064600727
Q8BXG3,-1.5438777580153984
Q9JKY5,-0.811802797961826
P97927,-1.0828411992992961
Q8K124,-1.6355263395561381
P16294,-0.8559486613884375
Q4KML4,0.21416521863632346
Q9CRB2,-1.552184720434408
Q8C460,-0.4664613505753628
Q9ERL7,-0.9784683825729645
A0A075B5S6,-0.8668278450595869
A0A140T8P3,-0.7975331404295366
Q91YJ3,-1.0805659660945328
O09110,-1.3455540381862503
Q9QYB5,-1.5178152205695778
Q6PAR5,-1.1735766531073746
P59242,-1.26663447141295
A0A338P6K2,-0.08422940443013177
Q8BFQ4,-0.9188625920003562
Q3U0K8,-1.8798138337546204
P20108,-1.2712727008793685
Q91V36,-0.4317278695143118
A0A0A6YWI9,-0.68241534936377
Q8BI79,-1.278413599420252
Q60715,-0.20879624966562593
Q9CQX2,-0.6624058546745994
Q60772,-0.3857377976841668
P48962,-0.41431032235543663
Q9CWI3,-0.28710704659011643
A0A0R4J0S8,-0.8566990788204853
Q78PG9,-0.8951412194780447
P61458,0.43042014820308055
Q5DTM8,-1.9374373325757548
Q3TWW8,-0.37818863248828305
P26450,-0.8016765032902086
Q99JF8,-0.3567126947591434
P51863,-2.1440856941860926
P35293,1.1621325663107966
Q8CDM3,2.8923708764175706
Q5SW46,-1.7041772985592862
P97326,-2.0558524386787767
Q61658,0.026188467120088398
A0A571BF69,-0.4454106151308246
P14094,-0.99298612602159
Q9WTL2,-0.7573130448433527
P39749,-0.048531202539520125
P60764,-1.1880833471912395
Q61335,-0.4469089229167961
Q8C8T8,-0.607324392735898
Q8K212,-1.2840569276302982
P49290,-1.3070899394336277
O54950,-0.6029420319699498
P97863,1.7275688271755127
Q61754,-2.464175021118171
Q8BU04,-1.520380134430674
Q61084,0.16785231427687786
O88738,-1.098081930544286
Q8K019,-1.8274244139400675
Q6ZWY8,1.4963564957595938
Q61400,-1.18807579310047
Q9JK53,-1.1776603475965508
A0A075B5N6,-1.0393570862275308
Q9WTU6,-0.7837014660077186
D3YWJ4,-0.711979618359712
O35664,-0.9678452923114627
O35490,-0.8684491527673052
Q4LDF6,-0.7561044448762956
P15532,0.16299032483412876
Q8BYN5,-1.244046789690057
Q8BKE9,-0.4040332477661446
Q9Z0H3,-0.9087724937584845
Q9WUB0,-1.1526796498882619
Q9Z2R6,-1.2183601618445485
P62862,-0.6675934885273667
G3X8R0,-0.7750122280934374
B2RXQ2,-1.653188862941851
Q9DAD6,0.07608929754080755
Q921C5,0.3441143309272017
O70138,-0.9646680374977432
B1AVZ0,-1.2728620311505296
Q9CRT8,-0.8632637354284212
Q8BMJ3,-1.3563385720375187
Q62448,-1.530289662784622
Q9CXG3,-1.0727618153311513
P63002,-0.7609019425574358
O88522,-1.1406466426228377
Q8BW96,-0.7455896324588263
P61027,-1.3004643023230242
Q80Y55,-1.711049751766801
P46460,-1.2327242755773489
G5E884,-1.533766467167098
Q8CAS9,-1.6195067809294104
Q9D8V0,-1.2565900080087062
Q8BP27,-1.1069130391773325
Q6PB66,-0.5560369576779964
Q6PGH1,-1.3703092909073415
Q8K1J5,-2.09208007331991
Q7TT45,-1.1495581996264717
Q8CFV9,-0.9786593502359865
E9Q5F4,-0.08676712307492365
P30415,-0.3615442059507217
Q9R0U0,-0.8920764172151302
P98203,0.17520392691879277
Q3TMH2,-0.6179989981864276
O35071,0.07045442298651157
Q04736,-0.5841660588018397
Q6PDY2,-0.6603359110395486
Q8BHC0,-1.175681600393741
Q8R349,-0.5459743532180681
A0A494B9A6,-0.9753067128852845
Q8VEK0,-1.0739480188078667
Q8C5W3,-0.8916109253269404
Q8C636,0.13418189025711771
P51661,-1.5177329966939805
Q8CIH5,-1.4838358190133984
P57776,0.6627457850088361
Q9R053,0.5190415242586138
Q04690,-1.9144318677206964
Q8BYM7,-0.5302866647407083
Q99K30,-0.9318055179943315
Q9DC11,-0.2042628963683986
Q8K057,0.39534047953723767
Q80W37,-0.05935472586494455
Q8BFZ3,0.1557637014359886
Q9JI11,-1.3465002672655482
A0A087WNU5,0.628174448086503
Q3UYV9,-1.1974890244025966
Q91X97,-0.50269582375097
Q08024,-0.09770485030121574
Q9CQ62,-0.7698218268657736
A2AGT5,-1.585244029970928
P28650,-1.6245716716105287
Q9EST1,-0.9326502539293423
P97370,-1.1027501799300266
Q8VCG4,-0.3493459249556394
Q7TSJ2,-0.03505814264314005
P56873,-0.620610458822959
Q6PHU5,-1.3259424011792067
Q61576,1.0647114780764735
Q5F2E8,-1.7161155872558578
P37913,-0.8895984313798919
P33587,-0.7997717958403455
Q64449,-1.0524055404636963
Q9DCR2,-0.664989138465199
Q6ZWQ0,0.47302929251661835
A0A1B0GSI7,-1.2783464865962884
A0A0D2X7Z2,0.8221454669086828
Q7SIG6,2.4175959395647104
Q3UKV0,-1.2544614452362342
Q8R4X3,-0.27124683754424805
B2RRI5,0.5615117571671697
Q3UVL4,0.20532458729638794
Q9R1T4,-1.307576148603305
O70200,-0.7115639266862965
Q9CQ89,-1.1903151919570476
Q8R242,-1.3912329955747187
Q8C1M2,-1.1850035827753107
O55060,-0.967487016509334
Q80YA7,-1.435601995298205
A6PWS5,0.14024993766223504
Q69ZR2,-1.2865354948092687
Q6PB44,-1.2828633995879286
Q8BFU3,-0.22439190239402634
Q3UIR3,-1.3066455743957621
Q922V4,-1.5583201052483497
Q923D4,-1.180604788734262
Q00175,-1.2545566777965245
Q9ESP1,-0.3014105811737106
Q3TYQ9,-0.1610400497496038
Q6XLQ8,0.2415168913433477
P39655,-0.04390327166008274
Q3TPE9,-1.1721872499481938
Q9CY97,-0.33162178464376907
A0A1B0GR85,0.8462343029923424
Q8BHA3,0.6664127654567862
Q91ZF0,-1.289403331860065
Q4LDD4,-0.8213439533727802
P54869,-1.3969929978934992
Q9CQC9,-1.3067036512250685
Q64311,-1.6683461492461458
Q8C2E7,-1.2447315635809306
Q05512,-1.2007738140221236
Q05020,-0.5368717180009568
E9QPB2,-2.2749077611973445
Q9CQQ8,0.4097559335727571
Q3TYX3,-1.4403790743000384
Q0VBK2,-0.3516321636522668
Q9CQW2,-0.48624244363528824
Q8R3R8,-0.5573494977142331
Q9D104,-1.4207176342049732
Q9R0N5,1.3206119993504677
O70333,-1.4519726254498555
B1ART1,0.15390009440916846
Q9EQ08,-1.372711137185828
A2A8Z1,-1.45334106174731
O55098,-1.169058327332938
D3Z016,-0.9520960813064419
P63024,-0.9117947009971514
A0A338P769,-0.8708509443745884
P22366,-0.9406735644979815
Q62203,-1.4120299065061368
P35486,-1.4392213530406779
P38585,-1.68327920423336
O89094,-0.7501883232410441
P15535,-1.447671208427328
Q64512,1.1371179080279488
Q921W2,-0.9150320275140253
O88792,-0.9939993522217686
Q8BQ46,-1.0593821544890532
P42337,-1.266050457574529
Q62087,-1.4845046009392873
O54865,-0.4637756775518434
A2AS37,-1.2856768870989745
Q9QZB7,-0.40421349705135284
A0A571BEV2,-0.2872844357830811
A0A494B8Y8,-1.2806271619398948
Q80TE0,1.4166996291508027
O08586,-1.0020218378861636
P63147,-0.6325240000721933
D3YZN8,-0.48338545358987983
P50295,-1.522533399450355
Q8BX80,-1.4629415679472038
Q9DBC3,-1.4947246779576762
Q8C650,-0.4394784313306609
Q7M753,-1.8872191800944478
Q31125,-1.6732655904501101
Q9DA79,-1.5046614019238973
E9QMK9,-1.4952345852461637
Q8BFS6,-0.24627621545198236
A0A1B0GRF6,-0.08181300009916401
Q8CDM8,-1.8207873663989687
Q91VY9,-1.952255751474933
Q9CQA9,-1.1184126296615018
Q9Z0G9,-2.194301817109639
Q9R0M4,-0.8704055451349607
P28574,-1.4032309849048474
Q60876,-0.5526627509430679
Q9D711,-0.7912190938038758
Q9D4V0,-1.0026451604274544
Q3UM29,-1.2905493945671804
Q9D4H8,-0.6187111960870179
Q9JL62,-1.1977950839318605
Q64459,-0.14900580683155168
Q80Y19,-0.37513274362473736
P21180,-0.8596623129370203
A0A087WNU1,-1.0388159052248418
P62737,-1.0291489754467735
Q8R1H0,-1.6387163794647681
P62743,-1.116173781339703
Q8R344,-1.933891067127
Q7TMY4,0.10272633778190358
Q80U44,-1.810870212546553
Q6NT99,-1.3955681129340056
H3BKG0,-0.8672529275270412
Q9DBL7,-1.5876762154954316
F6ZFU0,-0.3415859911548444
E9Q448,-0.20677941785616763
Q9JJZ2,-1.2946552291240725
F6T2Z7,-1.347898569415756
Q561M1,-0.5620305851478223
Q68FG2,-0.6815221601166359
Q9QY76,-0.9136370820234528
P68181,-1.3712851511087272
Q58A65,-1.1106297551201767
O09117,-0.33562184555658436
Q09014,-1.180210641151019
Q99NB8,-1.4615189863952565
Q923T9,-0.7013230658012231
D3YXK0,-0.0588670230853088
D3YYN8,-1.9499964954761888
B1AR17,-0.46772294413084015
A0A0R4IZY9,-1.453330117231129
A0A0A0MQM2,-1.295385381690248
A0A140T8M6,-0.8970110947934483
Q9D2W5,1.090540065158774
P10648,-1.1763553788819778
A2AWA9,-1.0129935058726702
Q4PJX1,0.16514358962130762
Q91YN9,-1.4896225399198308
P63094,-1.2195308923237718
Q921W0,-1.026388400624621
Q6AXB7,-2.259312936333502
A0A087WRH2,-1.449885385805941
P62305,-0.7687295641441131
E9QNY8,-1.2325446011686017
E0CZE8,-1.6346737583906035
A2A930,-0.9747021097611285
F6XVM5,-0.020378185738465567
Q9CQV6,-1.4164438937304076
A0A286YD87,-1.505267517415059
Q3UZA1,-1.281564800534833
O54941,-1.3118341183841462
Q543M9,-1.197385360445073
Q8CJG1,-1.617606969032976
P09926,-1.6249870123898047
Q8K3X4,-1.8203429192791372
G3UX48,-1.828182376134738
E9PYK3,-1.3697599778747191
Q6NVF0,-2.2314572969712416
P97376,-1.2463563952087697
E9PVA6,-1.4816258470862378
Q3TKY6,-1.1054440324326882
P97367,-0.11043369835343463
A0A140LIS5,-0.9172341743220682
A2ACP1,-1.0566488643955814
Q61771,-2.101638874141329
O35988,-0.8464222681280468
P24815,-1.281008539779835
G3X906,-0.2851292467375339
P21126,-0.7966064477324977
Q8BWR8,-1.5660648644530175
Q6P5C5,-0.8825815344149088
A2AX52,-0.9560864938085719
G3X9D6,-0.5939579048047732
Q8R164,-0.9498551796213766
Q6UKZ0,-0.3672664646115346
Q9R1S8,-2.0072042899712117
Q7TQD2,-0.3788117906775109
F6QFD1,0.02351003296440707
P52825,-1.2827903445197921
Q9CQI7,-0.25520186750194834
Q3UHU8,-0.511318677262573
Q8C0J2,-1.173833408366334
Q91YJ2,-0.024072775479272647
Q9JIQ3,-1.6949165919249192
Q9CZG3,-1.212406950953424
A0A0R4J0B4,-0.9334559087322619
Q924A2,-0.16066899699425485
Q62168,-1.4412814478292255
Q9D4H4,-2.12491352733481
D3YXF5,-1.338691976867078
E9PUF9,-0.21100733709149436
Q6P572,-1.8995548062789689
A8Y5N8,-1.6181127307443262
Q9ERN0,-1.0098840102372848
Q09LZ8,-1.6638342545604274
P97364,-1.2960691330785343
P22005,-1.2421434011780443
Q8VC57,0.45220508245908714
Q14B71,-1.0548831578541615
P55288,-1.239929929423513
Q99LH4,-2.89601824649495
P62309,-1.0819567126884155
Q3URI6,-0.10383805631405925
A0A0G2JF84,0.7357663215607242
Q6GQR8,-0.9646507802708647
P45952,-1.146842670857797
G3X9E9,-0.8500494426460252
Q8BWZ3,-0.9744430672801644
P70268,-2.326398239227402
Q99LT0,-0.2878740601849853
