Accession,luminal protein 1.5
Q9JHW4,-0.4171596984240209
Q8K0Q5,-0.8858584285676703
Q69ZN7,0.2514995572715273
O08800,-0.3628080619955711
P52430,0.5995653325322433
Q8BPB0,0.12002037409218477
Q63810,-0.7756286184114748
Q9D0M5,0.47321114040264206
P01638,0.20565466923490777
P81117,-1.4611152226961999
Q8BW88,-0.05679226640121319
P51437,-0.9162339082586377
Q78JE5,-0.5163751191521047
Q9Z2X2,-0.47795340561367256
Q2NL51,-0.5506341033999688
P23578,-0.7666184628108339
Q9D820,-0.8193184210847776
H3BKU1,-1.285420582143131
Q9JMA2,0.4190252143329579
A0A0R4J0H1,-0.3971017413325575
A2AQ19,-1.682588448059025
Q9CYA0,-1.0869058479637328
A0A075B680,-1.002995254068017
Q9JMI7,-0.31329698050299226
P55292,-1.8118825640704261
Q9R059,-1.2320109186445287
Q8VEN2,0.6116361578428297
Q8C0D5,0.7487566706607961
Q9R1Q7,-0.7235990554787652
Q9D263,-0.5747436951095336
Q8R3C0,-0.4339938738011136
Q9ERF3,-1.3208808988836005
Q9D967,-0.7638860700496332
Q3UMF0,-1.942679306017579
Q921K8,-0.5281181984300735
Q9CXL3,-1.133320100442233
Q9D0C4,-1.1188821688252302
Q91WG2,-0.863210829642051
Q91W89,-0.5180566114696689
D3Z3B8,-0.7931453038181523
Q8VD62,0.8273071707366555
P05480,-0.7328320297550278
O08759,-0.5223276896668251
Q8R5I6,-0.5133708959585838
Q6PAV2,-0.6683020935433767
D3Z4U0,-0.47255770039611106
Q6IFZ6,-0.018538144322537684
Q8VC30,-0.34426752197095883
Q60590,0.7393064413453004
Q6ZWM4,-0.3426444675266934
Q80UY2,-0.871230566351111
P30115,0.05706810548217508
P37040,-0.7767465875768794
Q3UE37,-0.35350627039507493
F8WHM5,-1.4015971765717423
Q9JKV1,-0.7863289226177987
P0C027,-0.198473742916998
Q9QVP9,-0.524074256112765
Q8BGZ7,0.37493135924675086
Q8BGB7,-0.7696306882200772
Q9ES74,-0.8232600765511041
Q99PP9,-1.4953717777090816
Q9JLV6,-1.1323867508567822
Q80UW8,-0.8802088015754292
P32233,-1.4047544848038842
C0HKE5,0.7144334703494417
Q9D1J3,0.018212500930318423
Q3UFY7,0.042146022720607176
Q9CSU0,-0.7586341862812352
Q8BMK4,-0.5520766784439325
Q9ERG2,-0.4673308407354106
Q8BFW4,-1.6186770418435497
P50518,-0.3109590469022122
Q9CSH3,-1.793196147588893
Q9DBH5,-0.10121035697459722
F6Q404,0.06601437627546503
Q5EG47,-0.8168846642439987
P62748,-0.5009512257129838
Q8BHZ0,-0.35736937932571894
P08730,-0.36769317051307554
Q61406,-0.6431611297305355
Q9WTX2,-0.4046309248888335
O88811,-1.3648470131790702
P49138,-0.5742406777394427
P07091,-0.2680343077191397
Q8CES0,-0.4955148575719127
O70492,-0.10002500725972577
Q64012,-0.7197613811377339
P02301,0.9318117274284675
Q8BGR9,0.2782364488598807
G5E8R1,-0.5505889050596037
A6H5Y3,-1.0203177031789978
Q9JI90,-1.5066194627349283
D3Z3N4,-1.1145131841961582
O08638,0.18571556542142187
Q9D020,-0.6162795009548284
Q9CQ86,-0.9721510708577801
P00375,-0.41007462123696975
Q9EPQ7,0.11066438981598288
Q792Z1,0.8056605139298301
A0A0N4SW28,-0.5145731224350583
A0A5K1VVS7,-1.2619125467135086
G3X8R2,-1.102421349752007
A0A140T8N7,-0.9558736707832617
Q8C052,-1.2398805301330589
Q8R0F6,-0.8241786015494803
Q9QZ73,-0.6588520550334677
Q9ERE7,0.1227057047847653
D3Z4J5,-1.0495640366791827
Q99JZ4,-0.8496972561727618
Q62241,-0.8802416446978344
Q9QXA5,-0.4432994544990613
A0A0R4J065,-0.6262120714693246
Q8BSH9,-0.355304205868086
P53986,-0.7270106733167115
Q9D832,-1.1399294797237485
Q9CXY6,-0.7403188324431064
Q9Z183,0.9286023668217662
Q6WKZ8,-0.8021379249798275
P08905,-0.574382516569905
Q9QYR6,-0.28169212805312077
O35955,0.05059334874827237
P40240,-0.08007766480600603
D3Z1M1,-0.13631801592008772
Q6ZQI3,-1.24808721920262
Q9DAJ5,-0.8902870222032362
Q8BPU7,-1.3540928306408537
Q5SVR0,-1.1471611097644998
Q3TIV5,-0.9217694482610009
Q921I2,-1.5389708885866111
O35682,-1.316644615055208
O08749,-0.7706587481233097
Q8BMS9,-1.078373565109999
P54731,-0.7056651459736806
O54916,-1.0229117162259522
Q8QZT1,-1.2220332126843183
Q8K0U4,-1.3607593510818683
Q9ER00,-1.2556928374989467
Q9D1T5,-1.0266839297628523
Q52KI8,0.10226606684189968
P39053,-0.443935647598633
Q9DC51,-0.7908781502950287
Q71FD7,-0.837144785274688
P49935,-0.22790418448878472
Q8R5F3,-0.3118516967885285
Q8C4Y3,-1.325859124723495
Q8BGS2,-0.726936750940245
Q9DD02,-0.572064288715169
A0A3B2WBC6,-0.5486726061282658
Q9CZH3,-1.3558170619482164
G3X9Y6,-0.6850504881078796
Q9R190,-0.8230599913373196
O89023,-1.3142247071429878
Q9JI48,-0.6147175110157285
Q60648,-0.7583461278456404
Q9Z2A5,-0.9389295762088707
O35382,0.3161056541395118
Q9JHJ0,-0.5995003221903902
Q8R3G9,-1.0720355599036862
A0A668KL36,1.5988708535944405
Q8R1A4,0.10610228399851983
P70445,-1.2103207740449655
G3X8S8,-1.0364732216550174
P97471,-0.45055662140258984
A0A1B0GSM3,-1.9430705792246408
Q9QZZ6,-0.6261208483198957
A0A498WFS2,0.42228553431099025
Q8BHL8,1.5128209260495382
A0A0R4J1E8,-0.7569794873388517
Q3V1L4,-0.714393083233647
Q8K2Q9,-0.6437280257894997
Q9D787,-1.8764928917243102
L7N1X8,-1.0557797908125732
A2AF33,-0.3583308936646613
O55013,0.27074530389345575
Q9CQD1,-0.7039435546745059
Q9ERU9,-1.5802465784082258
B2RY56,-1.9254652195238486
D3Z4S3,0.04192071326975503
Q61189,-1.3321305605267382
A0A140T8N5,0.057712063948843935
Q8VCC1,-0.7748000402892099
Q6P2B1,-1.0656950031852244
A6H5X4,-1.0077085650962307
Q8BH95,-0.5934312328082196
Q91VR8,-0.5845518050850746
Q60949,-0.939102999737007
Q6PFR5,-0.6770402948060691
A0A140T8M0,0.2910174999469354
Q62000,-0.13844021565818082
A0A0R4IZY6,-0.13116399759274805
O35566,-1.2584532527697665
O55229,-0.3557549586977485
Q9CQW3,-1.1391525998643737
Q03963,-0.6014284798985748
Q9DC16,-1.1148034706629197
P01630,-1.0371068334567786
Q6NV83,-1.029145438485427
P47880,-0.8847934695756654
O88312,-1.1303439055467088
P01635,-0.05335643142859208
A0A0R4J131,-0.42742519192315115
P61759,-0.22343909743218504
P62892,-0.5481948806766924
P61028,-1.1432569396766574
F6SJM7,0.02509344930150412
Q80YR5,-1.0023917353344618
Q99J45,-1.387298854964225
Q8R0A0,-0.363713512664036
P55258,0.5032593562193605
Q91XF0,-0.3184271195475303
A0A075B5N4,-1.2121623197682894
P35762,-1.1607865447488734
Q91XD2,-0.6364756025989452
Q8BMA6,-0.6818212231756356
A9JTY7,-1.0602874115090926
Q61107,-1.052619725390694
Q9EQG9,-0.9103182545710384
O35901,0.25324390107117534
Q9D103,-0.9543881022800103
Q61024,-1.1074108460250196
O08547,-0.46646326200975996
Q60855,-1.3389176206196596
Q9D1K2,-0.6461576690037428
Q5SUF2,-0.17973183323684555
E9QLB2,-0.32992399598672717
Q9CQ80,-0.07308612768988201
A0A2I3BPG9,0.27022757165449995
P83870,-1.2770065814907572
P55065,-0.6063771733279214
E9Q3Q6,-1.3364520197385288
Q3TC93,-0.5942974922977895
P35282,-1.0020070825068588
Q61151,-0.8000854512112634
Q8VHL1,0.10377313075304942
D3YZZ5,0.5542742960154716
P04247,-1.3076373279509077
Q99JT2,-1.1435285018918648
F8VPL5,-0.10036087175919686
P98086,0.08647926840098145
P16254,-0.6832381203773148
Q8R5F7,1.9991855756269659
P17095,-1.0691265016742286
Q91V77,-0.3131521154190995
P35550,-0.6725309094717321
Q80ZQ9,-1.6003892324646176
A0A087WR57,-0.835876859747331
Q6PD03,-0.008850066327807382
P97352,-0.47301626119030515
O08976,0.16744310269193252
Q8BVA4,0.41775280731996656
A0A0R4J138,-1.5387981662276362
P70124,-1.2853694159232192
P32020,-0.9277185700798508
Q8K023,-0.48917491253008444
Q6ZQ58,-0.617496559496343
Q9D1D4,0.6223966744018038
Q9JHL1,-1.364617188975421
P47968,0.11737802211053919
G3UYV4,-0.8012652267526394
P46737,0.5790776256590112
A2BGI8,-0.34491089912362405
Q8VC31,0.1878525644391262
Q9ESY9,-1.2414163742807733
Q6PDG5,-0.47584944989444883
Q6P6I6,-2.018913495202675
Q3UV17,2.110626942545445
Q6PF93,-2.2197717608783782
P70362,-1.3493588820169855
Q921U8,-1.4636564821408562
A2ATP6,-1.8178240886215657
Q80UK0,-0.7661060486333381
A0A2R8VJV3,-0.6887645237448577
A0A087WNT2,-0.9109356225797504
G3UZR1,-0.032523795075640446
Q9D7S9,0.6827562200267575
P84096,0.24965284218136582
P17426,-0.9346512548968664
Q922E4,-0.9820369833617048
Q61268,-1.4009724137658237
O08992,-0.3222000035905262
P68373,0.22660771568696314
P97821,-1.081375841144848
Q91X96,-0.3939467374446543
A2AQ45,-0.8014390789319874
Q8CIV8,-0.7640250788672782
O35969,-1.0547371688066007
Q61239,-0.6735963211479525
P21279,-1.551152241910438
Q9CRD4,-1.005266760958306
Q9D0J8,1.240331736984705
Q8K3G9,-0.8836614884205938
Q9CXF4,-0.9949621758691164
D3Z6I4,-0.32830661336129263
Q91VW5,-1.9922438670748692
P24668,-0.8005326914073642
Q9Z320,-0.631199832962079
A0A140T8N3,-1.0019050145191812
Q9JMD0,-1.1596168849943131
G3X982,-0.6989908223323402
P29595,0.4818757092214672
A0A0A0MQA5,0.42975486451062866
F8WHX2,-0.4297713769281869
Q9WUD1,-1.1629822746941578
Q8CHW4,0.4817515262068366
Q8BYZ7,-1.1600783076605283
Q8VDD8,-0.928278357644211
A0A0G2JFZ3,-1.0054368080764486
E9PX53,0.08224579200993327
Q9D8T2,-0.4731573085254886
Q923L6,-0.4258971368451418
B0V3P6,-1.2379816274962285
Q5U5V2,-1.3458816979205632
Q9D554,-1.1100798301730581
Q91YH5,0.7406880114496203
A0A0A0MQ99,-1.3043616141281722
Q8CGY8,-0.5235623650400155
A0A075B5R2,-1.2311365279773172
P61963,-0.644717199624122
Q62172,-1.5982671940895254
Q9CW03,-1.3735480884792823
Q9D0K2,-1.0002729490012348
P29452,-0.36974373495547547
P62858,-0.46361748060716745
Q80V42,-0.7768740524950087
Q8VC03,-2.1200964414545673
P56389,-0.9190195959230701
P01132,-0.5092636272772686
D6RFU9,-1.0566112624191897
A2AJI0,-1.5849815535855503
Q9D0B6,-0.290626011692487
Q91X43,-2.0325669246014533
P35585,-0.46493967391400837
P54116,-0.326922408805808
Q05144,-0.5970253475964058
Q99L20,0.37566723075540737
O88842,-0.9388724419967093
Q9JMH9,0.10768282836311528
P21570,-0.6497283237679319
Q8BIJ7,-1.429372096507579
P62313,-0.39399274600268647
Q8CAK3,-1.234364726125812
P54103,-1.1924235521215576
E9QP49,-1.3692717736591589
Q8CD15,-0.7841738524211462
O89017,-0.7722676665684869
Q9QXB9,-0.34986586995490104
A2API8,-1.0842715715899753
Q3UPH1,-0.6397813368589662
Q08189,-0.7721681227388961
Q63918,-0.8560414132395888
Q9D708,-0.7593024099221722
Q9D309,-1.3258106437525798
P28653,-0.688145906088044
Q80WT5,-0.5170360567415092
Q9D1R9,-0.03409638168488074
A0A0R4J0R1,-0.8517374744184062
Q8BHD7,-0.7108229805130388
A0A1L1SS27,-1.0551285084627782
P01680,-0.6918376082623908
G5E911,-0.3522910342977423
E0CYW1,-0.40513907674960703
Q6ZWV7,0.07028935037522922
Q8VD75,-0.34076468027661294
Q8CF89,-1.4679653192205977
A0A2R8VHF9,-1.1646837159099035
Q8R5F8,0.11123565642666525
Q9D0B0,-0.6376680541460711
F8VPP8,-0.9728064042808335
Q9DB34,-1.0354690392662913
A0A0A0MQF5,-1.4649317429356943
Q8R550,0.24878706119033125
Q99M31,0.3894986263038346
Q7TQK5,-0.829158545181573
Q8CGF7,-0.4121793365228286
Q8VE70,-0.30219584369995567
P62274,-0.17874474756336783
Q9JJI8,-0.6170456030318549
P08207,0.39176002096664847
Q3V140,-0.8845849470818613
Q8BXC6,-0.7636965744260751
Q60575,-0.8780084428291195
Q60960,-0.49287121197614175
A0A0B4J1J5,-0.7368312809976596
Q7TPR4,-0.24772328024331755
Q91WP0,-1.0773678331360659
Q8R5J9,-0.45419425652458034
E9QKI4,-1.802075565911926
Q9EQI5,-0.5736956181200672
Q61749,-0.7581901843198127
Q3T9E4,-0.5524257011237242
G3UYF9,-0.623682681181841
Q8CIH9,-1.2731660902325648
P09671,-0.6918607858621426
Q8CCP0,-1.9156656774520657
A0A6I8MWX0,-0.7455089211536005
Q80XU3,0.3993577623230712
Q91UZ5,-0.26576240750943136
Q61878,-1.1653881297926438
P01901,-1.053845948603291
Q99J99,-0.2716555165747274
E9PWC8,-1.6067430164455072
Q9CQ71,-1.467628731813901
Q9Z120,-0.44716474166279735
Q99M51,-0.10940441897586028
Q3UMB9,-0.007714940254288791
Q9WUP7,0.11508694041349223
Q8CGE8,-0.6043503422472332
O08848,-0.8303211411792706
Q3UYI5,-1.3219640803143022
Q9JLM8,-0.04851760551325338
Q9ET66,0.5913327804665014
Q91WN1,-1.1300397364821502
P04627,-1.3560582062733593
Q3UGR5,-0.8640603884734815
Q8BGW1,-0.9608444702038056
P02089,-0.4608209197575394
P17047,-0.19577679815378504
P62254,-0.6867977448060922
O88968,0.29368410042967524
A0A338P7L8,-0.8836753844930498
O88384,-1.349199780175199
Q80TM9,-0.5646377538021505
O35551,-0.44618855379452743
P51660,-1.1080158834489218
P34928,-0.014602226641639278
Q9JHK5,0.742534557879123
Q6NZC7,0.5155348421089483
Q8K205,-0.2276317302122658
Q8BR90,-0.7865581279096654
Q64478,0.707983010459421
Q91YP2,-0.5739258344418182
Q9JL16,-0.9423285177053281
Q7TN75,-1.3208480656097157
Q00899,-1.1514781625426929
Q9D115,-0.5584460288955791
Q60996,-1.2543680561462636
P29416,-0.49949505978396963
Q8BVW0,-2.0014224829651925
Q9D9V4,-1.4837388132749199
Q61595,-2.3403163893229837
Q61687,-1.2269145222052322
P61961,-0.04525419881708972
A0A338P7B7,0.037446869535945934
Q60749,-0.24472919111072725
Q497I4,0.7115299366585447
P62843,0.49566812844820385
Q9D6N1,-1.1521609275608014
Q9CZX0,-0.840796509110047
P98083,-1.7239527955515583
Q6P3D0,-0.6031377235195511
A0A0G2JFA8,-0.25661954736215303
Q9JIK5,-0.1703867877264783
Q99K28,-1.2116532471242458
Q80UU9,-0.5290006760509326
Q9Z0F7,-1.172723180673011
A0A0A0MQC1,-0.05858285251321024
Q3TRM8,-1.6114302409783379
P01655,-0.42674081820014115
Q9D4I9,-1.8378195490220346
Q9WUM5,-1.0601520459044083
E9QKC6,-1.151541790823701
Q99LC8,-1.4428972272701874
Q8C1Y8,-0.7672905274194411
Q9D5A0,1.3469839619911441
Q8K3A9,-2.380287140236849
Q9QXD8,-2.016386952050089
Q99JP4,-1.126024357360862
P21956,-0.7935470545869474
Q8K003,-0.11425413660215296
Q60823,0.21772323050955192
A0A494BB18,-1.6748397427391555
Q9ES52,-1.287371240416635
A0A075B5Y1,-2.0469628944751306
Q8R1V4,-1.3136517350168253
Q9QY93,-1.191652450479749
O55142,-0.9529096525071039
Q8C5N3,-0.48263241092196
O88622,-0.7882321188148045
Q02789,-0.9957090102288849
A0A075B5R7,-0.48813255284095797
Q569Z5,0.15305450626761138
Q8CFE8,-1.4378002568292532
H3BJM1,-2.0026553745195126
Q6P5B0,-1.1544762689219097
Q9CU62,0.663004574630353
Q9JIW9,-0.9015242851753186
Q9Z0R4,-0.9023062682616464
B1AVD2,0.23055828851846127
Q8BWR2,-0.7257357726679824
P61804,-0.7844493454202403
G5E897,-0.07221229680705887
Q9CQS8,-0.7064379039735258
Q6NZF1,-1.0563605333854964
Q62077,0.013550755654645264
Q9R0Q6,-0.8749700864159341
Q8VEH6,-1.5325342384614333
Q91VJ2,-1.6103151391944004
Q99LU0,-0.742563360447023
Q810A7,-0.828027209663783
A0A075B5T2,-0.5221482209815956
Q9CWS0,-0.7360544147933129
Q8BRF7,-1.3801368058317514
Q8VD04,-1.9441087948711013
P56387,-0.2673451534407883
Q920Q6,-1.3687540538333038
Q923L7,-0.11313987592909257
Q61686,-0.693546390734265
A0A0G2JFE9,-0.6896440905337609
Q9JKY5,-1.0609900949853721
P97927,-1.2554636768121703
P16294,-0.4545900483289301
Q4KML4,0.22160500807425215
Q9CRB2,-1.5143285166306328
Q8C460,-0.32379793093431797
Q9ERL7,-0.8939753844552253
A0A075B5S6,-1.141324616062681
A0A140T8P3,-0.758873728416432
Q91YJ3,-1.098815313987077
O09110,-1.38091558632924
Q6PAR5,-1.2575570020611821
P59242,-1.5015736663121846
A0A338P6K2,-0.19209989377408174
Q8BFQ4,-1.0175353313008186
Q3U0K8,-2.0345459975224824
Q91V36,-0.18234830288803924
A0A0A6YWI9,-0.29072515890701295
Q8BI79,-1.386780225956351
Q9D5V6,-0.8666527734425784
Q60715,-0.3381210678879607
Q9CQX2,-0.6386376986751837
Q60772,-0.4982098149930009
P48962,-0.5996392288702592
P12032,-1.162322714207678
O55091,-1.1102377622935644
Q9CWI3,-0.17149196002564016
A0A0R4J0S8,-1.1874372978314662
Q78PG9,-1.109883315823985
P61458,0.08489881339379672
Q3TWW8,-0.16533133504509323
P26450,-0.47900258037738064
Q99JF8,-0.638135780929457
P35293,1.1711257685023733
Q8CDM3,3.0919406626963224
Q61658,-0.31973420362094435
Q99JF5,-1.4581396716466655
A0A571BF69,0.24004539443956985
P14094,-1.2656987969961038
Q9WTL2,-0.9179525459069621
Q8CHT1,-0.5310451554520619
P39749,-0.9270352281809533
Q8CG47,-1.9636727596776575
Q8C8T8,-0.6874583147498686
Q01147,-1.1671813766169254
Q8K212,-1.2832793938387506
P49290,-1.1719547023836492
O54950,-0.8154042912059277
P97863,1.7586201146835059
Q8BU04,-1.6378059392483373
P12804,-1.1029057130542996
O88738,-1.786914208742712
Q8K019,-2.0702949312717784
Q6ZWY8,1.443580499778586
Q61400,-0.9337981677965883
Q9JK53,-0.8272876602570733
A0A075B5N6,-0.4653172819509955
Q9WTU6,-0.7284138686292907
D3YWJ4,-0.4415511447359738
O35664,-0.7785155210760141
A0A1B0GR18,-0.9812377559265634
Q4LDF6,-0.8870738297487069
P15532,0.20149766187647433
Q8BYN5,-1.417886743055542
P97368,-1.6276169563907859
Q8BKE9,-0.5588721727596718
Q9Z0H3,-1.1505622495469845
Q9WUB0,-2.4427744066707446
Q9CRC8,-1.6994120507862283
Q9Z2R6,-0.6360998065062953
P62862,-0.9423744791134541
G3X8R0,-1.2870736353587329
B2RXQ2,-1.3182374859499306
Q9DAD6,-0.05299115119072758
Q921C5,0.9614988611297808
O70138,-0.6936569574418632
O70145,-1.322487939292889
B1AVZ0,-1.163686158286976
Q9CRT8,-1.185767952777603
Q62448,-1.3496244646990705
P63002,-1.0779016889591926
Q8BW96,-0.9023839031004546
Q80Y55,-1.7914335148881042
P46460,-1.3434795063642286
G5E884,-1.4336245501088485
Q8CAS9,-1.1543915772270688
Q8BP27,-1.1404444165149634
Q6PB66,-0.6769767853863514
Q8K1J5,-2.0549993649411995
Q7TT45,-1.2368460169082
Q8CFV9,-0.6988308753220397
E9Q5F4,-0.0974447984677909
Q61210,-1.3487797508722323
P30415,-1.0026128386407416
Q9R0U0,-0.9828880936875232
P98203,0.3070365651054408
Q3TMH2,-0.9230881305652289
O35071,-0.005672881904945723
Q04736,-0.43321283702064917
Q6PDY2,-0.4724872634757838
Q8BHC0,-1.1907179414553282
Q8R349,-0.6094032232385959
A0A494B9A6,-1.0537686671239597
Q8C5W3,-1.5028456636517509
Q8C636,0.13987197595816311
P51661,-1.6826711248471942
Q8CIH5,-1.3686223332891863
P57776,0.9124199104904253
Q9R053,0.5150597439447481
Q04690,-1.9140085015183848
Q8BYM7,-1.4189478292625395
Q99K30,-1.444109877430829
Q9DC11,-0.9156741328273424
Q8K057,0.6472301263013799
Q80W37,-0.13448903696481976
Q8BFZ3,-0.06059386872079688
Q9JI11,-1.106891265374876
A0A087WNU5,0.20749377944385897
Q3UYV9,-1.3484023365797169
Q91X97,-0.750833743944581
Q08024,-0.08328458692492738
Q9CQ62,-1.0240677937054323
A2AGT5,-1.7067076726092396
P28650,-1.7404604712250762
Q9EST1,-1.2235692034514583
P97370,-0.9601611700415408
Q8VCG4,-0.4670918167867745
Q7TSJ2,-0.2608472518546502
P56873,-0.6669355416948665
Q6PHU5,-1.1703544985134935
Q61576,0.8899585706301688
Q5F2E8,-2.004525380541369
P37913,-1.0119385474892413
P33587,-0.8249778761815397
Q8BH40,-1.1066149210242813
P46061,-1.1524385564957678
Q9DCR2,-0.5412091833380085
Q6ZWQ0,0.3318072303814436
A0A1B0GSI7,-0.47507797173338745
A0A0A0MQN4,-1.1496547683154694
A0A0D2X7Z2,0.12817374369477258
Q7SIG6,1.9647705125756627
Q3UKV0,-0.8293453326556003
Q8R4X3,-0.5520926171650833
B2RRI5,0.5832397623810617
Q3UVL4,0.062422574759598524
Q9QZU9,-0.8878732675304517
O70200,-0.590969937046398
Q8R242,-1.39729198854232
O55183,-1.2476827531917798
Q8C1M2,-1.4344126449979704
Q8K1T5,-1.4574900697214677
O55060,-1.1089064065608036
Q80YA7,-1.3382494660664532
A6PWS5,-0.3681049102252445
Q69ZR2,-1.5015866143506114
Q6PB44,-1.4127413865500393
Q8BFU3,-0.8138948098265982
Q922V4,-1.67029443514435
Q923D4,-1.2195216804714313
Q9D902,-0.8729540285855981
Q00175,-1.6417326769302911
Q9ESP1,-0.509530639957673
Q6TU36,-1.0138921833623873
Q3TYQ9,-0.4511948643174963
Q6XLQ8,0.36073463566861547
P39655,0.13764783202192288
Q3TPE9,-1.1970538138426794
Q8BUY9,-1.2434240982568174
Q9CY97,-0.5567206345147481
A0A1B0GR85,0.9781825990944006
Q8BHA3,0.8082477302497185
Q4LDD4,-1.068840013204102
P54869,-1.3624136309423953
Q64311,-1.7059357711483099
Q8C2E7,-1.367409348535958
Q05512,-1.1932154239963393
Q05020,-0.4258803897449628
E9QPB2,-2.451535918063083
Q9WV35,-0.5762266400325243
Q9CQQ8,0.5033471667286421
Q3TYX3,-1.4888229775447064
Q8BYH7,-1.665020434803902
Q9CQW2,-0.7631629822939233
Q8R3R8,-0.4485872005784245
Q9R0N5,0.908899203636245
B1ART1,0.5327201555365642
A2A8Z1,-1.3898887632112498
O55098,-1.1444178464959343
D3Z016,-1.049299658517165
P63024,-1.032086923800356
A0A338P769,-1.086086361253666
P22366,-1.0390861521392898
Q62203,-1.3564286644533925
P35486,-1.5616904388928063
O89094,-1.2697263329689046
P15535,-1.321630925841464
Q64512,1.043059221749154
Q921W2,-1.2493050102127503
P30285,-0.8556916512811378
Q07079,-1.5863148992455496
P42337,-1.4266359534684527
O54865,-0.4128500506900927
A2AS37,-1.186267059043985
Q9QZB7,-0.42452164268977677
A0A571BEV2,-0.2651564606787131
Q80TE0,1.2817410213371778
F6RDI8,-0.7385063817956502
O08586,-0.9176136888485082
A0A1L1SVG6,-1.5796667174789008
D3YZN8,-0.7681767157868896
P50295,-1.5094472800580558
Q8BX80,-1.7081003817967841
L7N259,-0.5825345408744934
Q9DBC3,-1.6184160037399182
Q8C650,-0.4148282549340376
Q7M753,-1.8098271252949418
Q31125,-1.867481600373215
Q9DA79,-1.3835867932092818
E9QMK9,-1.411068283504489
Q8BFS6,-0.0013493042263768705
A0A1B0GRF6,-0.034446971902899005
Q8CDM8,-1.919448094221893
Q91VY9,-1.9221786259249465
Q9CQA9,-0.8726191856811979
Q9R0M4,-0.7748568134167182
P28574,-1.3553258424150592
Q60876,-0.38469149656006296
Q9D711,-1.2535224394782214
Q9D4V0,-1.1747237707575788
P62331,-1.151314748617523
Q3UM29,-1.0546788662990383
Q9D4H8,-0.7685023750163331
Q9JL62,-1.1515246671733304
Q64459,-0.1803204832000141
Q80Y19,-0.3610500492581979
P21180,-1.340410166648148
P62737,-1.1504442705634348
Q8R1H0,-1.5778591025470259
P62743,-0.7501605214525174
Q8R344,-1.6854860220959127
Q7TMY4,0.4684214923241929
Q80U44,-2.134894183521072
Q6NT99,-1.2176773125790408
Q3U1V6,-1.3539566058236878
H3BKG0,-0.5016669078067569
Q9DBL7,-1.4835674347168801
F6ZFU0,-0.26215873109718074
E9Q448,-0.20870904567659238
Q9JJZ2,-1.2724848657403893
F6T2Z7,-0.6412292049819371
Q561M1,-0.7089706235818156
Q68FG2,-0.6437378487582666
Q9QY76,-0.7986108168782385
P68181,-1.3389959334713433
O09117,-0.25759302979286497
Q09014,-1.0627156347803854
Q99NB8,-1.3023449682265167
Q923T9,-0.8752137419125685
D3YXK0,-0.5302248796578897
B1AR17,-0.777661361421111
A0A0R4IZY9,-1.5301602609543998
A0A0A0MQM2,-1.3680390338943154
Q9D2W5,0.2887886019191333
P10648,-1.2942932182083826
A2AWA9,-1.3026789753469687
O35452,-1.8332807316200534
Q4PJX1,-0.1354523399579075
Q91YN9,-1.384274996166468
P63094,-1.355619869201809
Q921W0,-1.0766025382428885
Q6AXB7,-2.556575095457201
A0A087WRH2,-1.1522001206326808
P62305,-0.6336105925206506
E9QNY8,-1.0699680645079157
Q9CQ10,-0.9916271971499869
A2A930,-0.3675767117377309
F6XVM5,0.27221810756715414
Q9CQV6,-1.453892886337599
A0A286YD87,-1.6603640849396952
P61290,-0.6177553544727693
Q3UZA1,-1.041086532043921
O54941,-1.2723805904643546
Q543M9,-1.288025867145691
Q8CJG1,-1.6195269127356755
A0A140LIU3,-1.1503540625838844
P09926,-1.7416825690081335
Q8K3X4,-2.1798171905474266
Q6ZPJ3,-0.25500129055160914
Q9JKC8,-1.5113930786376497
E9PVA6,-1.481051616367928
Q3TKY6,-1.0909074190049655
A0A0R4J124,-1.3758677560102974
A0A140LIS5,-0.8260864810020035
D3YXN0,-1.4984698609996396
A2ACP1,-1.2624455885882688
Q61771,-1.814681192839681
Q9CZE3,-1.4095982758552565
O35988,-0.8046506733199623
P24815,-1.3126830559149603
G3X906,-0.45133030119997614
P21126,-0.8238203336661557
Q6P5C5,-0.9697787172467162
A2AX52,-0.9842963580429167
G3X9D6,-0.5574872226486938
Q8R164,-1.2337266323152536
Q6UKZ0,-0.32860379448711585
Q9CQG1,-0.9198338587031133
Q9R1S8,-2.1290161480502134
O09035,-1.205120849300717
Q7TQD2,-0.41804506412633663
F6QFD1,0.17735526948263305
P52825,-0.8989118845012395
Q9CQI7,-0.2382048190007211
Q3UHU8,-0.4661964416403974
Q8C0J2,-1.2414224251476642
Q91YJ2,-0.184550585393482
A0A0R4J0B4,-1.140654429754481
Q924A2,-0.15013197509042372
Q9D4H4,-2.058246924144668
A0A0A6YY13,-1.0574012282432126
Q5UAK0,-1.5493956554243669
D3YXF5,-1.0111224110639352
E9PUF9,-0.3049885092173157
Q60992,-1.7415129613242757
Q6P572,-2.1292193048693338
E9Q529,-0.4155594058733169
Q9ERN0,-1.2958759441587373
Q09LZ8,-2.2120496318412486
P97364,-1.2387029443797848
P22005,-1.0849351730873775
Q8VC57,0.5944312948892266
P55288,-1.560788750560069
Q99LH4,-2.551152252504497
Q3V063,-1.2641141674368659
P62309,-1.2470053604097735
Q3URI6,-0.08692921793314143
Q9CQU0,-1.1813208622635833
A0A0G2JF84,0.16775169349687577
P45952,-1.06300347362136
G3X9E9,-0.987485715592846
Q8BWZ3,-0.6057565587789985
