Accession,luminal protein 0.5
Q60737,-0.17959751929350254
Q9CWZ3,0.04283281472578645
Q8CGA0,-0.8818006657878836
Q9DBZ5,-0.11819541527966808
P03987,0.381957797032893
Q91XU3,-0.35801347721170484
P01837,0.48724055605323363
Q9QYC0,-0.27425465983591363
Q9CXA2,-0.5093558960311672
Q8R1F1,0.20841671800800232
E9PUM4,-1.2998875463250044
Q6PDI5,0.046143874131501283
P62317,0.263239883647987
P46638,0.9854893816836621
P45700,0.3079084345060281
P49710,-0.1536335052687761
Q99LD8,0.5307910441971114
P16110,0.4887337025501551
Q9CQM5,0.7459058624418375
P05202,0.24584406686060242
Q07968,-0.42904376548546463
P99027,0.936054700211648
E9PX96,3.2767513170430376
Q64213,-0.030988157323599528
P47811,-0.4672244883712759
G3X8U3,0.3169917080454221
Q3UZ39,-0.10430022194307496
Q62376,0.23230962711019415
Q9Z204,0.36002880192381975
A2AJB7,1.3218760175264581
Q62348,0.999865621815295
Q9CYG7,-0.03108695147699848
A0A0R4J050,0.021715331547219725
Q8VBW6,-0.028654704152333427
O88545,0.30205172423167703
P46467,0.19901428820781752
P39447,-0.519080848326736
F8WIP8,-0.23616614968276356
P35279,0.5609425198023562
Q9CQI6,1.9465171031958426
Q62384,-0.7780861550725284
P28654,0.5932686902574362
Q62189,-0.23879421962633948
O35640,0.08955938459299151
P49722,0.8345381843216576
P48428,0.7621588789547963
P42232,0.24455430800274872
Q9WUM4,0.1273389610655183
Q80YC5,-0.03147144790653754
Q6P8I4,-0.026343958082672005
A0A1B0GSU0,-0.09067725754429054
Q921K2,-1.4139747976036892
Q9R1P3,0.6740616097158149
Q78IQ7,0.010860733332222981
Q91YQ5,-0.1673239396574574
Q9QZ88,0.4311169576425484
E9PY39,1.1182128079924267
P13439,0.07644364650190866
P40936,0.9324804634390115
A0A0A6YY53,0.1086471280515369
Q8BUR4,-0.6731111407468744
Q91V89,0.26208570762427974
P28843,0.03282608235282391
Q91VK1,0.42822891041058103
Q9JM14,0.1974114025446115
P63054,1.0217622295698598
P30275,0.46764435123798365
Q99JT9,0.03624435377989918
Q8K182,-0.3429386870647314
Q8BH58,-0.33286119284011967
Q04750,-0.09631803504769425
Q8BIW1,-0.8001032373971017
Q8K3H0,0.6568558275901885
Q9Z2K1,1.264301033900029
Q5SUT0,-0.31199294730333943
P48024,-0.4171072885322466
Q9JLV1,-0.13986607775585458
Q9DCC5,0.6407992724417427
P60766,0.7380340198722459
P00687,0.1648629002103854
P21765,1.0200650790757757
P68372,1.1958800913653278
Q920B9,-0.21421758863702112
G5E850,-0.06524073750050574
P63328,-0.8347901403383199
Q6PAM1,-0.8193121596036294
Q9D8S4,0.16087487806703
Q64520,-0.18971988216361818
P56546,-0.24559585670852593
P61982,1.0516997886021409
P56212,0.15597840461501003
Q61805,0.3318107145363845
Q9WTP6,-0.4645890180634679
Q9CQW9,-0.7181167971009477
Q06770,1.0570565684111426
O89110,0.5139873471701523
P63254,1.5033819857593558
Q99020,0.6311280794414635
Q8C166,0.03092480927248
P59325,0.0019259645951214888
Q60865,-0.07601483349578224
P35278,0.138108917304103
Q8K274,-0.39442427469216046
A2ASS6,1.8521460462274055
Q8R0P4,0.6142790821153379
O70310,-0.1265338740358245
P09470,-0.05297112506061311
A0A0U1RPG8,-0.41215752907562864
P31938,-0.04417925359799082
P62889,0.11812096904077121
A0A0N4SVS6,0.7649071321178846
H3BJW3,0.18255363758987442
O55135,0.12095658012142149
P61082,0.10976287529014202
F8WJ41,0.617775934131269
P97379,0.06162260453446534
A2AIM4,1.1930263769587133
Q9Z2Y8,0.17616418327884006
Q8BHG2,0.39349221347911467
P07744,1.1197209737417215
A0A286YDI8,-0.5005415302326567
Q8BT60,0.21382938322083903
A0A140LHA2,0.8533748084371949
Q76LS9,-1.2534831426727249
Q99JY3,-0.12967786231861492
P28063,0.35075475399792716
Q9EQR4,-0.03121331520018063
Q91VW3,0.7903383600969652
Q3ULW8,-0.651399187976055
Q921F2,0.16552130815239632
Q9CX86,-0.2413792741749643
Q63932,0.03951949148719444
O88543,-0.05044541671101382
P63085,0.3334382660461137
Q61510,-0.2973039574219846
P62137,-0.3795607227532504
P28658,0.07326126735833545
P0DOV2,0.4982222304922244
Q8R1G2,-0.4643773518045965
Q6ZWV3,0.6701818656379047
O08583,-0.24630832829041702
Q9D6Y7,0.26324736434844087
A0A1Y7VMN0,-0.2584366315560327
P60867,0.8104090781495229
Q8K4Z5,-0.7073443545430186
Q61937,0.8379283924998171
Q9D1E6,0.3661741729655114
Q8CEK3,2.476831360648542
P62821,0.28062382022223226
Q8K3C3,-0.3860386404668048
P53811,0.29911443231450996
P97314,-0.5670620296570789
Q91XD6,-0.5077920232366254
A0A0R4J1Y3,0.6623668603871984
Q9DCZ1,0.9422730006705381
Q9QXD6,-0.5058611390408443
O55143,-0.09038922892119018
Q9Z1G3,-0.2008704446858538
Q00898,1.0619869542391356
Q8BTI8,0.06510887675194556
Q9DCL9,0.5073871667845167
Q8K426,-0.7505285634424298
Q9CQR6,0.18231135166563936
P13864,-1.1662174815262243
Q08943,-0.83287571667797
Q9EST5,0.8477949227681906
P19253,0.18314321838676387
Q01149,-0.6966099065410842
A0A0G2JE99,-0.29273963317285506
P14131,1.2481214877821927
Q6ZWN5,0.9245091050711556
Q60662,-0.3380311377051276
P21300,0.009027755919792201
Q9EQQ9,-0.043260078847175254
P63168,1.0009729102715972
P10639,1.3904135602363827
Q91VM9,-1.1996002153954706
O89112,0.12461148262486926
Q8CC86,-0.4224592924157678
Q9D892,0.11913100104271795
Q60972,-0.30062761978209734
A0A0R4J034,0.06413293972816106
Q60692,0.8439596497339555
Q6P4T2,-0.3644069156272609
Q9D1M0,-0.09532914885724258
Q64378,-0.5724076980000076
P22907,0.2282470316766436
E9PXY8,-0.25741802016961174
E9PUD1,-0.3578302271208942
Q8BVF2,-0.4519691815678851
Q9QZM0,-0.7663069831430006
Q6P542,-0.4325153257766456
Q925P3,1.0061499491417614
P99026,0.6658273377780675
Q61581,-0.37364516930712094
O08738,0.10636338357102788
Q9DCS2,-0.5302558733993188
Q8CJ53,-0.10612811350730116
P41105,0.2713020205233014
Q99JI6,0.4564559952655906
P11031,0.4034339958466692
P14115,0.46023973938082263
Q62266,0.4415428485458474
P62830,0.38619170317878965
Q91YN5,-0.04495711086355804
P98078,-0.3194611889089321
E9PXX7,-0.25770974797115137
P55302,-0.6649553075798593
Q3U5Q7,-0.5865640856562797
Q9D883,0.5543078635242432
Q62009,0.1565236193279499
P97310,-0.10568154950868268
O70251,0.7244349692810574
Q80X50,-0.7927451920235161
Q6ZWU9,0.20396270732170194
Q9QYJ0,0.44841066035977006
Q9CZ04,-0.3162345737356885
Q9CR57,0.6533641701756783
Q9ET26,-1.1686574063569055
O70250,0.8729161769622367
Q61599,0.5467946592056536
Q9D8B3,0.5167617164846606
Q9D7H3,-0.9844863982734681
O09167,0.573749310443793
Q9Z0P4,-1.8878646687419112
Q8CCS6,-0.6637882017929971
O35226,0.19284610099504373
E9Q4K7,-0.6832725700714927
Q9CZU6,0.4572803145083053
Q8JZK9,-0.461182909139555
Q5SF07,-1.6199574498254687
G3X9T7,-0.10451668546698183
Q3TDD9,-0.6715445682705735
Q8R059,0.1801221185955963
O54879,-0.33320942417890964
P13634,-0.42622605387550433
O54962,0.39296101058591865
Q8K2Q7,0.825196260353786
Q99NB9,0.31639387557006576
O70591,-0.21269085434689888
P62627,-0.02073954463240254
Q60994,0.8074450139075993
Q8R317,0.09357691686228428
Q9CQR2,0.23700914349075203
Q03734,0.7645711938750681
Q9CZM2,0.45296338941407577
Q99JX4,-0.6827942119352381
Q9D0W5,-0.08882192140166427
Q6P5E4,-0.855280478311553
E0CYV0,0.04003540855089734
P45377,0.461918278365554
Q9R062,-0.6209602062172832
Q9JKB3,1.1875848732900232
Q9QUH0,0.39168931234994697
Q8BL97,0.20126479021970867
P59383,0.02448267858493965
Q08093,-0.9185078452052907
Q8BH97,-0.8920132458255817
O09164,-0.37140930445099435
Q99MR6,-0.4205187981374632
J3QNU6,0.2122972946459036
Q8VE62,-0.6064054108476803
P82343,-0.39855216225209544
P51855,0.3214576102280718
P61089,1.0485430734585541
Q9D8S3,-1.1327958710479342
Q3TJD7,0.21807626636559657
Q61759,-1.8267022278806708
Q6PHZ2,0.09618386645179483
D3Z5G7,-0.5637067311250645
E9Q740,0.3264944110185697
P97807,0.02831453688989447
Q9CR70,-0.4621022250748746
P70195,0.5549454356888693
P35441,-1.026912061488363
P70677,0.16365769887413287
Q9DBC7,1.052448750289536
P84091,-0.21955565821750395
A0A075B5V1,-0.0260883411257286
Q60676,-0.20561587480813928
Q9CQE8,-0.14492514447867766
Q01730,0.5529946067744589
P62869,0.9947654085805872
Q7TT50,-0.9001699376888059
A0A6I8MWZ2,-1.3284727854674414
Q920E5,0.42068857206486004
P53994,-0.44909103413835527
O35864,0.30889994715878205
Q7TQH0,-0.7972661750006327
P62301,0.40756998608010536
Q9JJU8,0.4011439095408459
Q8VBV7,0.0986129520741642
Q9CYI4,-1.3401725060401621
Q9D1Q6,0.06596217708174837
P09041,0.3636885801912333
Q91VM5,-0.38360306649996445
Q9CXI5,0.11493211108438546
P47857,-0.6617976797900847
Q91VF2,0.6404771337083729
Q8BVQ5,-0.7019374703914842
Q9DB29,0.0893689166789772
Q5SUH6,-0.6097823366599934
Q9DB05,-0.6895053029472116
O35344,-0.3200220750527559
Q9CQW1,-0.9197159981278775
Q80UM3,0.27579538190078573
Q99P72,-0.915398826112435
H3BKR2,0.5789295953702159
G3UX26,-0.6414447489086876
G5E8V9,-0.840938178490687
P83940,0.2365729857906651
Q7TNV0,-0.3084229250233436
Q6PDQ2,-0.34234718797252506
Q8BX02,-1.7718132089860614
Q6ZQM8,-0.06620832706446658
F8VQJ3,-0.5819412843730531
Q8K2T1,-0.024920321629686333
P16301,-0.2108802594304674
O35309,-0.4374120064928467
Q9D0T1,0.31328647799887255
Q7TMM9,1.3930221769285118
Q66JS6,-0.38488017733499913
Q8BP56,-0.4064093527344446
Q64339,-0.6521806466434721
Q8VI75,0.14551287413281447
O08585,0.8514301642152173
Q62084,-0.7815166816925986
P21550,0.125997593305282
A0A2I3BR29,-0.23476350867593238
P62897,0.2913515914538732
Q8R574,-0.10276718219342139
Q70IV5,-1.0843234500013879
Q922D4,-0.4396071281484914
Q68FH4,0.4793425068872269
P01899,-0.08599370451182249
O35593,0.4047054386880978
Q9D8S9,-0.5936924560025024
Q6ZQK5,-0.5350591389012025
Q8BKG3,-0.932325816289132
Q60739,0.08473575781849096
Q6P9R2,-0.41477913731645394
P51432,-0.9167519578696891
O70172,-0.6705492786459758
P97311,-0.4799513863884116
P23780,-0.4894286336660339
A0A075B5S2,-0.7398943443539066
Q8CFZ6,-0.3880230269737183
Q91YE6,0.004066298245551113
Q9CX56,0.5770993764063407
P01887,1.9778012482026865
P12246,-0.19815712214790374
Q9JM76,1.4059920039766927
Q9D8C9,-1.0667491608183977
P84089,0.40253123120643836
Q9DBG9,-0.2692292914765903
Q9CR50,-1.4289878991696536
Q9JJV2,-0.1609252554449065
Q9WUU7,0.2059887250910854
Q9CRC9,-0.5394359024373361
Q8CHP8,0.8219930092190346
Q8VCS0,-0.6283094295491704
Q3UMT1,-1.6069836217984366
O70555,0.8385301922944
P62267,0.45980587208219165
P62071,-0.05321969476917429
Q61881,-0.5347912105934535
P12815,-0.21281212135935404
P70671,-1.5802928932886606
Q5BKQ4,0.3124678378648897
O54782,0.15279658621035155
Q80VD1,-0.6862399610702007
A0A1L1SVK0,0.10247620187994905
P62996,-0.2860752589377155
B1AQF4,-0.3593949826335533
P08074,-0.2731894281329845
E9QJT5,0.01694475492874749
Q9EQ06,0.16180393848012037
A0A0A0MQC3,0.3799869502781845
A0A0A6YX73,-0.08163218158758732
P52623,0.7241555181981499
P14847,-0.2469486677730924
C0HKG5,0.6118941514896357
Q920Q8,-1.0821426290014267
P97823,0.02651969610894807
Q99LC5,-0.7567350902068928
P09581,-0.22150406829481536
Q8BP67,0.22661738974072299
P59999,0.8442109633284239
Q9EPK7,-1.36357035014518
A0A1L1SRG5,-0.48950051678088896
Q8JZV9,-1.0728033160292316
Q91WK2,0.08393588412508614
P16330,-0.543378578354245
A0A286YDF0,-0.5445750686100834
Q8CFX1,-0.4723225161611291
Q9D1K7,-0.33372337512469225
Q8VHM5,0.38613157693307504
Q8BMY7,0.8797486286512688
Q8K1J6,-0.2883012900490556
P20060,0.20208150289778556
Q8VH51,-1.14164890679501
Q64282,-0.38059859511971406
Q8CB58,0.5585939435287783
E9PUA7,0.25285323256387443
Q3V2J9,0.9487357019984234
P27048,-0.21491087473771692
Q68FF6,-1.1765648870021757
A0A0G2JES3,0.30213456510507697
A0A2I3BQE0,0.16479593182599875
P56380,-0.09828843717480712
Q8CBB7,1.8943440283690043
P31532,0.21071386351781743
Q99JX3,-0.8819021992190548
Q9D1C8,-0.5674320361182879
Q99KR3,-0.5725340131172442
Q9JII5,-0.488867507294214
P70288,-0.30655263875584415
G3UZ30,-0.8297719272789785
Q9D281,-1.4562937051348441
A0A7N9VR94,-0.133156195199593
Q8VEE1,-0.5340470695378032
P70303,-0.8584107345882577
Q9DD18,-0.13192261333802408
P45878,0.05888398646347782
P62320,0.5004876678741519
Q8BGC0,-0.8449798909806278
O54774,0.12421334479156979
Q8VBT9,-0.960539133616949
Q99PG2,-0.46819281898197407
P13745,0.5866788142624518
Q9CQI3,0.30768073775229776
Q9JJN5,-0.4009292352066046
Q3THG9,-0.1130494961390304
A0A0G2JGI9,-0.6024662110591509
D3Z7C6,0.6374546880719321
Q9DB27,-0.21841958232230155
P50428,-0.29871280900292513
Q9D7I5,0.10677442025965309
P51910,-0.714877143363967
Q9Z1T1,-0.30027687050656154
P01644,-0.06630053126513354
Q6P5G6,-0.5845036717292145
P51163,-1.362281315356627
Q8K1R7,-1.7863103779932896
P06869,0.3687223430930306
Q8K0T0,0.9648515780417459
Q8CG03,-0.20703160190659162
Q9DCL8,0.05883855641945129
D3Z5N2,0.3958009704968688
P52760,-0.03327617329896648
Q99LI8,0.05960260083959905
P84099,0.5578280550853841
Q9DCH4,0.4592278360304568
A0A075B5M7,0.8088587239902414
A0A075B5R5,0.10118343338890826
A0A1L1SSH9,0.5115564575544908
P41317,-0.628820268169598
O70318,0.04448864699924875
Q61584,-0.962299354998352
P41241,-0.1915160042455167
P47941,-0.11468466582693816
Q61495,-0.6556544169045522
G3UZ34,0.1503389657842297
A0A075B5T3,-0.7630845266144703
Q9D0F3,-0.4924946813726153
B1AZP2,-0.7927404072858383
D3Z7U4,-1.6210621244797303
Q9CQE5,-1.797226107844867
Q99L27,-0.39320887369931556
P47879,-1.432201952688027
Q8R121,0.7237359542598932
P62082,1.240487444809579
Q9JHK4,1.2971806892963726
P97346,-0.4097658201335112
P31786,1.0759902125438197
O55201,-1.1772202540587409
Q91VC3,2.4185339952050473
Q9JI46,-0.11534600329817547
Q9QYH6,-1.5255857216695436
Q8CJG0,-0.36585886269307166
E9PZF5,-0.06665193231857082
A0A2I3BQE3,0.14025282160687624
Q9CPT4,-0.27681424561274665
A2ADY9,0.3448659525890241
Q3UWL8,0.17395914957353187
Q8K1B8,-0.9548744109821239
A2ARV4,0.08280999554324625
Q9R1Z7,0.48609595146749507
Q8R010,-0.19000355513222916
D3YTQ3,0.16229905238053546
Q69Z37,0.09945441682071587
Q91XL1,0.35070820623813614
Q99NF7,-0.8133261576317192
Q9WUL7,-0.04142841146176231
Q99KP6,-0.7521789223733734
P63325,-0.10344513006997161
Q9DC50,-0.10064805539419207
Q6W8Q3,-0.39891564261019224
G3X970,-0.09745489879476467
Q9JMG7,-0.05729994360517859
Q61191,0.5646972544123486
Q80XD8,0.15107435202111127
Q9D379,-0.5135172651943225
P61750,0.3493686565769507
P39039,-0.0488676916961138
P35831,-1.6437869953489903
Q9EQH2,-0.9873749177568989
P23475,-1.503509824021699
P62806,0.5747662262573665
Q8BG95,-0.32212300280064377
Q3SXD3,-0.4584624231340621
E9Q2Q9,-0.8530972693823625
E9PV41,0.06691828008785412
O70325,-0.24918773849069215
Q8CBW3,-0.4730456899417323
Q6PGB6,0.18275121819166645
E9QP56,-0.09434337825777366
P83917,-0.12752766697350076
P42669,0.10061260216786314
P57759,-0.49277623641844115
O70456,0.45511554856471736
Q91VH2,-0.6118926117860671
F6V6T4,-0.3150339397805151
P18653,-0.17681649797934995
Q80ZX0,-0.5890400104781194
Q9D9G2,-0.38761749987466776
P35802,-0.5580885550424608
P05132,-0.007690822981168282
P67871,-0.3021871243819627
P31001,0.030161447352672715
Q9JLV5,-0.7347729258781289
Q80SW1,-0.43075621101196643
Q9CYH2,-0.8116938720735407
Q9DBB8,-0.7669777255799067
P70122,-0.23723681677959224
Q8VEE0,-0.4147258698166186
P49962,-0.7363354307220208
P17897,0.06335054665903493
A2A432,-0.05914032523215195
Q9WUA3,-0.02261546787067169
Q60668,1.4841125857403115
D3YZP9,-0.5217846307618198
P70389,-1.25218802510067
Q8VDQ1,0.28047185977577394
P15864,-0.20349171733223229
Q9D7X8,-0.20581960561845375
P14069,1.379224297577238
O70305,1.6362700810501825
Q8BH43,-0.7163875571368665
P58044,0.1911447410617592
P60154,-0.2399649790972979
Q8BYA0,-0.4310325713047463
Q64337,-0.3149841915704459
P18242,-0.009627642009197116
Q6NXL1,1.285750540236342
P20239,-0.6136349468938075
Q9WVP1,-0.8290738441518621
Q8VED5,-1.1709881167813225
P02798,-0.4233774215781332
A0A087WNV1,-1.1731198021326055
P25799,0.474017951989479
Q8BH69,-0.3275607517596836
Q9DCW4,1.5466570485885565
Q923G2,-0.7106772584673727
Q07813,-0.11905064065042621
Q64433,0.10651241104133369
Q8WTY4,-0.3473345574475881
H7BWY6,0.13892136581990802
E9Q1P8,-0.8151931223856206
Q9DBG6,-0.4542407653691304
P61148,0.13240562142778772
Q9QYJ3,-0.5598592140077028
Q8K3W0,-1.3246651284007434
D3Z0V2,-1.268876385452384
P82198,-0.45430303494034835
P57784,0.05926241141261674
Q6IRU5,-0.04830950502299157
P47809,0.3456065203003978
Q91YZ8,-0.8138008663317814
P09803,0.3386262638557968
B2KGA7,-0.28834028324874883
P70274,-0.14108571732602293
Q8VCI5,-0.02810139134743006
Q4KMM3,1.7760802571982548
Q9EPL8,-0.1607400033360632
Q9Z0P5,-0.290552465276497
P61255,0.1542666008537583
Q8BY87,-0.8884857842856655
Q8CH18,-1.02574407105434
Q9WTL7,1.0448457128474558
Q8CDG3,-0.48037054258652534
P31324,-1.153704012884038
P54729,-1.003775423883063
P58871,-1.3968567958733091
P63280,0.23147237686613822
Q8CHP5,-0.15428052857355462
Q6NZB0,-0.1954400567486736
Q9Z1R3,-0.5482174146621835
Q6ZWZ4,0.3578127534283498
Q9QZE7,-0.08660114002814001
P97765,-0.3458133698796456
Q3UJD6,2.4546643369240684
P61514,-0.3334114203630755
E9PV38,-0.18991576722800116
P15327,-0.26356953792446375
A0A0B4J1I9,-1.2132211457305502
Q9WV55,-0.665149715429766
Q9ES00,-0.6372313840141602
O54983,-0.7206155212871522
Q62419,-1.089123282044864
P49717,-0.7496662437974578
Q8VDW0,-0.6635403049992379
P26516,0.028442711585559846
P20352,-0.49692656758067133
P37889,-0.5013512309435199
Q8BVU5,-0.4153143506993932
Q3UMU9,-1.0212711773442757
P63276,-0.14205495789258443
P12025,-1.0474638978931332
A0A494BB95,0.21548282602353414
Q3TLH4,-0.7165381914071117
P14106,-0.23479976548299764
Q9R0H5,-0.9291354375973422
P29758,-0.49376293991305664
Q91WE2,-1.6860206349543618
P62307,0.06862732269767015
A0A0B4J1H7,-0.8438651654044127
Q9Z1K5,-0.9278000183211158
O08540,0.739586324906689
Q8CI33,0.1929926216532703
Q3THK3,0.016139711547481696
P27005,0.47080636552699107
O88593,0.6221112831489249
J3QN89,-1.5330972577410027
P97350,-0.7308577493793865
A2BH06,-0.13022387596803134
P61079,-0.5840312952277495
H3BLI9,-0.050439492960295915
A2AQN5,-0.8327076257868519
P33267,-1.140166408945178
O35326,-0.9157794352194737
O35594,-1.205254315381889
P41778,-1.3991993445863196
Q8BVG4,-1.2248327327646484
A0A0G2JGQ8,0.6025533014301947
Q99LR1,-1.6003535459906253
P30412,-0.5863810013890814
D3Z6Q9,-1.3334822010700942
O88587,-0.11342738530861346
D3YYK8,-0.9559513733892805
P62774,0.4344304413244829
Q5SYD0,-0.4633200732899281
A0A0U1RNF2,-0.8560144773476202
Q9JLF6,-0.5283648087986144
P12265,0.1670765263237693
Q9Z1A1,-0.16874026045178384
P62878,-0.1722593604561323
A0A1D5RM23,-0.2364857107260968
O08807,-0.016123841579749693
A0A5F8MPZ2,0.8828296660211857
Q61249,-0.9871301574044079
Q9D1M4,-0.05339047964246799
O54734,-0.554178467559108
P70158,-0.019218260200951836
Q9CQ48,-0.16765818542331024
Q3UHX2,0.21650479131332043
P28667,-0.2896112969440502
Q80UP5,-0.2789394977342329
Q60902,0.6928727914306562
Q80W22,-0.8933206172083723
P01642,-0.9070484592130845
Q8K2F8,-0.8944007724160802
Q9WTN0,0.43483918274706074
Q3TNA1,-1.4062198328787914
Q9DCG9,-0.03194700685516164
P70695,-0.9733337457851747
Q8CHH9,-0.11878955064918856
D3Z660,0.3372940437981775
Q61087,-0.26373754883813366
Q78JW9,-0.05216637086856418
Q8JZL3,-0.45846393531524565
Q9D0M1,-0.7481628239269053
Q9CPX6,-0.6651961169187571
Q9CQF7,-0.9512144277710806
P97816,0.41256475688783895
D3Z2H9,0.47802583848496355
A0A0A6YW06,-0.8804928751634694
P97864,-0.5611612576065489
P22935,0.5123246613330719
Q6DFW4,0.8452194425779789
Q9JHQ5,-0.9461200085770514
P62855,0.38521819598884904
Q91ZX7,1.0664115003845618
Q99PV0,-0.24519731653507884
A0A0G2JGU4,-0.4327333076097192
Q9CR09,0.1336615696878504
E9QJW0,-0.934359663903331
P08030,0.44521780615268647
Q80SU7,0.4207220884618132
Q922J3,-1.2111966678033328
Q05186,-1.0598382205713703
Q99ME2,-0.9634482063938875
Q8N7N5,-0.10217653758183932
A0A1D5RMM8,-0.5730882492517458
P30933,0.489269406147875
Q8BM26,1.0366076584570272
Q63829,-0.9823878982599535
Q61391,-0.22935734832027982
Q9CR26,0.06541777851580334
P10761,-0.7379570442650327
P62849,-0.08674045782791771
Q9D1G1,-0.27379905867741977
Q9QZQ1,-0.9958112828039134
Q9R0M5,-1.0033564198892564
P61971,0.5906480811795904
P61327,0.016535979156653672
Q9QY36,-0.9726860778375689
P62315,-0.1744114858387914
Q8CG14,-0.12405549750363264
P60840,-1.287543400097472
Q3UN54,0.8308174653557542
Q6PGF7,-0.8595985138214026
Q91Z40,-1.261143789690375
Q6NXH9,1.8275657845214743
Q99JB8,-1.1425737132474485
Q02248,-1.0232023461917235
Q9CQJ6,-0.5503163716889672
Q9EQ32,-1.3802809118752855
Q9D0L8,-0.8624637822873755
Q7M6Y3,-0.4543163586620984
Q8BH93,-0.4227513406233396
Q6PIP5,-0.8910403582363536
A0A338P7E5,-0.11212850074718572
Q9EPN1,-0.6941665306076791
P49182,1.1146076896602064
Q6EDY6,-1.039850259110463
A0A140T8M3,-0.3826367379009857
Q9WV54,1.7565884122526445
Q02105,-0.5271214496790935
Q9EPB4,0.6389280115770235
G3X9C2,-0.8954191238724503
P83741,-0.19300773224358458
A0A0R4J092,0.14177817640764906
A0A0R4J140,0.31758510569249615
Q9CWW6,1.918187380325931
K3W4Q8,-0.3084250606934487
P01592,-1.0226234534943588
A0A0R4J256,0.24096370331952255
O88271,-0.6739810642409032
Q9ER72,-0.5590374675076568
A0A5F8MPP7,-0.3889076819913586
Q9D5V5,-0.08052849845218694
P70333,0.06478242152360701
Q9Z0Y1,-0.05161594499070727
Q9CQH7,-0.14564021300554433
Q6IME9,0.3230756721560414
P36916,0.13806440836735745
O09114,1.3865934381065421
E0CYT5,-0.10752456267433819
A0A1D5RLN7,-0.12599275495789347
Q9D358,0.2677540662517661
Q9D9X8,0.03943773705785913
Q8VDG5,-0.524773782437621
H3BJZ9,-0.3518933815954819
P84104,0.6406904089478722
Q61187,-0.027409341205437185
P62257,-0.37209305822729816
H7BX88,-0.46684987903269204
P63087,0.5154625226323265
A2A5H4,-0.8682056153533536
Q99KW3,-1.2179916587548933
Q3UIA2,-2.2586366076390147
A0A140T8M2,-0.19925660281567553
P62900,0.47901846926694375
Q8C6B0,-0.4506235584882162
P62311,-0.33594301125448467
Q7TMC8,-0.14375731103893402
P46414,-0.4542334519292012
Q9QXZ0,-0.6605255955654732
Q62048,0.1839475164127872
Q91V12,-0.706492697168329
P18419,1.5344837003088616
Q6NZN0,0.6127924268419079
Q3U0V2,-0.9135293194572801
G3X957,-1.8811696550546184
Q8R4K2,-0.13495708013080893
P62852,0.09407050025226225
G3X9K3,0.4627468539710929
Q9Z1W9,-0.8930521713964216
Q62159,0.03368911853371015
Q6P2K6,-0.8753178201044991
P28867,-0.9193595817945311
Q6ZWZ2,-0.5744471034146953
Q8R5H1,0.69261786210212
P56375,-0.5242249522394583
Q9WTZ1,-1.1251761665976783
Q9D6H2,-1.337005808836722
A0A6I8MWZ0,-1.0859119012413336
P10493,-0.5791259945676127
Q9CR86,-0.6164789861899187
Q9WVL0,-0.49925081651830017
Q9D2R0,-0.760129760824373
Q9Z0G0,-1.6435588167856634
Q8BUK6,-0.6534542322411944
Q9CY66,-1.6634321539377757
P06683,-0.4718791760749336
Q6YI28,-0.03588558892263354
Q91VA1,0.007284946482242996
P97425,0.003068821126297703
Q60866,-1.179970352125024
Q9Z1R2,-0.5744734733292395
Q3UI43,-0.697028846559031
O54984,-0.6370325566045822
Q91ZR2,-0.9267954133831916
O54833,-1.2955016358976152
P10922,-1.1825669086148698
Q9D8C4,0.10169413457980549
Q9JHH6,-0.959809720187344
P67984,0.0690855825445774
Q99J83,-0.8651853135716074
Q3UQ44,-0.9191029123092312
P43275,-0.007287190393402659
Q9ET54,-1.327081297949203
P49586,-0.8679837256855949
Q9CQ92,-1.2993384743022667
Q8R409,-0.6165723971284086
Q9EST4,-0.7188303861197621
A0A2R8VHP3,0.7252540709384088
Q05920,-0.8535917642107266
Q5M8N0,-0.509698773203958
Q921J2,-1.0866974165620602
Q9JJ28,0.08751969123824473
A0A075B5V8,0.1378882639481649
D3Z598,-0.8741507084994306
Q64345,-0.6868862376415388
P56394,-0.8422386600872858
P56812,-0.09945189661562945
Q8VCN6,-0.10406507064544894
Q0VGB7,-1.3528051445620999
P01675,-0.8061949558761222
A0A075B5R0,-1.6588877344342463
Q9R008,-1.3704488644930561
P63166,-0.9333984406950949
Q9JMG1,-0.9410931019094585
Q9WU28,0.3777301568852254
Q64314,-1.0492573430296162
Q8VE47,-0.25307603190920436
A2A7K5,-0.7858978643208537
P09813,0.9879738937156236
Q8R0H9,0.004300182574745525
Q5SWU9,-1.0859331624658264
A0A1B0GSF9,-2.068075161716481
P11404,-0.17115505934944716
Q9DCH6,-0.4704382843041063
E9Q0F0,1.7009289875894695
P61957,0.6530080401621928
Q80U87,-0.008857865192848667
P54726,-0.43212191702407193
Q02788,0.39989969574164796
Q9JHW4,-0.4687681094558954
Q69ZN7,0.02299863776576542
O08800,-0.3837945842804005
P52430,0.3421829600780267
Q8BPB0,0.11001086929683454
Q63810,-1.0852715062380929
Q9D0M5,0.5578423272741003
P01638,-0.06260505576213722
P81117,-1.1097509119472504
Q8BW88,-0.13317344724129554
P51437,-0.45685912811550966
Q78JE5,-0.9292696769983637
Q9Z2X2,-0.6021301486311702
Q2NL51,-1.0914436142412025
P23578,-0.6927625377803998
Q9D820,-1.13931152110814
Q9JMA2,0.19843845674585983
A0A0R4J0H1,0.5710811827661054
Q9CYA0,-0.9815597742390012
