Accession,luminal protein 0.5
Q8C0D5,0.6691624507271735
Q9R1Q7,0.5457202279297869
Q9D263,0.6052721904084144
Q8R3C0,0.5824212389983587
Q9ERF3,0.5472924128711829
Q9D967,0.5283514510869978
Q8BP92,0.0
Q3UMF0,0.42695646429072004
Q921K8,0.550397291739548
Q9Z2V5,0.5575341163045265
P10404,0.588681878299276
Q9CXL3,0.48193735960932466
Q9D0C4,0.4907149140207375
Q91WG2,0.5103339756440104
Q91W89,0.5650698807999112
D3Z3B8,0.5281366645542995
Q8VD62,0.6740861625834301
P05480,0.5684546272340277
O08759,0.5343285058290257
Q8R5I6,0.6294241774735353
Q6PAV2,0.49180799718310714
D3Z4U0,0.566664221380799
Q6IFZ6,0.6033208976054985
Q8VC30,0.5790900317263245
Q60590,0.6807365880663837
Q6ZWM4,0.5848876155254231
Q80UY2,0.515961917672831
P30115,0.5800601458188119
P37040,0.4907973759911998
Q3UE37,0.5452637307550181
F8WHM5,0.5278446375242636
Q9JKV1,0.6028935273480108
P0C027,0.5765546048815727
Q9QVP9,0.5506397776226353
Q8BGZ7,0.6504307772944086
Q8BGB7,0.54667797068048
Q9ES74,0.49285678372512176
Q99PP9,0.47832867793735345
Q9JLV6,0.49200845720299047
Q80UW8,0.47186551730425175
P32233,0.0
C0HKE5,0.6604682302970781
Q9D1J3,0.6136452603688176
Q3UFY7,0.5983376383705815
Q9CSU0,0.5017910428022069
Q8BMK4,0.5659192837912023
Q9ERG2,0.5812461338677889
Q8BFW4,0.46154314701333016
P50518,0.6085909818254637
Q9CSH3,0.0
Q9DBH5,0.5828982602328352
F6Q404,0.6337493896907687
Q5EG47,0.5145100283987853
O70494,0.0
P62748,0.5016414543066413
Q8BHZ0,0.533057565353505
P08730,0.5347538001301874
Q61406,0.5376726170955923
Q9WTX2,0.5697003472552501
O88811,0.47388966826432705
P49138,0.5361193111386814
P07091,0.5860839156323225
P15501,0.6008036828390116
Q8CES0,0.5363630236371562
O70492,0.5939957290482097
Q64012,0.5468533079326974
P02301,0.6852545244236936
Q8BGR9,0.6262095717976766
G5E8R1,0.5616082437583831
A6H5Y3,0.6870556499492617
Q9JI90,0.0
D3Z3N4,0.5041387335088324
O08638,0.0
P00015,0.5804496020296401
Q3UHJ0,0.0
Q9D020,0.49751642278520225
Q9CQ86,0.0
P00375,0.5730679236342511
Q9EPQ7,0.6139592572331535
Q792Z1,0.6508513637094314
A0A0N4SW28,0.6050111368183787
F8WHV1,0.0
A0A5K1VVS7,0.0
G3X8R2,0.5263071400386276
A0A140T8N7,0.5230523386810366
Q8C052,0.47247217443230205
Q8R0F6,0.5208965984511224
Q9QZ73,0.5776057259959062
Q9ERE7,0.6121666100044952
D3Z4J5,0.4940296097710712
Q99JZ4,0.5455911778008197
Q62241,0.5455017854353557
Q9QXA5,0.567153745433917
A0A0R4J065,0.5387587109367551
Q8BSH9,0.5747494536428938
P53986,0.5392123679626093
Q9D832,0.5064848420086998
Q9ESL0,0.583385136347117
Q9WU63,0.5201511360691606
Q9CXY6,0.5282672394520957
Q9Z183,0.6375335038565495
Q6WKZ8,0.4419429439592627
P08905,0.535168211037133
Q9JMA9,0.5215099441655192
Q9QYR6,0.6304575919118482
O35955,0.5834724560338795
P40240,0.6358402156018156
A0A0B4J1I1,0.0
D3Z1M1,0.6174558201488405
Q6ZQI3,0.44083446175213753
Q9DAJ5,0.45110937344796065
Q8BPU7,0.47200621711823715
P50289,0.5882974891052083
Q5SVR0,0.6084889933242715
Q3TIV5,0.5086764902476147
P32037,0.5289140589225965
Q921I2,0.0
O35682,0.5039560589653065
O08749,0.5573094943221711
Q8BMS9,0.0
P54731,0.5384159230007366
O54916,0.5391842131475227
Q8QZT1,0.5260030692575078
Q8K0U4,0.0
Q9ER00,0.5187045288682803
Q9D1T5,0.48928880139025577
Q52KI8,0.606398543738971
P39053,0.5426421632786972
Q9DC51,0.0
Q71FD7,0.5326319744725946
P49935,0.5905435276904956
Q8R5F3,0.5644581596563204
Q8C4Y3,0.0
Q8BGS2,0.5739604810083043
Q9DD02,0.5579904344496439
A0A3B2WBC6,0.5636234706294472
Q9CZH3,0.0
G3X9Y6,0.5906528091794974
A0A0R4J0H7,0.5270354742205617
Q9R190,0.5159106775801395
Q63805,0.5949531466769781
O89023,0.0
Q9JI48,0.6783049913334517
Q08288,0.0
Q60648,0.604763260369876
Q9Z2A5,0.0
O35382,0.6108367791690438
Q9JHJ0,0.5413567241699466
Q8R3G9,0.5862032783885677
A0A668KL36,0.7662907293011022
Q8R1A4,0.6347947276679557
P70445,0.0
G3X8S8,0.0
P97471,0.5965006560400393
A0A1B0GSM3,0.45176001121492093
Q9QZZ6,0.5279269658988696
A0A498WFS2,0.6311574458887471
A0A075B5P1,0.0
Q9CYN2,0.0
Q8BHL8,0.7141220123451322
A0A0R4J1E8,0.5204809437604752
Q3V1L4,0.5600433659061756
Q8K2Q9,0.5598453974842322
P63082,0.0
Q9D787,0.0
L7N1X8,0.0
A2AF33,0.5703263007992445
O55013,0.6216709501511835
Q04207,0.0
Q9CQD1,0.0
Q9ERU9,0.5317153792553705
B2RY56,0.0
D3Z4S3,0.589390324818321
Q61189,0.49027077996110063
A0A140T8N5,0.5962950330718397
Q8VCC1,0.5205439806091123
P70399,0.0
Q6P2B1,0.6534999572106847
A6H5X4,0.5027623738121678
Q8BH95,0.5717032949601756
Q91VR8,0.55749749855221
Q60949,0.5246847131532507
Q6PFR5,0.4943978920832722
A0A140T8M0,0.6277784526983968
Q62000,0.5584619754636015
A0A0R4IZY6,0.5900367719873022
O35566,0.4934269988036812
O55229,0.5727425098060158
Q9CQW3,0.0
Q9QZ06,0.5083224383645922
Q03963,0.6594321287750697
H3BJ82,0.0
Q9CRA5,0.0
Q9DC16,0.5242753933005692
P25688,0.49430245178364784
P01630,0.5043644825231931
Q6NV83,0.5199114017607912
P47880,0.6056557270567728
O88312,0.0
P01635,0.6174548303902296
A0A0R4J131,0.5624020221263959
P61759,0.5964476073787238
P62892,0.5618923124468345
P61028,0.5183708725195341
F6SJM7,0.5973156481515604
Q80YR5,0.0
Q99J45,0.0
Q8R0A0,0.5857430636138401
P55258,0.6765296064399717
Q64444,0.5316335847725998
P13595,0.0
Q91XF0,0.5975792890654184
Q6PEV3,0.0
A0A075B5N4,0.0
P35762,0.48834971442864755
Q91XD2,0.49549349205304843
Q8BMA6,0.5672343020915412
A9JTY7,0.49035884432209115
P97431,0.0
Q61107,0.0
Q9EQG9,0.0
O35901,0.6358306814161487
Q9D103,0.0
Q61024,0.5042486980747389
O08547,0.556194775569491
Q60855,0.47295507136509096
Q9D1K2,0.5439077156277659
Q5SUF2,0.5851558826910619
E9QLB2,0.0
Q9CQ80,0.6720910250534715
A0A2I3BPG9,0.6320274850868902
P83870,0.0
P55065,0.5296716892970659
E9Q3Q6,0.5210700470370629
Q3TC93,0.5570943057310098
P35282,0.5348898939124744
Q61151,0.0
A2AFQ2,0.0
Q8VHL1,0.6294917829848925
D3YZZ5,0.6326527267633961
P04247,0.0
Q99JT2,0.5173839080244254
F8VPL5,0.5578064862481373
P98086,0.6251722620989943
P16254,0.48187021922382406
Q8R5F7,0.7941615025385038
P17095,0.5150664489991742
Q91V77,0.5329929825139691
P35550,0.5399181328546752
Q80ZQ9,0.4970901805003397
Q80X73,0.0
A0A087WR57,0.5278064639485057
Q6PD03,0.5687494133588994
P97352,0.5678807777599074
O08976,0.6526651744111213
Q8BVA4,0.6438174956251926
A0A0R4J138,0.4750988841874442
P70124,0.5131699945367866
P32020,0.5078712110495978
Q8K023,0.5346993536207392
P15379,0.0
Q6ZQ58,0.5093949362411301
Q9D1D4,0.6423933874704721
Q9JHL1,0.4836858681486889
P47968,0.6195658120199095
G3UYV4,0.5693860660315629
P46737,0.6644030183851765
A2BGI8,0.5727250862082488
Q8VC31,0.6363108750290879
Q9ESY9,0.5574462874994042
Q6PDG5,0.5368836665969812
Q6P6I6,0.43593657825687854
Q3UV17,0.8038856426973118
Q6PF93,0.0
P70362,0.4895520776048676
Q921U8,0.0
A2ATP6,0.4532040216751458
Q80UK0,0.0
A0A2R8VJV3,0.5587453411344266
A0A087WNT2,0.6337924690480305
Q3UY34,0.37700187896931786
G3UZR1,0.5847962116765832
Q9D7S9,0.667634585453627
P84096,0.6258691338610054
P17426,0.500523939812129
Q922E4,0.5344298828672026
Q61473,0.0
Q61268,0.0
O08992,0.6294381995164564
P68373,0.6414995049572626
P97821,0.519756754460808
Q91X96,0.5435867290081284
A2AQ45,0.0
Q8CIV8,0.5552595604049478
O35969,0.5007892750470503
Q61239,0.5516265418864607
P21279,0.47058712404160497
Q9CRD4,0.0
Q9D0J8,0.7131502688782082
Q8K3G9,0.5226187686762608
Q9CXF4,0.5141994134191822
D3Z6I4,0.5598247717094268
Q80UY1,0.4704553935765685
Q91VW5,0.42455651597204563
P24668,0.5434724327323766
Q9Z320,0.5450848216318867
A0A140T8N3,0.0
Q9JMD0,0.5354005795516902
G3X982,0.0
P29595,0.6660925802311437
A0A0A0MQA5,0.648796469379826
F8WHX2,0.5376477784420868
Q9WUD1,0.0
Q8CHW4,0.5066382049802358
Q8BYZ7,0.4732481979531952
Q8VDD8,0.4955377037165239
A0A0G2JFZ3,0.0
E9PX53,0.6200582659658448
Q9Z2L7,0.5159822389640406
Q9ER67,0.0
Q9D8T2,0.0
P35492,0.0
Q923L6,0.5099109714768185
B0V3P6,0.5142880467479197
Q5U5V2,0.4823068819784934
Q9D554,0.5291513504780548
Q91YH5,0.6748536886067965
A0A0A0MQ99,0.4831740469189795
Q8CGY8,0.5356640183976455
A0A075B5R2,0.0
P61963,0.5189041779933309
Q62172,0.4446714061341223
Q9CW03,0.0
Q80UP3,0.43749557521038185
Q9D0K2,0.6015316572675552
P29452,0.5616765350346375
Q06180,0.5066241359979106
P62858,0.5942619983216575
Q80V42,0.5907015929467009
Q8VC03,0.0
P56389,0.5557035124729648
P01132,0.6247884898486963
D6RFU9,0.5279670497000817
A2AJI0,0.414387661427053
Q9D0B6,0.5711938222982244
Q91X43,0.4027298226621461
P35585,0.5331916944901391
P54116,0.6277781740226217
Q05144,0.5353529171202326
Q99L20,0.6515661878971502
O88842,0.5303024310754406
Q9JMH9,0.6307680284388135
P21570,0.5868212942081629
Q8BIJ7,0.0
E9Q6J5,0.0
P62313,0.5841502809962904
Q8CAK3,0.40861406255235805
Q9R269,0.0
P54103,0.4816192028362509
Q61475,0.5832276254148289
E9QP49,0.5012513781682457
Q8CD15,0.0
O89017,0.5171016619206386
Q9QXB9,0.5564276215201625
A2API8,0.4786396302940815
Q3UPH1,0.5560681997444352
Q08189,0.6424805621338833
Q63918,0.5261880964946912
Q9D708,0.5238260874219763
Q9D309,0.5383146660511916
P28653,0.5345450005181994
Q80WT5,0.5547977371798328
Q9D1R9,0.6187721088897978
A0A0R4J0R1,0.0
Q8BHD7,0.4934148447159929
A0A1L1SS27,0.5251711402318066
Q9DB16,0.46400510298810344
P01680,0.5353450188957262
G5E911,0.6173203152505763
P51949,0.4589812364612042
E0CYW1,0.5799320343247848
Q6ZWV7,0.6225061993900715
Q8VD75,0.5419917990304597
Q8CF89,0.4596169765752755
A0A2R8VHF9,0.5228752949865261
Q8R5F8,0.6366687800024761
Q9D0B0,0.5138538170757057
F8VPP8,0.5259019460338781
Q9DB34,0.5002114997156161
Q6A026,0.0
A0A0A0MQF5,0.5454443704789615
Q8R550,0.6300823596821798
A0A0A6YXN4,0.5081215386691008
Q9JK23,0.5073240617712075
Q99M31,0.5783071127447001
Q7TQK5,0.0
Q8CGF7,0.5609905473043691
Q8VE70,0.606273898950013
P62274,0.6141835629928865
Q9JJI8,0.5212445464585439
P08207,0.6497361024411739
Q3V140,0.5575635027320941
Q8BXC6,0.533135592043491
Q60575,0.5075170926643822
Q60960,0.5064220544312187
Q8VHN8,0.0
A0A0B4J1J5,0.5365111722753548
Q7TPR4,0.6006452012026977
Q924Y0,0.0
Q91WP0,0.5038954031324522
Q8R5J9,0.5936266419780213
E9QKI4,0.0
Q9EQI5,0.5293714838757946
Q99LN9,0.0
Q61749,0.5346377623032708
Q3T9E4,0.5295242584521759
G3UYF9,0.5461930493090278
Q8CIH9,0.0
P09671,0.5615127924209372
Q8CCP0,0.0
A0A6I8MWX0,0.42755565178065497
Q80XU3,0.6377337058109498
Q91UZ5,0.5382903579398659
Q61878,0.4971367005918396
P01901,0.4538445808637398
Q924H7,0.0
Q99KN1,0.5456678185165913
Q99J99,0.5524955418595706
E9PWC8,0.5889330334930452
Q9CQ71,0.0
Q9Z120,0.5597884239176029
Q99M51,0.5795887891824748
P62835,0.5269254304375512
Q3UMB9,0.46446565332508727
Q9WUP7,0.5209049062108445
Q8CGE8,0.5613543427486264
O08848,0.5315757538122552
Q3UYI5,0.52181823085965
Q9JLM8,0.6198770608975757
Q9ET66,0.6500918744551643
E9PYG6,0.4975659770698014
Q91WN1,0.5577040425955725
P04627,0.5102882070124779
Q8R2I5,0.5851029820095177
Q9DCB1,0.0
Q3UGR5,0.5475378328556094
Q8BGW1,0.0
P02089,0.0
Q9D071,0.0
P17047,0.5720686804590882
P62254,0.5570647232687767
O88968,0.6270255567527792
A0A338P7L8,0.5337493877053411
O88384,0.0
Q80TM9,0.5789046162384199
O35551,0.556727931376177
P51660,0.0
P34928,0.5395884635682586
Q9JHK5,0.6574816567161629
Q6NZC7,0.6184287611069179
Q8K205,0.6275486915502743
Q8BR90,0.0
Q64478,0.6661808521418703
A0A0G2JE31,0.0
Q9QUJ7,0.4536832441013415
Q91YP2,0.5686571030679533
Q9JL16,0.4674015155135171
Q7TN75,0.5173888152356129
Q00899,0.4999195956408978
Q9D115,0.5947075654717742
Q60996,0.554274056329611
P29416,0.5698037511926651
Q8BVW0,0.0
Q9Z331,0.0
Q9D9V4,0.0
Q61595,0.4249983388240551
Q61687,0.5257220311705911
P61961,0.6047631304591419
A0A338P7B7,0.5996627159659714
Q60749,0.6408190213924089
Q497I4,0.6943952492073032
P62843,0.6510181167722271
Q9D6N1,0.5082270018924093
Q9CZX0,0.524861816693646
P98083,0.4644297868065331
Q6P3D0,0.4842005166024387
A0A0G2JFA8,0.569685518422954
Q9JIK5,0.5849109863353229
Q99K28,0.4988988218674798
Q80UU9,0.5227352125632589
Q9Z0F7,0.5158872964126351
A0A0A0MQC1,0.5811601924531424
Q8BLY1,0.5233134171029853
Q3TRM8,0.4876530766365934
P01655,0.5731511946025154
Q9D4I9,0.0
Q9WUM5,0.5159565992818373
E9QKC6,0.0
Q99LC8,0.4993947012463848
Q8C1Y8,0.0
Q9D5A0,0.7454238771133468
Q8K3A9,0.580909444007571
Q9QXD8,0.42341474354460834
Q99JP4,0.5283208353820369
P21956,0.5531296087666856
Q8K003,0.6102717630360712
Q60823,0.612042910518396
A0A494BB18,0.4828837276772359
P98064,0.39068474946889503
Q9ES52,0.5075051936489948
A0A075B5Y1,0.4656400931633845
Q8R1V4,0.0
Q9QY93,0.0
Q9CYU6,0.0
O55142,0.5527964162565705
Q8C5N3,0.5718689895772981
O88622,0.5478891882464305
Q02789,0.49543607610195406
A0A075B5R7,0.5323485583861512
Q569Z5,0.6057123851917857
Q8CFE8,0.0
H3BJM1,0.4288903153561351
Q6P5B0,0.46399904472673154
Q91YT7,0.5279772414886917
Q9CU62,0.6697355577426294
Q9JIW9,0.5396282560772684
Q9Z0R4,0.5148908391404943
B1AVD2,0.622504640147906
Q8BWR2,0.0
P61804,0.0
G5E897,0.5854801118573836
Q9CQS8,0.537630106244357
Q6NZF1,0.0
Q9D6Z1,0.49144610613198697
Q62077,0.8322563125408747
Q9R0Q6,0.5373943872089953
Q8VEH6,0.6091875408090172
Q91VJ2,0.4569665735517378
Q99LU0,0.6600543577378725
Q810A7,0.5087122766346739
A0A075B5T2,0.569706405372516
Q9CWS0,0.5448518876611479
Q8BRF7,0.0
Q9ESX5,0.0
Q8VD04,0.44172021767343067
P56387,0.5632544513704978
Q920Q6,0.0
Q923L7,0.5759997720575311
Q61686,0.5423344156812153
A0A0G2JFE9,0.5694618733000602
Q8BXG3,0.0
Q9QZB9,0.49672573698025946
Q9JKY5,0.40189045762979175
P97927,0.4983709394380039
Q8K124,0.0
P16294,0.5871261893688433
Q4KML4,0.6275570238244341
Q9CRB2,0.5002127676549135
Q8C460,0.5570584803159501
Q9ERL7,0.5314575228960038
A0A075B5S6,0.0
A0A140T8P3,0.5495776112709515
Q91YJ3,0.6205961314910975
O09110,0.0
Q9QYB5,0.0
Q6PAR5,0.5150470989893315
P59242,0.47754894090808464
P52927,0.0
A0A338P6K2,0.5600944384698648
Q8BFQ4,0.47199289419410145
Q3U0K8,0.4100191439560857
P20108,0.4771460140173505
Q91V36,0.5752249567169818
A0A0A6YWI9,0.5429870649322123
Q8BI79,0.48049258363878505
Q9D5V6,0.5094375781524435
Q60715,0.5742365924310247
Q9CQX2,0.5196405153787629
Q60772,0.5412378769609393
P48962,0.0
P12032,0.5697857964321812
C0J8I2,0.5261140343147321
O55091,0.49027219673407346
Q9CWI3,0.5868628187031998
A0A0R4J0S8,0.0
Q78PG9,0.50044878618027
P61458,0.5247508343021504
Q5DTM8,0.0
Q3TWW8,0.6052778218569828
P26450,0.5605943690400965
Q99JF8,0.5539804037283971
Q62522,0.5874965313655695
P51863,0.0
P35293,0.7072593988603401
Q8CDM3,0.8900707114160948
Q5SW46,0.518409302117035
P97326,0.42407865150716906
Q61658,0.5630831025106271
Q99JF5,0.5128035335082349
A0A571BF69,0.6406410953176229
P14094,0.0
Q9WTL2,0.0
Q9QXK3,0.5205494859618763
Q8CHT1,0.5199941788742215
P39749,0.5176068078187468
Q8CG47,0.44394105130987876
P60764,0.0
Q61335,0.0
Q8C8T8,0.5473826032314155
Q01147,0.5108631523214444
Q8K212,0.5826584864588489
P49290,0.0
O54950,0.5390510828050602
P97863,0.7539317990942138
Q61754,0.0
Q8BU04,0.0
P12804,0.5828506798388883
Q61084,0.511963855252597
O88738,0.4533846358449608
Q8K019,0.4339160742337448
Q6ZWY8,0.7134423851433446
Q61400,0.6824684440890436
Q9JK53,0.5000886977963467
A0A075B5N6,0.5034079849011646
Q9WTU6,0.0
D3YWJ4,0.5691843956612767
O35664,0.5710249668490248
A0A1B0GR18,0.0
O35490,0.0
Q4LDF6,0.5253336806728091
P15532,0.7979599453624096
Q8BYN5,0.0
P97368,0.4658008040189321
Q8VHK9,0.0
Q8BKE9,0.5505824628809695
Q9Z0H3,0.0
Q61789,0.5367427655180674
Q9WUB0,0.47387434384691757
Q9CRC8,0.5588256183260207
Q9Z2R6,0.5757052685914399
P62862,0.563904556304342
G3X8R0,0.5242556197436816
A2AKN8,0.5611716695757576
B2RXQ2,0.4683939336213013
Q9DAD6,0.6094047370681542
Q921C5,0.6881732254559649
O70138,0.5578585633520623
O70145,0.48030497917333825
B1AVZ0,0.0
Q9CRT8,0.0
Q8BMJ3,0.5452206337574027
Q62448,0.49631164852078496
Q9CXG3,0.0
P63002,0.0
O88522,0.0
Q8BW96,0.5236548856469592
P61027,0.0
Q80Y55,0.45168453556943833
P46460,0.4256484380567912
Q91WG4,0.526356327636143
G5E884,0.4798849990411494
Q8CAS9,0.5372867894059667
Q9D8V0,0.0
Q8BP27,0.0
Q6PB66,0.5287420269766666
Q6PGH1,0.0
Q8K1J5,0.0
Q7TT45,0.5320821991638074
Q8CFV9,0.5479233905644413
P97496,0.5023917340724685
E9Q5F4,0.5748981386358378
Q61210,0.0
P30415,0.0
Q9R0U0,0.5318888541556468
P98203,0.5998859113872247
Q3TMH2,0.48523063931600935
O35071,0.6096122179195406
Q04736,0.5654032026065149
Q6PDY2,0.5669602759824784
Q8BHC0,0.5552287120371492
Q8R349,0.0
A0A494B9A6,0.0
Q8VEK0,0.0
Q8C5W3,0.0
Q8C636,0.6174933249360275
P51661,0.47479421590989607
Q8CIH5,0.4551467767950299
P57776,0.6980088485487694
Q9R053,0.6437756418766373
Q04690,0.41003003109972336
Q8BYM7,0.0
Q99K30,0.0
O35609,0.0
Q9DC11,0.5227699720944546
Q8K057,0.6774908014331097
Q80W37,0.5971958969711352
Q8BFZ3,0.5795648165874601
Q9JI11,0.5036644063960888
A0A087WNU5,0.642679722172079
Q3UYV9,0.0
Q91X97,0.5341025230637982
Q08024,0.6043384077915499
Q9CQ62,0.49643334455463844
A2AGT5,0.47722779130355836
P28650,0.0
Q9EQ20,0.0
Q9EST1,0.5068287920299126
P97370,0.5121689775383659
Q8VCG4,0.5378509675446179
Q7TSJ2,0.550303862220186
P56873,0.5125729092896034
A0A087WS96,0.0
Q6PHU5,0.48731279874911704
Q61576,0.6727114035368896
Q5F2E8,0.45660363697281064
P37913,0.5076918478368599
P33587,0.5060802679571933
Q8BH40,0.0
Q64449,0.0
P46061,0.0
Q9DCR2,0.5666033067813069
Q6ZWQ0,0.6069282602246359
A0A1B0GSI7,0.6337343456580609
A0A0A0MQN4,0.48439400731130844
A0A0D2X7Z2,0.6285650963467818
Q7SIG6,0.8003289952495514
Q3UKV0,0.5189788521714708
Q8R4X3,0.5524639880235773
B2RRI5,0.6608905455627686
Q3UVL4,0.6096579456565671
Q9QZU9,0.5136962733426168
Q9R1T4,0.0
O70200,0.6185981038119893
Q9CQ89,0.0
Q8R242,0.5734589906015041
O55183,0.4798465959431927
Q8C1M2,0.0
Q8K1T5,0.5442447526674756
O55060,0.5240871463802234
Q9D1M7,0.0
Q80YA7,0.4746553004743872
A6PWS5,0.5679962839018611
Q69ZR2,0.0
Q6PB44,0.46458135950940793
Q8BFU3,0.5294306958969298
Q3UIR3,0.0
Q922V4,0.39926018746001574
Q923D4,0.4938054332024219
Q9D902,0.0
Q00175,0.0
Q9ESP1,0.5406119122444049
Q6TU36,0.5999335411488271
Q3TYQ9,0.0
Q6XLQ8,0.6368898682593308
P39655,0.634957808720403
Q3TPE9,0.5220324023304381
Q8BUY9,0.4811462057330955
Q9CY97,0.5650757399574492
A0A1B0GR85,0.695915519255477
Q8BHA3,0.6828134643466796
Q91ZF0,0.0
Q4LDD4,0.5012480204037354
P54869,0.0
Q9CQC9,0.5026271260213179
Q64311,0.4483852642080243
Q8C2E7,0.0
Q05512,0.49573457129275444
P42230,0.5205036148130523
Q05020,0.5370276916572853
E9QPB2,0.4358286359678248
Q9WV35,0.593757500887955
Q9CQQ8,0.6401886090690768
Q3TYX3,0.5222783460880621
Q0VBK2,0.0
Q8BYH7,0.0
Q99M71,0.5477001056374741
Q9CQW2,0.5082055741756419
Q8R3R8,0.5733785862487597
Q9D104,0.0
Q9R0N5,0.6922979483732529
O70333,0.0
B1ART1,0.6571065528177603
Q9EQ08,0.0
A2A8Z1,0.46906232709471474
O55098,0.5103391179264694
D3Z016,0.5159463418694593
P63024,0.0
A0A338P769,0.0
A0A1W2P7S5,0.4973603201202329
A2AQ25,0.5946747283083493
P22366,0.5036715820262903
Q62203,0.509836313680725
P35486,0.4493527352748125
P38585,0.4403191869093939
O89094,0.0
P15535,0.5395097515404259
Q64512,0.6811296380636488
Q921W2,0.5069160725315139
O88792,0.582052271209848
P30285,0.0
Q07079,0.0
Q8BQ46,0.0
F7AI87,0.0
P42337,0.0
Q62087,0.0
O54865,0.5697668378203584
A2AS37,0.0
Q9QZB7,0.5561871974288466
A0A571BEV2,0.5741453863203806
A0A494B8Y8,0.0
Q80TE0,0.6802835966232458
F6RDI8,0.530849791939704
O08586,0.0
P63147,0.0
A0A1L1SVG6,0.0
D3YZN8,0.5369181541390317
P50295,0.0
Q8BX80,0.46323568255519687
L7N259,0.5178406832646014
Q9DBC3,0.4495651973393995
Q8C650,0.5432863642435439
Q7M753,0.0
Q31125,0.0
Q9DA79,0.5697682635474336
E9QMK9,0.4718159980525169
Q8BFS6,0.5953560562748138
A0A1B0GRF6,0.5793326399538455
Q8R4H2,0.5453686223807017
Q8CDM8,0.0
Q91VY9,0.0
Q9CQA9,0.523624666325
Q9Z0G9,0.0
Q9R0M4,0.5077073535335332
P28574,0.0
Q60876,0.5848722505307772
Q9D711,0.0
Q91W82,0.0
Q9D4V0,0.49035463072519614
P62331,0.5172811629095562
Q3UM29,0.5211520123247775
Q9D4H8,0.5535866204379448
Q9JL62,0.6098361272249186
Q64459,0.6022160327879662
Q80Y19,0.5739818912027986
P21180,0.5598785828961759
A0A087WNU1,0.0
P62737,0.5994890407143726
Q8R1H0,0.4830068571053714
Q9JJC6,0.3873711169576907
Q80SY5,0.0
P62743,0.0
Q8R344,0.4793786241535896
Q7TMY4,0.6797256247586617
Q80U44,0.4097553438420828
E9Q1M6,0.0
Q6NT99,0.0
Q3U1V6,0.5617424927168475
O88452,0.5401086854749938
H3BKG0,0.562039663425598
Q9DBL7,0.0
F6ZFU0,0.5843016745567541
E9Q448,0.5792497905696509
Q9JJZ2,0.49580029657919816
F6T2Z7,0.5447388467745927
Q561M1,0.5198643079811239
Q6ZWY3,0.0
Q68FG2,0.5311133687550216
Q9QY76,0.5227325476449695
P68181,0.0
Q58A65,0.5157208861271213
O09117,0.5845203550254705
Q09014,0.4865691365568929
Q99NB8,0.4740565820575652
Q923T9,0.5801348971131058
D3YXK0,0.5466613556858501
D3YYN8,0.0
B1AR17,0.5362176373368517
A0A0R4IZY9,0.4952684986375826
A0A0A0MQM2,0.0
A0A140T8M6,0.5199920259865857
Q9D2W5,0.6535394104867596
P10648,0.5233284649575413
F7CG42,0.5331365206958781
A2AWA9,0.49389879805208636
O35452,0.0
Q4PJX1,0.5598555412287571
Q91YN9,0.48862240522492684
P63094,0.48277144879814937
Q921W0,0.5103858019339714
Q6AXB7,0.0
A0A087WRH2,0.0
P62305,0.5287307519128471
E9QNY8,0.5398887136806549
E0CZE8,0.5753732601474404
Q9CQ10,0.5245266986126847
A2A930,0.5883844026984373
F6XVM5,0.6091588728110852
Q6PDB7,0.5584919805157659
Q9CQV6,0.49403631972174095
A0A286YD87,0.0
P61290,0.5593916408270372
Q3UZA1,0.0
O54941,0.46329491102262876
Q543M9,0.48071919612866926
A2A4X9,0.5099610375664284
Q8CJG1,0.0
A0A140LIU3,0.0
P09926,0.0
Q8K3X4,0.4392357851958755
Q9Z0L8,0.5377087334248556
G3UX48,0.0
E9PYK3,0.0
Q8BM88,0.523350815267977
Q6NVF0,0.0
Q6ZPJ3,0.5984452399023352
Q8BU14,0.0
Q9JKC8,0.0
P97376,0.0
E9PVA6,0.0
Q3TKY6,0.0
P97367,0.0
A0A0R4J124,0.5031542761122958
A0A140LIS5,0.5199075174463756
D3YXN0,0.0
A2ACP1,0.0
Q61771,0.0
Q91YS8,0.0
Q9CZE3,0.0
O35988,0.5434617546977147
P24815,0.4762014617049651
G3X906,0.5651869652789439
P21126,0.5489434005772108
Q8BWR8,0.5011822014219447
Q6P5C5,0.5270451311277593
A2AX52,0.0
G3X9D6,0.5553259191886214
Q8R164,0.0
Q6UKZ0,0.0
Q9CQG1,0.5192163333547448
Q9R1S8,0.4254513861030958
O09035,0.0
Q6W4W7,0.0
Q7TQD2,0.5705716537984163
F6QFD1,0.6168067881398746
P52825,0.5413396314563481
Q9CQI7,0.6191746816032864
Q3UHU8,0.5155436102043279
Q8C0J2,0.4871130550795993
Q91YJ2,0.5689221337406764
Q91WU0,0.0
Q9JIQ3,0.0
Q9CZG3,0.0
B1AVF2,0.5034948837352038
A0A0R4J0B4,0.0
Q924A2,0.5764226539591496
Q62168,0.4855082459354762
O35134,0.5745123311306618
Q9D4H4,0.4051019990970893
A0A0A6YY13,0.6005988282149136
Q5UAK0,0.0
D3YXF5,0.5108038508920983
E9PUF9,0.5636849970952644
Q60992,0.0
Q6P572,0.0
A8Y5N8,0.47197700225282146
E9Q529,0.5858276306409628
Q9ERN0,0.0
Q09LZ8,0.4238072852306196
P97364,0.5072727416610375
P22005,0.4899203250191231
