Accession,luminal protein 0.5
Q91V12,-0.07779922334756745
P18419,0.1228330497809584
Q6NZN0,-0.05076938153451639
Q3U0V2,-0.07842583593576764
G3X957,-0.07941871210582728
Q8R4K2,-0.07364628545099537
P62852,-0.06995579282652982
G3X9K3,-0.058601850835638986
Q9Z1W9,-0.07837536030258813
Q9QY24,-0.07956588825691012
Q62159,-0.07110827005457854
Q6P2K6,-0.07832984327754051
P28867,-0.0784398119490432
Q9D1J1,-0.07956588825691012
Q6ZWZ2,-0.07722984800371138
Q8R5H1,-0.045471333954614425
P56375,-0.07696797024208336
Q9WTZ1,-0.0788373381665773
Q9WU84,-0.07956588825691012
Q9D6H2,-0.07910048856247702
A0A6I8MWZ0,-0.07877423279830238
P10493,-0.07725285827082999
Q9CR86,-0.0774286123732455
Q9WVL0,-0.07682701346972294
Q9D2R0,-0.07798874416516592
Q9Z0G0,-0.07932257876961626
Q8BUK6,-0.07758943299684691
Q9CY66,-0.07933259669921064
P60824,-0.07956588825691012
P06683,-0.07666372532885835
Q6YI28,-0.07226591212887519
Q8CBY8,-0.07956588825691012
Q91VA1,-0.07156777787683609
P97425,-0.07163880293049277
Q60866,-0.0789170844042912
Q9Z1R2,-0.07722997832731561
Q3UI43,-0.07776349415072922
O54984,-0.0775195588151899
Q91ZR2,-0.07845738842893166
O08784,-0.07956588825691012
O54833,-0.07905777449213923
P10922,-0.0789206387937312
Q9D8C4,-0.0697995345639032
Q9JHH6,-0.07853217181748492
P67984,-0.07045058635980536
Q99J83,-0.07830306019186452
Q64669,-0.07956588825691012
Q3UQ44,-0.07843920029459946
P43275,-0.07181059505136372
Q9ET54,-0.07909061329752831
P49586,-0.07831051466691294
Q9CQ92,-0.07906188238522036
Q8R409,-0.077429034712608
Q9EST4,-0.0778447408499264
A0A2R8VHP3,-0.04303402523281088
Q05920,-0.07827170251557752
P43277,-0.07956588825691012
Q5M8N0,-0.07688689027761944
Q921J2,-0.07877554734554779
O09043,-0.07956588825691012
Q9JJ28,-0.07008806325464915
A0A075B5V8,-0.06902230236810862
D3Z598,-0.07832678744811918
Q64345,-0.07772439984187551
P56394,-0.07824024071646045
Q3TBL6,-0.07956588825691012
P56812,-0.07318449598756671
Q60596,-0.07956588825691012
Q8VCN6,-0.0732464748810052
Q0VGB7,-0.0791157879103195
P01675,-0.07813519757531533
A0A075B5R0,-0.07933034291145534
Q9R008,-0.07913227960049753
P63166,-0.07847276625380233
Q61371,-0.07956588825691012
Q9JMG1,-0.07849041744758849
P18528,-0.07956588825691012
Q9WU28,-0.06205291516681733
P09055,-0.07956588825691012
Q64314,-0.07871039783077548
Q9QUN9,-0.07956588825691012
Q8VE47,-0.07495523453605447
A2A7K5,-0.07807242300238965
P09813,-0.015876942302494177
Q8R0H9,-0.07161812481005243
P61021,-0.07956588825691012
Q5SWU9,-0.07877426840739184
Q9D898,-0.07956588825691012
A0A1B0GSF9,-0.07946678112363974
P11404,-0.07408270023614044
Q9DCH6,-0.07665486476352937
E9Q0F0,0.2082677165155199
P61957,-0.04821204961675124
Q80U87,-0.07183632324325621
Q8R2S8,-0.07956588825691012
P54726,-0.07640905562687109
Q02788,-0.06121193179511206
Q9JHW4,-0.0766445603964108
Q8K0Q5,-0.07956588825691012
Q69ZN7,-0.07129741267775676
O08800,-0.07606920994975054
P52430,-0.06332168544175311
Q8BPB0,-0.06962617099322284
Q63810,-0.07877315948988611
Q9D0M5,-0.053929871083994496
P01638,-0.07266712791619433
P81117,-0.07881317000032093
Q8BW88,-0.07362390525588754
P51437,-0.07657002137953145
Q78JE5,-0.07846317593614918
Q9Z2X2,-0.07736273562817222
Q2NL51,-0.0787834437214102
P23578,-0.0777471519833198
Q9D820,-0.07885880334653572
H3BKU1,-0.07956588825691012
Q9JMA2,-0.06758130128600376
A0A0R4J0H1,-0.053201683270041863
A2AQ19,-0.07956588825691012
Q9CYA0,-0.07857866122796314
A0A075B680,-0.07766142170250583
Q9JMI7,-0.07202917826304789
P55292,-0.07529243761263141
Q9R059,-0.07831004369020857
Q8VEN2,0.012326699220076174
Q8C0D5,-0.05413952350689544
O35601,-0.07956588825691012
Q9R1Q7,-0.07809906456965188
Q9D263,-0.07375743085636123
Q8R3C0,-0.07614040998789984
Q9ERF3,-0.07804479137939588
Q9D967,-0.07858400645144167
Q8BP92,-0.07956588825691012
Q3UMF0,-0.07947160684090723
Q921K8,-0.07793163841912056
Q9Z2V5,-0.07763860323336777
P10404,-0.07560716600650423
Q9CXL3,-0.07922997103383074
Q9D0C4,-0.07915442916169545
Q91WG2,-0.07891840288691
Q91W89,-0.07727197319073124
D3Z3B8,-0.07858886805239938
Q8VD62,-0.05107537659294356
P05480,-0.07708533959280885
O08759,-0.07843856911636095
Q8R5I6,-0.0694160757906877
Q6PAV2,-0.07914390307059294
D3Z4U0,-0.07718587895072115
Q6IFZ6,-0.07401353616368499
Q8VC30,-0.07639421722642387
Q60590,-0.04634233446879039
Q6ZWM4,-0.07593949770164223
Q80UY2,-0.07882847011244842
P30115,-0.07632230898440602
P37040,-0.07915364431526858
Q3UE37,-0.07811445737163329
F8WHM5,-0.07859543936940763
Q9JKV1,-0.07406810301339128
P0C027,-0.07657471364695209
Q9QVP9,-0.07792245482355466
Q8BGZ7,-0.0630733653270683
Q8BGB7,-0.07806623749379797
Q9ES74,-0.07913355049620176
Q99PP9,-0.07925684849061167
Q9JLV6,-0.07914194367674099
Q80UW8,-0.07929972507406921
P32233,-0.07956588825691012
C0HKE5,-0.05876766458294928
Q9D1J3,-0.0725174051022908
Q3UFY7,-0.07461750435418618
Q9CSU0,-0.07903440412441728
Q8BMK4,-0.07722650046663235
Q9ERG2,-0.07623218085853739
Q8BFW4,-0.07935621197318544
P50518,-0.07329441925091486
Q9CSH3,-0.07956588825691012
Q9DBH5,-0.07610243957366261
F6Q404,-0.06834913266848822
Q5EG47,-0.0788528018043017
P11214,-0.07956588825691012
O70494,-0.07956588825691012
P62748,-0.07903623824756315
Q8BHZ0,-0.0784711978600571
P08730,-0.07842743481875344
Q61406,-0.07834799431314149
Q9WTX2,-0.07701289185056505
O88811,-0.07928697894151505
S4R191,-0.07956588825691012
P49138,-0.07839093663176162
P07091,-0.07583784423057278
P15501,-0.07432731030164466
Q8CES0,-0.07838430054908056
O70492,-0.07508992441872714
Q64012,-0.07806014864857941
P02301,-0.042686002567702906
Q8BGR9,-0.07014275813236598
G5E8R1,-0.07744833073304261
A6H5Y3,-0.04111855264208575
Q9JI90,-0.07956588825691012
D3Z3N4,-0.07900477246465687
O08638,-0.07956588825691012
P00015,-0.07629298456595125
Q3UHJ0,-0.07956588825691012
Q9D020,-0.0790843965357045
Q9CQ86,-0.07956588825691012
P00375,-0.07680627452729703
Q9EPQ7,-0.07246607311777636
Q792Z1,-0.06291228405332414
A0A0N4SW28,-0.07379236672652464
F8WHV1,-0.07956588825691012
A0A5K1VVS7,-0.07956588825691012
G3X8R2,-0.07862931480975835
A0A140T8N7,-0.078697176709852
Q8C052,-0.07929596730935427
Q8R0F6,-0.07873939391819648
Q9QZ73,-0.07650116573676952
Q9ERE7,-0.07275418924719582
A0A075B5M1,-0.07956588825691012
D3Z4J5,-0.07912167242476015
Q99JZ4,-0.0781034325367766
Q62241,-0.07810645057741926
Q9QXA5,-0.07715880186277184
A0A0R4J065,-0.0783170394524222
Q61999,-0.07956588825691012
Q8BSH9,-0.07669692702369883
P53986,-0.07830387792010399
Q9D832,-0.07897351042082872
Q9ESL0,-0.07606325066424242
Q9WU63,-0.07875351020819163
Q9CXY6,-0.07858591542199549
Q9Z183,-0.06732407193001326
Q6WKZ8,-0.07943258667963304
P08905,-0.07841647967379906
Q9JMA9,-0.07872759568001239
Q9QYR6,-0.0691707635933413
O35955,-0.07605617550744777
P40240,-0.06779385537067248
A0A0B4J1I1,-0.07956588825691012
D3Z1M1,-0.07186856571296159
Q6ZQI3,-0.0794359580291689
Q9DAJ5,-0.07940113554940273
Q8BPU7,-0.07929885823557796
P50289,-0.07564217576700763
Q5SVR0,-0.07330918308760229
Q3TIV5,-0.07894273496071015
P32037,-0.07857115708416955
Q921I2,-0.07956588825691012
O35682,-0.0790071362312559
O08749,-0.07764858165698742
Q8BMS9,-0.07956588825691012
P54731,-0.07832689332174295
O54916,-0.0783046987718963
Q8QZT1,-0.07863587296940537
Q8K0U4,-0.07956588825691012
Q9ER00,-0.07878021936342565
Q9D1T5,-0.07916776849483889
Q52KI8,-0.07360425497849027
P39053,-0.078199778934064
Q9DC51,-0.07956588825691012
Q71FD7,-0.07848191157594248
P49935,-0.07543313809276037
P48759,-0.07956588825691012
Q8R5F3,-0.07730417313815738
Q8C4Y3,-0.07956588825691012
Q8BGS2,-0.0767487621163831
Q9DD02,-0.07761817193277823
A0A3B2WBC6,-0.07734738183514553
Q9CZH3,-0.07956588825691012
G3X9Y6,-0.0754226878903968
A0A0R4J0H7,-0.07861341752342456
Q9R190,-0.07882934279653656
Q63805,-0.07498978806760051
O89023,-0.07956588825691012
Q9JI48,-0.04815777933095437
Q08288,-0.07956588825691012
Q60648,-0.07382534464205699
Q9Z2A5,-0.07956588825691012
O35382,-0.07296034054244138
Q9JHJ0,-0.07823976354057713
Q8R3G9,-0.0758275465497255
A0A668KL36,0.1603700569498765
Q8R1A4,-0.06807486749823782
P70445,-0.07956588825691012
G3X8S8,-0.07956588825691012
P97471,-0.07482317539009754
A0A1B0GSM3,-0.07939863962536536
Q9QZZ6,-0.0785935912677881
Q5EBG6,-0.07956588825691012
A0A498WFS2,-0.06900127351185496
A0A075B5P1,-0.07956588825691012
Q9CYN2,-0.07956588825691012
Q8BHL8,-0.007701608326051372
A0A0R4J1E8,-0.07874729485981583
Q3V1L4,-0.07752354096900756
Q8K2Q9,-0.0775328632650897
P63082,-0.07956588825691012
Q9D787,-0.07956588825691012
L7N1X8,-0.07956588825691012
A2AF33,-0.07697569315879546
O55013,-0.07108103954477461
Q04207,-0.07956588825691012
Q9CQD1,-0.07956588825691012
Q9ERU9,-0.0785046309550487
B2RY56,-0.07956588825691012
D3Z4S3,-0.07554182098725268
Q61189,-0.07915863066154755
A0A140T8N5,-0.07484565855534812
Q8VCC1,-0.07874610150514984
Q9CS42,-0.07956588825691012
P70399,-0.07956588825691012
Q6P2B1,-0.06186111431555021
A6H5X4,-0.07902233901099191
Q8BH95,-0.07689194344768299
Q91VR8,-0.07764023344626853
Q60949,-0.0786637800450623
Q6PFR5,-0.07911787565079705
A0A140T8M0,-0.06979484382573727
Q62000,-0.0775968314601909
Q9CX60,-0.07956588825691012
A0A0R4IZY6,-0.07548125389520331
O35566,-0.07912781571467387
O55229,-0.07682694939703187
Q9DBS5,-0.07956588825691012
Q9CQW3,-0.07956588825691012
Q9QZ06,-0.07894781277441738
Q03963,-0.05925973815554198
H3BJ82,-0.07956588825691012
Q9CRA5,-0.07956588825691012
A2AGS2,-0.07956588825691012
Q9DC16,-0.07867227301267422
P25688,-0.07911886268821895
P01630,-0.07900183750504292
Q6NV83,-0.07875799845092982
P47880,-0.07370571970764332
O88312,-0.07956588825691012
P01635,-0.07186874177042667
A0A0R4J131,-0.0774091281835703
P61759,-0.07482898605082793
P62892,-0.0774343839096057
P61028,-0.07878625406950657
F6SJM7,-0.07473300439619238
Q80YR5,-0.07956588825691012
Q99J45,-0.07956588825691012
Q8R0A0,-0.07586709437478446
P55258,-0.049420321915397004
Q64444,-0.07850663507977189
P13595,-0.07956588825691012
Q91XF0,-0.0747034696482417
Q6PEV3,-0.07956588825691012
A0A075B5N4,-0.07956588825691012
A0A0A6YVW3,-0.07956588825691012
P35762,-0.07917631534351757
Q91XD2,-0.0791063877101784
Q8BMA6,-0.07715431660029529
A9JTY7,-0.07915780099837254
P97431,-0.07956588825691012
Q61107,-0.07956588825691012
Q9EQG9,-0.07956588825691012
O35901,-0.0677964488193952
Q9D103,-0.07956588825691012
Q61024,-0.07900334472957811
O08547,-0.07769734185713925
Q60855,-0.0792929382555836
Q9D1K2,-0.07815923534118685
Q5SUF2,-0.07591694599379716
E9QLB2,-0.07956588825691012
Q9CQ80,-0.052359154998971036
A0A2I3BPG9,-0.06878670981925113
P83870,-0.07956588825691012
P55065,-0.07855358751942706
E9Q3Q6,-0.07873607442511543
Q3TC93,-0.07765809256196474
P35282,-0.07842384867979485
Q61151,-0.07956588825691012
A2AFQ2,-0.07956588825691012
Q8VHL1,-0.0694002060490334
D3YZZ5,-0.06862983062150711
P04247,-0.07956588825691012
Q99JT2,-0.07880383490486109
F8VPL5,-0.077626434003959
P98086,-0.07036596064200915
P16254,-0.07923049183225468
A0A1W2P8C6,-0.07956588825691012
Q9JHI5,-0.07956588825691012
Q8R5F7,0.3773281319590576
P17095,-0.07884357330625742
Q91V77,-0.07847283044141981
P35550,-0.07828312592497322
Q80ZQ9,-0.07908911606400976
Q80X73,-0.07956588825691012
A0A087WR57,-0.07859629509476045
Q6PD03,-0.0770683835169311
Q61550,-0.07956588825691012
P97352,-0.07711801791037479
O08976,-0.06219939092844001
Q8BVA4,-0.06541075221887593
Q99KN2,-0.07956588825691012
A0A0R4J138,-0.07927907507699945
P70124,-0.07887454589449629
P32020,-0.07895422435302041
A0A075B5Y4,-0.07956588825691012
Q8K023,-0.07842886635569535
P15379,-0.07956588825691012
Q6ZQ58,-0.0789323024286475
Q9WV03,-0.07956588825691012
A0A0J9YUG5,-0.07956588825691012
Q9D1D4,-0.0658690213986189
Q9JHL1,-0.07921611961339113
P47968,-0.07148393654884214
G3UYV4,-0.07703136678544215
Q9QWR8,-0.07956588825691012
P46737,-0.0567878111125562
A2BGI8,-0.07682805201021321
Q8VC31,-0.06766511562341022
Q9ESY9,-0.07764251103665078
Q6PDG5,-0.07836999805777606
Q6P6I6,-0.07944986275775495
Q7TSI3,-0.07956588825691012
Q3UV17,0.49245266109579366
Q6PF93,-0.07956588825691012
P70362,-0.07916533887888445
Q921U8,-0.07956588825691012
A2ATP6,-0.07939296431287036
Q80UK0,-0.07956588825691012
A0A2R8VJV3,-0.07758389490437158
A0A087WNT2,-0.06833796035518351
Q3UY34,-0.07953616710715487
G3UZR1,-0.0759471496300282
Q9D7S9,-0.05502161828712373
P84096,-0.07021660232085365
P17426,-0.07904974145020241
Q922E4,-0.07843592496846782
Q61473,-0.07956588825691012
Q61268,-0.07956588825691012
O08992,-0.06941278628899583
P68373,-0.06614905760542192
P97821,-0.07876088055124605
Q91X96,-0.07816963106061166
A2AQ45,-0.07956588825691012
Q8CIV8,-0.07773729226840217
P60670,-0.07956588825691012
O35969,-0.07904656683725461
Q61239,-0.07788454802377004
P21279,-0.07930747332183156
Q99K95,-0.07956588825691012
Q9CRD4,-0.07956588825691012
Q9D0J8,-0.00929744302355643
Q8K3G9,-0.07870583737708989
Q9CXF4,-0.07885790212206535
D3Z6I4,-0.0775338320780209
Q80UY1,-0.07930825879869087
Q91ZR1,-0.07956588825691012
Q91VW5,-0.07947669347797885
Q91YP3,-0.07956588825691012
P24668,-0.07817331416908772
Q64324,-0.07956588825691012
Q9Z320,-0.07812044592327162
A0A140T8N3,-0.07956588825691012
Q9JMD0,-0.07841029084114463
G3X982,-0.07956588825691012
P29595,-0.05588085207397851
Q8VED9,-0.07956588825691012
A0A0A0MQA5,-0.0636846394426646
F8WHX2,-0.0783486931942782
Q9WUD1,-0.07956588825691012
Q8CHW4,-0.07897140722563564
O88351,-0.07956588825691012
Q8BYZ7,-0.07929108301370905
Q8VDD8,-0.07910591799433891
A0A0G2JFZ3,-0.07956588825691012
E9PX53,-0.07139143566815186
Q9Z2L7,-0.07882812372867781
Q9ER67,-0.07956588825691012
Q9D8T2,-0.07956588825691012
P35492,-0.07956588825691012
Q923L6,-0.0789247014874815
B0V3P6,-0.0788564504881638
Q5U5V2,-0.07922709019418377
Q9D554,-0.078565687305414
Q91YH5,-0.050565528195100344
A0A0A0MQ99,-0.0792202322821777
Q9Z2T6,-0.07956588825691012
Q8CGY8,-0.07840323417674144
A0A075B5R2,-0.07956588825691012
P61963,-0.07877658607676696
Q62172,-0.07942391092079815
Q9CW03,-0.07956588825691012
Q80UP3,-0.0794456064214309
Q9D0K2,-0.07423843559342433
P29452,-0.077444986214371
Q06180,-0.07897160047609028
Q64152,-0.07956588825691012
P62858,-0.07506229734241741
Q80V42,-0.07541801434424233
Q8VC03,-0.07956588825691012
P56389,-0.07771843520715475
P01132,-0.07044719205501691
D6RFU9,-0.07859269019590086
A2AJI0,-0.07949537325909099
Q9D0B6,-0.07692324094801746
Q91X43,-0.07951202660987942
P35585,-0.07846779943161158
P54116,-0.06979490675160958
Q05144,-0.07841156297859195
Q99L20,-0.0626348945917509
Q8VE88,-0.07956588825691012
O88842,-0.0785387240361706
Q9JMH9,-0.06909592050370163
P21570,-0.07577377234202608
Q8BIJ7,-0.07956588825691012
E9Q6J5,-0.07956588825691012
P62313,-0.07600076585256134
Q8CAK3,-0.07950418106581737
Q9R269,-0.07956588825691012
P54103,-0.07923243178838438
Q61475,-0.07607597708178383
E9QP49,-0.07904099130224694
Q8CD15,-0.07956588825691012
O89017,-0.07880878927196427
Q9QXB9,-0.07768726019831257
A2API8,-0.07925461974756871
Q3UPH1,-0.07770279956226508
Q08189,-0.06584140039335744
Q63918,-0.07863188781625317
Q9D708,-0.07868150362194094
Q9D309,-0.07832978917654865
P28653,-0.07843291491300929
Q80WT5,-0.07775670418991129
Q9D1R9,-0.07163082509675364
A0A0R4J0R1,-0.07956588825691012
Q8BHD7,-0.07912793874094069
A0A1L1SS27,-0.07865358216092196
Q9DB16,-0.07934393664533729
P01680,-0.07841177365139991
G5E911,-0.07189263179034064
P51949,-0.07936826541434322
E0CYW1,-0.07633189769749099
Q6ZWV7,-0.07091567256773437
Q8VD75,-0.07822015747120935
Q8CF89,-0.07936534057950066
A0A2R8VHF9,-0.07870072368678367
Q8R3Y8,-0.07956588825691012
Q8R5F8,-0.06756627611157137
Q9D0B0,-0.0788635339739437
F8VPP8,-0.07863804379071603
Q9DB34,-0.07905345477992044
Q6A026,-0.07956588825691012
A0A0A0MQF5,-0.07810838571989334
Q8R550,-0.06926051446131756
A0A0A6YXN4,-0.07895067565659417
Q9JK23,-0.07896190975041956
Q99M31,-0.07645108582208568
Q7TQK5,-0.07956588825691012
Q8CGF7,-0.0774783434109894
Q8VE70,-0.07362140262347387
P62274,-0.07242917501869786
Q9JJI8,-0.07873272136716772
P08207,-0.06333601555598484
Q3V140,-0.07763729395904344
Q8BXC6,-0.07846922218035168
Q60575,-0.07895920947687371
Q60960,-0.0789743693313545
Q8VHN8,-0.07956588825691012
A0A0B4J1J5,-0.07838024828526792
Q7TPR4,-0.07434646113824689
Q924Y0,-0.07956588825691012
Q91WP0,-0.07900791889960737
Q8R5J9,-0.0751279394204955
E9QKI4,-0.07956588825691012
Q9EQI5,-0.078560586147465
Q99LN9,-0.07956588825691012
B7ZNL3,-0.07956588825691012
Q61749,-0.07843048357800042
Q3T9E4,-0.07855703061218433
G3UYF9,-0.07808294919849086
Q8CIH9,-0.07956588825691012
P09671,-0.07745299656152248
Q8CCP0,-0.07956588825691012
A0A6I8MWX0,-0.07947029225321751
Q61765,-0.07956588825691012
Q80XU3,-0.0672673031393722
Q91UZ5,-0.07833048335792914
Q61878,-0.07908860323169707
P01901,-0.07939038547980264
Q924H7,-0.07956588825691012
Q9QUR7,-0.07956588825691012
Q99KN1,-0.07810084004512183
Q99J99,-0.07785044178039643
E9PWC8,-0.07558412249924716
Q9CQ71,-0.07956588825691012
Q9Z120,-0.0775355382460245
Q99M51,-0.0763574489540763
P62835,-0.07861583663270964
Q3UMB9,-0.07934156177988005
Q9WUP7,-0.07873923522586604
Q8CGE8,-0.0774607191720902
O08848,-0.07850804976703629
Q3UYI5,-0.07872160206574384
Q9JLM8,-0.07142559508577039
Q9ET66,-0.06320202818123268
E9PYG6,-0.07908384482784953
Q91WN1,-0.07763102007791813
P04627,-0.07891908736361176
G5E874,-0.07956588825691012
Q8R2I5,-0.07592140412924166
Q9DCB1,-0.07956588825691012
Q3UGR5,-0.07803613991996342
Q8BGW1,-0.07956588825691012
P02089,-0.07956588825691012
Q9D071,-0.07956588825691012
P17047,-0.07686926940092877
P62254,-0.07765939635356618
O88968,-0.06996338022349723
A0A338P7L8,-0.07845355566427456
O88384,-0.07956588825691012
Q80TM9,-0.0764077783123562
O35551,-0.07767417715730275
P51660,-0.07956588825691012
P34928,-0.07829286150519554
Q9JHK5,-0.06015470457528985
A0A0R4J0B2,-0.07956588825691012
Q8K1X1,-0.07956588825691012
Q6NZC7,-0.07169353747004407
Q8K205,-0.06984658729567146
Q8VEJ4,-0.07956588825691012
Q8BR90,-0.07956588825691012
Q64478,-0.055832487200594486
A0A0G2JE31,-0.07956588825691012
Q9QUJ7,-0.0793910386079567
Q91YP2,-0.07707370562553162
Q9JL16,-0.07932581388285355
Q7TN75,-0.07880374848069673
Q00899,-0.0790568998978276
Q9D115,-0.07501568505850002
Q60996,-0.07777846698229916
P29416,-0.07700678388306054
Q8BVW0,-0.07956588825691012
Q9Z331,-0.07956588825691012
Q9D9V4,-0.07956588825691012
Q61595,-0.07947577810714444
Q61033,-0.07956588825691012
Q61687,-0.07864189351948798
Q8CCT4,-0.07956588825691012
P61961,-0.07382536187612662
A0A338P7B7,-0.0744636316604304
Q60749,-0.06635839543319472
Q497I4,-0.03401164278323867
P62843,-0.06284798426279031
Q3UN27,-0.07956588825691012
Q9D6N1,-0.07894917443072805
Q9CZX0,-0.07866008035490732
P98083,-0.0793417476374372
Q6P3D0,-0.079211934886387
A0A0G2JFA8,-0.07701376657887597
Q9JIK5,-0.07593753860410478
Q99K28,-0.07906876620129483
Q80UU9,-0.07870351989844368
Q9Z0F7,-0.07882974066440046
Q8BHL3,-0.07956588825691012
A0A0A0MQC1,-0.07623879523969065
Q8BLY1,-0.07869191959090852
Q3TRM8,-0.07918253684299886
P01655,-0.0768009589518956
O08582,-0.07956588825691012
Q62351,-0.07956588825691012
Q9D4I9,-0.07956588825691012
Q9WUM5,-0.07882856073949572
E9QKC6,-0.07956588825691012
A0A075B677,-0.07956588825691012
Q99LC8,-0.07906303665415099
Q8C1Y8,-0.07956588825691012
Q9D5A0,0.06857290054154809
Q8K3A9,-0.07625801889366043
Q8C0E3,-0.07956588825691012
Q9QXD8,-0.07947901617423475
Q99JP4,-0.0785847009003317
P21956,-0.07782512033846696
Q8K003,-0.07304603009236083
Q60823,-0.07277363358626378
A0A494BB18,-0.0792225435712792
P98064,-0.07952511350273803
Q9ES52,-0.07895937627860661
A0A075B5Y1,-0.07933539002587565
E9PX68,-0.07956588825691012
Q8R1V4,-0.07956588825691012
Q9QY93,-0.07956588825691012
Q9CYU6,-0.07956588825691012
O55142,-0.07783847262366907
Q8C5N3,-0.07688168496749745
E9QND8,-0.07956588825691012
O88622,-0.07802366834217937
Q02789,-0.07910699699581784
A0A075B5R7,-0.07848898799301515
Q569Z5,-0.07369804172421966
Q8CFE8,-0.07956588825691012
H3BJM1,-0.07946729780535108
Q6P5B0,-0.07934396771713244
Q91YT7,-0.07859246095440987
Q9CU62,-0.05380053142581048
Q9JIW9,-0.0782916903107849
Q9Z0R4,-0.07884649870448386
B1AVD2,-0.07091598425791436
Q8BWR2,-0.07956588825691012
P61804,-0.07956588825691012
G5E897,-0.07588950261633555
Q9CQS8,-0.07834919018983065
Q6NZF1,-0.07956588825691012
Q9D6Z1,-0.07914741746681918
Q62077,1.0223473389691322
Q9R0Q6,-0.0783557999480083
Q8VEH6,-0.07320736095201416
P61211,-0.07956588825691012
Q925B0,-0.07956588825691012
Q91VJ2,-0.07937725540597021
Q99LU0,-0.05896563855178587
Q810A7,-0.07894221939647467
A0A0A6YWB0,-0.07956588825691012
A0A075B5T2,-0.0770125344059842
Q9CWS0,-0.07812820581498568
Q8BRF7,-0.07956588825691012
Q9JLI6,-0.07956588825691012
Q9ESX5,-0.07956588825691012
Q8VD04,-0.07943327103236102
P56387,-0.0773662204807821
Q920Q6,-0.07956588825691012
Q923L7,-0.0766128213772092
Q61686,-0.07820946008856625
Q99PM9,-0.07956588825691012
A2AA85,-0.07956588825691012
A0A0G2JFE9,-0.07702692274779915
Q8BXG3,-0.07956588825691012
Q9QZB9,-0.07909311462785029
Q9JKY5,-0.079513061312806
P97927,-0.07907479380052272
Q8K124,-0.07956588825691012
P16294,-0.07574695884340107
Q4KML4,-0.06984471561897926
Q9CRB2,-0.07905343976466392
Q8C460,-0.07765967138613669
Q9ERL7,-0.07851093610838125
A0A075B5S6,-0.07956588825691012
A0A140T8P3,-0.07796230368095934
Q91YJ3,-0.07128919475543061
O09110,-0.07956588825691012
Q9QYB5,-0.07956588825691012
F7C1U0,-0.07956588825691012
Q6PAR5,-0.07884389623085987
P59242,-0.07926236730758215
P52927,-0.07956588825691012
A0A338P6K2,-0.07752112904286707
Q8BFQ4,-0.0792989404377376
Q9Z1B7,-0.07956588825691012
Q3U0K8,-0.07950214450348435
P20108,-0.07926518040633188
Q91V36,-0.07666522720466994
A0A0A6YWI9,-0.07818884684676895
Q8BI79,-0.07924100148482277
Q9D5V6,-0.07893167776453519
Q60715,-0.07673072914002772
Q9CQX2,-0.07876304008238272
Q60772,-0.07824340074353632
P48962,-0.07956588825691012
P12032,-0.07700784550028303
Q8R460,-0.07956588825691012
C0J8I2,-0.07863348502767115
O55091,-0.07915861732734639
Q9CWI3,-0.07577013164285906
A0A0R4J0S8,-0.07956588825691012
Q78PG9,-0.07905063709658543
P61458,-0.07866240054630565
Q5DTM8,-0.07956588825691012
Q3TWW8,-0.0737566748949491
P26450,-0.07749736865895511
Q99JF8,-0.07779055565025716
Q62522,-0.07571413459473664
P51863,-0.07956588825691012
Q8BYN3,-0.07956588825691012
P35293,-0.018240874542247
Q9Z1E4,-0.07956588825691012
Q8CDM3,4.112147077057937
Q5SW46,-0.07878556137776783
P97326,-0.07947767305550363
Q62005,-0.07956588825691012
Q61658,-0.07737491347070342
Q99JF5,-0.07888037596409504
A0A571BF69,-0.06641259026369635
P14094,-0.07956588825691012
P49615,-0.07956588825691012
Q9WTL2,-0.07956588825691012
Q9QXK3,-0.0787459972003937
Q8CHT1,-0.07875645152934864
P39749,-0.0787998993632354
Q8CG47,-0.07942628712346074
A0A0N4SUY3,-0.07956588825691012
P60764,-0.07956588825691012
Q61335,-0.07956588825691012
V9GWZ7,-0.07956588825691012
Q8C8T8,-0.07804161772155983
Q01147,-0.07891043617168884
Q8K212,-0.07612157764658767
P49290,-0.07956588825691012
O54950,-0.07830857295309397
P97863,0.10075957885886955
Q61754,-0.07956588825691012
Q8BU04,-0.07956588825691012
P12804,-0.07610624574630676
Q61084,-0.07889354978522434
O88738,-0.07939224103686895
Q8K019,-0.07945515578141772
Q8VCN5,-0.07956588825691012
Q6ZWY8,-0.008821479980544441
Q61400,-0.04498568381907314
Q9JK53,-0.079054906948352
A0A075B5N6,-0.07901416859581652
Q7TT37,-0.07956588825691012
Q9WTU6,-0.07956588825691012
D3YWJ4,-0.0770431514407928
A0A0A6YXI2,-0.07956588825691012
O35664,-0.07693353289770521
Q8R5C5,-0.07956588825691012
Q8K2Q0,-0.07956588825691012
A0A1B0GR18,-0.07956588825691012
O35490,-0.07956588825691012
Q4LDF6,-0.0786501488877698
Q8BLF1,-0.07956588825691012
P15532,0.41924724968244464
Q8BYN5,-0.07956588825691012
P97368,-0.07933453237611694
Q8VHK9,-0.07956588825691012
Q8BKE9,-0.07792463013433067
Q8R379,-0.07956588825691012
Q9Z0H3,-0.07956588825691012
Q61789,-0.07837388572595365
Q9WUB0,-0.07928707769684208
Q8CDJ8,-0.07956588825691012
Q9CRC8,-0.07758021456635535
Q9Z2R6,-0.07663285119977874
P62862,-0.0773329240709378
G3X8R0,-0.07867268126303807
A2AKN8,-0.07746958737929126
