Accession,luminal protein 2.5
A2AUD5,-0.0233709114035494
Q08091,-0.07806422151871623
P62918,-0.034926099657701375
O88947,-0.08200785431813665
P54728,0.010222155574687966
P26443,-0.08525616318282221
Q61656,-0.09085685266028669
P61358,-0.034126822554152975
Q8BP48,-0.08861958455225363
Q8VDM6,-0.08210388357417987
O08795,-0.06278418605767945
Q3TGS7,0.23627608646458667
P08121,-0.09216047493941969
P28660,-0.023556338413512592
Q6A028,-0.0832304875766086
P49443,-0.0917871832688105
Q61205,0.21676145045906497
P35123,-0.08942552034110089
Q8BWT1,-0.09913949363277429
Q9ET01,-0.07520280100387775
Q9EQU5,0.035012127803939246
P34914,-0.08102775746784664
Q9CZ42,-0.08586966124548213
Q542V3,-0.09275061221390526
Q3UXL1,-0.08393033549111567
Q9WTX6,-0.08862713056450067
P35505,-0.094674888553609
Q9D0A3,-0.05365535715685104
P14206,0.012986250345491186
P70202,-0.08125726283908413
Q9DAU7,-0.032628070613163696
Q9CR51,-0.08365861932972794
P11859,-0.05391409929581809
P70697,-0.09587497324836697
Q3UEB3,-0.08158365666961583
Q9JKX6,-0.09627285139856219
Q9Z185,-0.012325062878179813
Q60829,0.05139350230920622
Q60737,-0.09017390641787831
Q9CWZ3,-0.08118901862154611
Q8CGA0,-0.09652708483729207
Q9DBZ5,-0.08943718597977046
P03987,-0.07368226345659196
Q91XU3,-0.09511255004714275
P01837,-0.03220675648035587
Q9QYC0,-0.0949636449380103
Q9CXA2,-0.09359566802879167
Q8R1F1,-0.07697472155006535
E9PUM4,-0.09043877386131756
Q6PDI5,-0.09542921663035368
P62317,-0.07407751142765727
P46638,0.047237398413682324
P45700,-0.09970148814163131
P49710,-0.08884071861668622
Q99LD8,-0.03838508987158705
E9Q7G0,-0.09923222942260049
P16110,-0.07402852869554427
Q9CQM5,-0.028381512132713373
P05202,-0.07762376333957845
Q07968,-0.0883805644889471
P99027,-0.011207763453195588
E9PX96,-0.07664018283936039
Q64213,-0.0902892039190171
P47811,-0.09382186921633222
G3X8U3,-0.07487817295008473
Q3UZ39,-0.09147965910451195
Q62376,-0.06831516634751898
Q9Z204,-0.08052529747846221
A2AJB7,-0.10090765993335417
Q62348,0.013088872600069981
Q9CYG7,-0.08871473108675187
A0A0R4J050,-0.089644256469557
Q8VBW6,-0.08135462077890729
O88545,-0.07302704068530494
P46467,-0.08467954586675908
P39447,-0.09050920060911687
F8WIP8,-0.10090765993335417
P35279,-0.05483878076650884
Q9CQI6,1.6810489745930202
Q62384,-0.09399974669628743
P28654,-0.057051601366215565
Q62189,-0.08799480540340454
O35640,-0.05138619214187976
P49722,-0.042610122912927664
P48428,-0.0487574819333038
P42232,-0.07857567430263866
Q9WUM4,-0.06701329704825132
Q80YC5,-0.09320435801110735
Q6P8I4,-0.09005194593604177
A0A1B0GSU0,-0.08858573669353725
Q921K2,-0.0913800600961537
Q9R1P3,-0.07506042203743345
Q78IQ7,-0.09357176969837668
Q91YQ5,-0.08923072375787172
Q9QZ88,-0.048603730166679696
E9PY39,0.018983024424753827
P13439,-0.08614534186562042
P40936,0.0023496868657177433
A0A0A6YY53,-0.06887220725580007
Q8BUR4,-0.09333519106360225
Q91V89,-0.04197258381277826
P28843,-0.09061181460391947
Q91VK1,-0.08176830814596923
Q9JM14,-0.06952204987580109
P63054,0.11548213292332
P30275,-0.06728733243604354
Q99JT9,-0.09479108406108214
Q8K182,-0.09308836898227582
Q8BH58,-0.08885210840142485
Q04750,-0.0909534196398443
Q8BIW1,-0.09433992198702325
Q8K3H0,-0.07355908465776856
Q9Z2K1,0.2998452462510342
Q5SUT0,-0.08253429231167406
P48024,-0.09645858696791235
Q9JLV1,-0.08333198084536134
Q9DCC5,-0.031434914312719386
P60766,-0.05498315584815763
P00687,-0.10090765993335417
P21765,-0.03269846873285197
P68372,0.1814971664936531
Q920B9,-0.09042886825642522
G5E850,-0.07982442187598214
P63328,-0.09424132287921667
Q6PAM1,-0.09102596601329896
Q9D8S4,-0.08189993381646467
Q64520,-0.08295013642872257
P56546,-0.08679327405245908
P61982,0.05090968991261961
P56212,-0.08404606246120859
Q61805,-0.08662921994371606
Q9WTP6,-0.10090765993335417
Q9CQW9,-0.09043218959544612
Q06770,0.07107249787756037
O89110,-0.08499540714543663
P63254,0.35979668896048617
Q99020,-0.0406323958512719
Q8C166,-0.08314050338383402
P59325,-0.08303413914326759
Q60865,-0.08877047000840461
P35278,-0.07750916526598832
Q8K274,-0.0949532858178116
A2ASS6,0.24260599983199146
Q8R0P4,-0.07459120852990588
O70310,-0.08704316446461771
P09470,-0.09611761973172774
A0A0U1RPG8,-0.09253094102308966
P31938,-0.08998434377160837
P62889,-0.07986806524602193
A0A0N4SVS6,-0.025011548224517746
H3BJW3,-0.07878903806144269
O55135,-0.0809758427043442
P61082,-0.07893999776888319
A3KGV1,-0.10090765993335417
F8WJ41,-0.07651871574253866
P97379,-0.08560437125038858
A2AIM4,0.05861408512816092
Q9Z2Y8,-0.07958224068546482
Q8BHG2,-0.06068283192569586
P07744,0.4837941070028737
A0A286YDI8,-0.09672559202251198
Q8BT60,-0.07427987208219886
A0A140LHA2,-0.08976757189621759
Q76LS9,-0.09693252187804953
Q99JY3,-0.07175431772970943
P28063,-0.06565142523017221
Q9EQR4,-0.09871659502978115
Q91VW3,-0.07592592245610535
Q3ULW8,-0.09107051997900117
Q921F2,-0.07455693245538843
Q9CX86,-0.09185906962467282
Q63932,-0.08409639469205274
O88543,-0.0797444480669337
P63085,-0.06060724809048342
Q61510,-0.0909456582271363
P62137,-0.0929791548535839
P28658,-0.0801792332326513
P0DOV2,-0.07876113455137039
Q8R1G2,-0.08267998461482431
Q6ZWV3,-0.05355095032823758
O08583,-0.0912427188838485
Q9D6Y7,-0.08203131571847652
A0A1Y7VMN0,-0.08867510346541507
P60867,-0.05807137942130134
Q8K4Z5,-0.09775954682746589
Q61937,-0.018719234677125537
Q9D1E6,-0.08958669478028623
Q8CEK3,-0.08861553828126066
P62821,-0.07334209776285436
Q8K3C3,-0.09634169854823564
P53811,-0.06457527005173871
P97314,-0.0908894098475328
Q91XD6,-0.09550352226782909
A0A0R4J1Y3,-0.01952881367092214
Q9DCZ1,-0.06593980181198981
Q9QXD6,-0.10090765993335417
O55143,-0.08539031882749108
Q9Z1G3,-0.08832571326204429
Q00898,-0.03368429435267855
Q8BTI8,-0.08568059341865376
Q9DCL9,-0.05597594025060293
Q8BFQ8,-0.09939260526569348
Q8K426,-0.09901783943126749
Q9CQR6,-0.0808825013959482
P13864,-0.09200377426193351
Q08943,-0.09799268978154042
Q9EST5,0.0023003556940007406
P19253,-0.07874707570034949
Q01149,-0.09336700511269025
A0A0G2JE99,-0.09113438543802906
P14131,0.11885510718365812
Q6ZWN5,-0.03998261730758803
Q60662,-0.08997454008983204
P21300,-0.09832926835536493
Q9EQQ9,-0.08849744334315145
P63168,0.05150573522320904
P10639,0.14021367989897185
Q91VM9,-0.09595094171224731
O89112,-0.07335838003055406
Q8CC86,-0.09486658082711448
Q9D892,-0.07927376733784715
Q60972,-0.08711340154231483
A0A0R4J034,-0.09323426119617953
Q60692,-0.03507501716963389
Q6P4T2,-0.09772109032364427
Q9D1M0,-0.08692068960416857
Q64378,-0.08558116494945299
P22907,-0.08030784233515488
E9PXY8,-0.09512942631727711
E9PUD1,-0.09635267656841952
Q8BVF2,-0.0955280294388517
Q9QZM0,-0.09499649940363859
Q6P542,-0.09537234319271301
Q925P3,-0.10090765993335417
P99026,-0.0351437014383075
Q61581,-0.09048666530202837
O08738,-0.08004990667243243
Q9DCS2,-0.09070246180661629
Q8CJ53,-0.09075910824227831
P41105,-0.08250848141484661
Q99JI6,-0.07584173813682485
P11031,-0.05957871057428246
P14115,-0.05753422187499739
Q62266,-0.10090765993335417
P62830,-0.07755568615131844
Q91YN5,-0.09710292832476922
P98078,-0.09760301705956607
E9PXX7,-0.08686979840400536
P55302,-0.09415935678535614
Q3U5Q7,-0.09190033656988346
Q9D883,-0.061234517824566924
Q62009,-0.08495055269622277
P97310,-0.09803331102190065
O70251,-0.058414149125075164
Q80X50,-0.09484534103597057
Q6ZWU9,-0.08423818160541162
Q9QYJ0,-0.08301471018194814
Q9CZ04,-0.09200472494273111
Q9CR57,-0.047795652171777454
Q9ET26,-0.09327468876528007
O70250,-0.09931793005998048
Q61599,-0.0641804274507322
Q9D8B3,-0.04458892999811665
Q9D7H3,-0.09620129479009412
O09167,-0.06749858188655446
Q9Z0P4,-0.09837042331755659
Q8CCS6,-0.09615510394114532
O35226,-0.08142280584341716
E9Q4K7,-0.08986367721628748
Q9CZU6,-0.07434213245706757
Q8JZK9,-0.09524303407680518
Q5SF07,-0.09956270494921228
G3X9T7,-0.09148404255249425
Q3TDD9,-0.09745325713978628
Q8R059,-0.09367542419378856
O54879,-0.09204618810228773
P13634,-0.09059079621365915
O54962,-0.07138884943063822
Q8K2Q7,-0.09015528761344802
Q99NB9,-0.08935498996778898
O70591,-0.08417885185903143
P62627,-0.08974663847604028
Q60994,-0.020330620567370252
Q8R317,-0.08192288784744221
Q9CQR2,-0.07191312395918019
Q03734,-0.07018703712645342
Q9CZM2,-0.05652724001019179
Q99JX4,-0.07230739097673769
Q9D0W5,-0.08475497502557758
Q6P5E4,-0.09828551004675647
E0CYV0,-0.06970082458707987
P45377,-0.07633502744698764
Q9R062,-0.08997462264030508
Q9JKB3,0.10129745779467836
Q9QUH0,-0.06751395106016707
Q8BL97,-0.07820229930129134
P59383,-0.08745202757068674
Q08093,-0.09880049536802588
Q8BH97,-0.0992573772096738
O09164,-0.10090765993335417
Q99MR6,-0.09278614604951885
J3QNU6,-0.0752784473128426
Q8VE62,-0.09353828167849107
P82343,-0.09358236912184116
P51855,-0.08891723330292825
P61089,0.027785371564163514
Q9D8S3,-0.09726169384384184
Q3TJD7,-0.06737665978745647
Q61759,-0.10090765993335417
Q6PHZ2,-0.07238213680196075
D3Z5G7,-0.09564409621571641
E9Q740,-0.09653538540531405
P97807,-0.08229394553495409
Q9CR70,-0.08885512314354381
P70195,-0.04812374414293527
P35441,-0.10006252017297528
P70677,-0.07232975003848745
Q9DBC7,-0.05288475046152534
P84091,-0.08728677457802445
A0A075B5V1,-0.08478316095221469
Q60676,-0.0927655728780085
Q9CQE8,-0.09269216876462838
Q01730,-0.05338103472607355
O35127,-0.09595459542844488
P62869,0.005546498463908442
Q7TT50,-0.09732379277476466
A0A6I8MWZ2,-0.09103860989425212
Q920E5,-0.07935052189650149
P53994,-0.09416548232627231
O35864,-0.08084193700985527
Q7TQH0,-0.09964762991926025
P62301,-0.07154723323981245
Q9JJU8,-0.06922552236084446
Q8VBV7,-0.08423447809674013
Q9CYI4,-0.09788442356462446
Q9D1Q6,-0.07457820878763506
P09041,-0.09883605432502361
Q91VM5,-0.0944268421601274
Q9CXI5,-0.08673613596833188
P47857,-0.08918272838164397
Q91VF2,-0.06446472721299533
Q8BVQ5,-0.09778265643595163
Q9DB29,-0.08520327772748044
Q5SUH6,-0.09754246942179819
Q9DB05,-0.09484413162241294
O35344,-0.08455624731168966
Q9CQW1,-0.09682894923691451
Q80UM3,-0.08302728555194606
Q99P72,-0.09911805177660962
H3BKR2,-0.06319138317162146
G3UX26,-0.09955547210359438
G5E8V9,-0.09690672871452018
P83940,-0.07018877149555079
Q7TNV0,-0.08733313182310685
P27641,-0.09777906691954749
Q6PDQ2,-0.08200642614135933
Q8BX02,-0.0984162353716985
Q6ZQM8,-0.0881162188116811
F8VQJ3,-0.09772439077152645
Q8K2T1,-0.0975115501450164
P16301,-0.08981017133983761
Q8VEE4,-0.09917099913561112
O35309,-0.096568142831708
Q9D0T1,-0.07518133295760217
Q62165,-0.10090765993335417
Q7TMM9,0.5602791686538782
Q66JS6,-0.09309372526060185
Q8BP56,-0.08905478981848963
Q64339,-0.09111273832484998
Q8VI75,-0.07909729565393346
O08585,-0.020640289585896303
Q62084,-0.09665630449593568
P21550,-0.09536738739268268
A0A2I3BR29,-0.08584899563225919
P62897,-0.08947564404412232
Q8R574,-0.09006248711021951
Q70IV5,-0.10031861312429316
Q922D4,-0.0935975920916356
Q68FH4,-0.07498307476627769
P01899,-0.09137109983367946
O35593,-0.046583626092132346
Q9D8S9,-0.092978718992761
Q6ZQK5,-0.0948357690587808
Q8BKG3,-0.09357293394062652
Q60739,-0.08987742594213687
Q6P9R2,-0.09508555413777588
P51432,-0.09581904298048699
O70172,-0.09463291449379337
P97311,-0.09686880888860513
P23780,-0.10090765993335417
A0A075B5S2,-0.09598206890472466
Q8CFZ6,-0.09202984415949081
Q91YE6,-0.09346089013976897
Q9CX56,-0.07794247635327164
P01887,-0.002070146087457754
P12246,-0.09443528345434879
Q9JM76,0.11101670316829196
Q9D8C9,-0.09844391839671354
P84089,-0.07072698084974031
Q9DBG9,-0.0909812210428997
Q9CR50,-0.09932075761807425
Q9JJV2,-0.08525927143590598
Q9WUU7,-0.0906318068457198
Q9CRC9,-0.09434980189833701
Q8CHP8,-0.08354761737983744
Q8VCS0,-0.09592017838077543
Q3UMT1,-0.09949226935656932
O70555,-0.003355292098469862
P62267,-0.05962029909906161
P62071,-0.09163280251129782
Q61881,-0.0943993786775463
P12815,-0.09318488992881872
P70671,-0.09937518595363164
Q5BKQ4,-0.09001457682755107
O54782,-0.09756401636417382
Q80VD1,-0.09393190613853013
A0A1L1SVK0,-0.08525541428068545
P62996,-0.0939873847616383
B1AQF4,-0.09169164471282938
P08074,-0.09301481770616585
E9QJT5,-0.08300502098634437
Q9EQ06,-0.08152080009075634
A0A0A0MQC3,-0.08806281268568986
A0A0A6YX73,-0.08548001610601101
P52623,-0.047891720120563565
P14847,-0.08962538093425898
C0HKG5,-0.1000654251499197
Q920Q8,-0.09858083013086956
P97823,-0.08250401328051404
Q99LC5,-0.09284577389395368
P09581,-0.0884591330142493
Q8BP67,-0.08351740854363922
P59999,0.07338202637480645
Q9EPK7,-0.09783353458178029
A0A1L1SRG5,-0.09745553675131641
A0A0R4J083,-0.0997533629440003
Q8JZV9,-0.09602378796496791
Q91WK2,-0.08759810479411916
P16330,-0.09342499369630299
A0A286YDF0,-0.09819835687913252
Q8CFX1,-0.09512484340778492
Q9D1K7,-0.09062216567976872
Q8VHM5,-0.0714452793860785
Q8BMY7,-0.0984766609612901
Q8K1J6,-0.09359846906759199
P20060,-0.07388205877282294
Q8VH51,-0.09766237492176202
Q64282,-0.09862004502085849
Q8CB58,-0.05894813937298056
E9PUA7,-0.07963750100773263
Q3V2J9,-0.10090765993335417
P27048,-0.09174917395410534
Q68FF6,-0.09502537963749873
A0A0G2JES3,-0.09130452349193878
A0A2I3BQE0,-0.09149144776498154
P56380,-0.09330635731462754
Q8CBB7,-0.08008766829368402
P31532,-0.09188361402773997
Q99JX3,-0.09933902673263736
Q9D1C8,-0.09688900789540698
Q99KR3,-0.09198631367305884
Q9JII5,-0.09293152555568068
P70288,-0.09254512191598167
G3UZ30,-0.0984562744827896
Q9D281,-0.1000147441741961
O08915,-0.10090765993335417
A0A7N9VR94,-0.07524775080831943
Q8VEE1,-0.09235853059283546
P70303,-0.0980515792744941
Q3TCJ1,-0.09504730784578352
Q9DD18,-0.0891322498497769
P45878,-0.09471325733671601
P62320,-0.07641758495816202
Q8BGC0,-0.09733593285928666
O54774,-0.08350221258362814
Q8VBT9,-0.099608896414229
Q99PG2,-0.0966442791865733
P13745,-0.05333599622098834
Q9CQI3,-0.07614396723026097
Q9JJN5,-0.09367869849096713
Q3THG9,-0.0926192694748971
A0A0G2JGI9,-0.0900628858624742
D3Z7C6,0.09969987550367528
Q9DB27,-0.09230160600973593
P50428,-0.10090765993335417
Q9D7I5,-0.08283681260688222
P51910,-0.09779517392709171
Q9Z1T1,-0.09436544016358288
P01644,-0.09012260397596425
Q6P5G6,-0.0930908053009909
P51163,-0.09964832032725943
Q8K1R7,-0.0961718646164476
P06869,-0.1002754991767452
Q8K0T0,-0.09101925124874359
Q8CG03,-0.09776865919960337
Q9DCL8,-0.08316234276011752
D3Z5N2,-0.08345054768886383
P52760,-0.08880445147635675
Q99LI8,-0.08175817473518876
P84099,-0.04827254540324691
Q9DCH4,-0.06730509460658074
A0A075B5M7,-0.06757191188525717
A0A075B5R5,-0.08210467451342819
A0A1L1SSH9,-0.0285584007041346
P41317,-0.09279666628526903
O70318,-0.08615849755057402
Q61584,-0.09291115520843898
Q61398,-0.10090765993335417
P41241,-0.09138202633797556
P47941,-0.0891823672686429
Q61495,-0.08348510963990959
G3UZ34,-0.09405211979592618
A0A075B5T3,-0.09796175420851447
Q9D0F3,-0.09626323067450632
B1AZP2,-0.09677170738278114
D3Z7U4,-0.09802594225068417
Q9CQE5,-0.09895984169464579
Q99L27,-0.09244098632538734
P47879,-0.09857057396310631
Q8R121,-0.07031811617525958
P62082,0.07810816288178712
Q9JHK4,-0.031458609361740726
P97346,-0.08798524411873675
P31786,0.007892736543330866
O55201,-0.09965706481358955
Q91VC3,1.1325126397715524
Q9JI46,-0.08702834443476344
Q9QYH6,-0.0983877237918259
Q8CJG0,-0.09299508120216854
E9PZF5,-0.08698637070334223
A0A2I3BQE3,-0.08702894079901069
Q9CPT4,-0.09379572007326321
A2ADY9,-0.0733313316017261
Q3UWL8,-0.0898068630945586
Q8K1B8,-0.09670861362171633
A2ARV4,-0.08829988446640795
Q9R1Z7,-0.05500471336483325
Q8R010,-0.09355741426516972
D3YTQ3,-0.07381916559506334
Q69Z37,-0.08308871546201538
Q91XL1,-0.0907850611499841
Q99NF7,-0.09894756959557126
Q9WUL7,-0.08948543097515661
Q99KP6,-0.09433538324789269
P63325,-0.09586828295050867
Q9DC50,-0.08995504179525776
Q6W8Q3,-0.09400638574360065
G3X970,-0.09583282448272559
Q9JMG7,-0.08935639832793403
Q8CI32,-0.09951710073562929
Q61191,-0.08988180869392302
Q80XD8,-0.09873121227529955
Q9D379,-0.09341225244246674
P61750,-0.07698304639037491
P39039,-0.08759120046454781
Q9R0P4,-0.09502201178994801
P35831,-0.09846008837322894
Q9EQH2,-0.09988554592187637
P23475,-0.09917323439314146
P62806,-0.08825938916661727
Q8BG95,-0.09228297073304205
Q3SXD3,-0.09693402190226927
E9Q2Q9,-0.09843070093236467
E9PV41,-0.08045642205797086
O70325,-0.0939807826363653
Q8CBW3,-0.09776284940859815
Q6PGB6,-0.08627385425728405
E9QP56,-0.08878946470358438
P83917,-0.08004393301261697
P42669,-0.08851857166409707
P57759,-0.09520899168512223
O70456,-0.08818835482873626
Q91VH2,-0.0942189570866951
Q80XI3,-0.09883316519324079
F6V6T4,-0.089009677621699
A0A0J9YU62,-0.09407227693112727
P18653,-0.08679989850592475
Q80ZX0,-0.09556553048045313
Q9D9G2,-0.09768256674592136
P35802,-0.09040495986925985
P23249,-0.10090765993335417
P05132,-0.09264362176723483
P67871,-0.09324491006270626
P31001,-0.08664570008875101
Q9JLV5,-0.09608224890321747
Q80SW1,-0.09450665349538506
Q9CYH2,-0.09861303355405605
Q9DBB8,-0.09551964524322305
P70122,-0.09192452643046492
Q8VEE0,-0.09409461858797333
P49962,-0.09803785251166278
P17897,-0.05627250685763004
A2A432,-0.086628630722704
Q9WUA3,-0.09024633666844271
Q60668,0.24278846601168913
D3YZP9,-0.09628570262249105
P70389,-0.09942205698989472
Q8VDQ1,-0.07935188588136682
P15864,-0.0826383272506955
Q9D7X8,-0.09391520834944365
P14069,0.10865894806049234
O70305,0.26318885004505715
Q8BH43,-0.09855047819562526
P58044,-0.08464606334813661
P60154,-0.10090765993335417
Q8BYA0,-0.09714479672302687
Q64337,-0.09704375670949213
P18242,-0.09101940477444351
Q6NXL1,0.40275362404803183
P20239,-0.10042406899439768
Q9WVP1,-0.09247883098839002
Q8VED5,-0.08843452451384774
P02798,-0.09058144748161596
A0A087WNV1,-0.09778406918870032
P25799,-0.08707685432358872
Q8BH69,-0.09025892320385057
Q9DCW4,-0.04340773471529086
Q923G2,-0.09722377368953239
Q07813,-0.08718182387309897
E9QAQ5,-0.10090765993335417
Q64433,-0.08811942796329032
Q8WTY4,-0.09401635066703193
H7BWY6,-0.08993493814631089
E9Q1P8,-0.09774694484701221
Q3UJB0,-0.09978024810169588
Q9DBG6,-0.09314421421702106
P61148,-0.07203832474806035
Q9QYJ3,-0.09681383266690866
Q8K3W0,-0.08921578017027776
D3Z0V2,-0.09654405781038491
P82198,-0.09264615286583074
P57784,-0.08464808798111158
Q6IRU5,-0.0856757327715603
P47809,-0.07747721577391015
Q91YZ8,-0.09505458621658702
P09803,-0.06298394795649537
B2KGA7,-0.09306316331634469
P70274,-0.08910910124642543
Q8VCI5,-0.08003203380670774
Q4KMM3,1.383894522132361
Q9EPL8,-0.08919211828383744
Q9Z0P5,-0.09062777646113479
P61255,-0.06661088524509813
Q8BY87,-0.0920567969651211
Q8CH18,-0.09505740375917678
Q9WTL7,0.09013680502708135
Q8CDG3,-0.09767158754089045
P31324,-0.09978626235789093
P54729,-0.09697597373372412
P58871,-0.09971914687370934
P63280,-0.08402480220715225
Q8CHP5,-0.08838531988431882
Q6NZB0,-0.09162618322807373
Q9Z1R3,-0.097417695104288
Q6ZWZ4,-0.05776142270300123
Q9QZE7,-0.09021453733405141
P97765,-0.08670585143590873
Q3UJD6,-0.09672034662064713
P61514,-0.09485299309859457
E9PV38,-0.09098439585758951
P15327,-0.09279088447084033
A0A0B4J1I9,-0.0922770203918568
Q9WV55,-0.09584776691962554
Q9ES00,-0.09390980291704244
O54983,-0.09416304818546896
Q62074,-0.09922775242161887
Q62419,-0.09679415043205784
P49717,-0.09764897302507046
Q8VDW0,-0.09783823718972108
P26516,-0.0854556865963638
Q8K0G5,-0.10090765993335417
P20352,-0.10090765993335417
P37889,-0.10090765993335417
Q8BVU5,-0.09608392806527391
Q3UMU9,-0.09417060441735003
P63276,-0.09099397407427304
P12025,-0.0965483778388389
A0A494BB95,-0.08130602218418417
Q3TLH4,-0.10028299055099317
P14106,-0.09626058217359552
Q9R0H5,-0.09593981702323878
P29758,-0.09612495840099909
Q91WE2,-0.09936859204032057
P62307,-0.0880379211276976
A0A0B4J1H7,-0.09878805102608368
Q9Z1K5,-0.09433973074062792
O08540,-0.0961876461036904
Q8CI33,-0.09024668993675812
Q3THK3,-0.08709535035842592
P27005,-0.10090765993335417
O88593,-0.09113463590838575
J3QN89,-0.0995886031587571
P97350,-0.09674592004628219
A2BH06,-0.08689170108159519
P61079,-0.09642982930398153
H3BLI9,-0.08224589868224587
A2AQN5,-0.0944988872119312
P33267,-0.09883699821278583
O35326,-0.09581540439144948
Q3UH60,-0.10055236066272107
O35594,-0.09942071517033843
P41778,-0.09571279057792058
Q8BVG4,-0.09826955726110831
A0A0G2JGQ8,-0.002249021366240431
Q99LR1,-0.09974079553612188
P61965,-0.09891325582794352
P30412,-0.0977819252644858
D3Z6Q9,-0.09935494784766596
O88587,-0.08652775584164117
D3YYK8,-0.09817721056742758
P62774,-0.058290704668310434
Q5SYD0,-0.09823516886782147
A0A0U1RNF2,-0.09642657134508159
Q9JLF6,-0.09530865208221775
P12265,-0.06862523913353913
Q9Z1A1,-0.09298480590661318
P62878,-0.08853808206723002
A0A1D5RM23,-0.09184855854193157
O08807,-0.07176762479660423
A0A5F8MPZ2,0.02727280511073027
Q61249,-0.09796276032754266
Q9D1M4,-0.08947561313301336
O54734,-0.09882204038101867
P70158,-0.10090765993335417
Q9CQ48,-0.08318930115107993
Q3UHX2,-0.07048837677545423
P28667,-0.09423264514102059
Q80UP5,-0.0893183216739849
Q60902,-0.04862761224288501
Q80W22,-0.09720949666114742
O09044,-0.09934755936358987
P01642,-0.09869719529425056
Q8K2F8,-0.09783667477056358
Q9WTN0,-0.0821190923415729
Q3TNA1,-0.09753440783032857
Q9DCG9,-0.09015638484222112
P70695,-0.09802686299767457
Q61414,-0.09933038979547627
Q8CHH9,-0.0891303195054047
D3Z660,-0.09861607481468034
Q61087,-0.08853971591348511
Q78JW9,-0.09015431275494043
Q8JZL3,-0.09681958252462063
Q9D0M1,-0.0947357270673817
Q9CPX6,-0.09528706794720491
Q9CQF7,-0.10090765993335417
P97816,-0.07886501013766153
D3Z2H9,-0.07371360181981024
A0A0A6YW06,-0.09929137276311895
P38647,-0.10090765993335417
P97864,-0.09676253844536345
P22935,-0.0827018780553362
Q6DFW4,-0.08325167117290118
Q9JHQ5,-0.09551519656560245
P62855,-0.06245258184263557
Q91ZX7,-0.10026276527290129
Q99PV0,-0.08462742295374426
A0A0G2JGU4,-0.09601978565941847
Q9CR09,-0.09262236836742661
Q569Z6,-0.09883574809723696
E9QJW0,-0.09765410024698244
P08030,-0.059363485896311526
Q80SU7,-0.0840853574373989
Q922J3,-0.09846606112877755
Q05186,-0.09948166090357217
P60710,-0.10090765993335417
Q99ME2,-0.09880756344188028
Q8N7N5,-0.09655485365311348
A0A1D5RMM8,-0.09838931227656719
P30933,-0.10090765993335417
Q8BM26,-0.10090765993335417
Q63829,-0.09723655336288736
Q61391,-0.09610913746701984
Q9CR26,-0.08719999693072106
P10761,-0.0963861598673071
P62849,-0.08350676010796594
Q9D1G1,-0.09294083920994664
Q9QZQ1,-0.09671819953596483
Q9R0M5,-0.09635201883382508
P61971,-0.07382049740515803
P61327,-0.08492323857267331
Q9QY36,-0.09827813061454388
P62315,-0.0887492253071075
Q8CG14,-0.09291978709752122
P60840,-0.10090765993335417
Q3UN54,-0.10090765993335417
Q6PGF7,-0.09842361890174786
Q91Z40,-0.10020638024023991
Q6NXH9,-0.02408923731484554
Q99JB8,-0.10003922838887322
Q02248,-0.1006861991998965
Q9CQJ6,-0.09819404621123276
Q9EQ32,-0.09768099940084772
Q9D0L8,-0.09091732156483817
Q7M6Y3,-0.08937360539369758
Q8BH93,-0.09766006483260357
Q6PIP5,-0.09468103741052823
A0A338P7E5,-0.08317420852496726
Q99JI1,-0.09818210455837578
Q6P5B5,-0.10038917244990707
Q9EPN1,-0.09570370505531
P49182,0.09999234056961677
Q6EDY6,-0.10090765993335417
A0A140T8M3,-0.09694213915527768
Q9WV54,-0.09244996380623728
Q02105,-0.09760353633256896
Q9EPB4,-0.08306810990293483
G3X9C2,-0.09435288834340484
P83741,-0.08350325844888848
A0A0R4J092,-0.09459754493945341
A0A0R4J140,-0.09308869676193077
Q9CWW6,0.42057888282927475
K3W4Q8,-0.09407162884607415
P01592,-0.09387766088075422
A0A0R4J256,-0.08287764619494895
O88271,-0.0977317906876687
Q9ER72,-0.09879606696941683
A0A5F8MPP7,-0.08673796525917644
Q9D5V5,-0.07940559232535893
P70333,-0.08592523378939135
Q9Z0Y1,-0.09166110403276699
Q9CQH7,-0.08879071687146695
Q6IME9,-0.04681680532722121
P36916,-0.09606983083151444
O09114,-0.09333311686146156
E0CYT5,-0.09737204356040102
A0A1D5RLN7,-0.08108522201542398
Q9D358,-0.07211190495703138
Q9D9X8,-0.10090765993335417
Q8VDG5,-0.09603137634009377
P49442,-0.09839161148904009
H3BJZ9,-0.03790615134719354
Q9CWL8,-0.10090765993335417
Q8R326,-0.10090765993335417
P84104,-0.037475796595113096
Q8BFZ9,-0.0977056187198747
E9Q394,-0.10090765993335417
Q61187,-0.09306316762750648
P62257,-0.0980858579866754
H7BX88,-0.09668355033446525
P63087,-0.06099115762718711
A2A5H4,-0.0990128852732092
Q3TEA8,-0.0977657532374757
Q99KW3,-0.09920432544174196
Q3UIA2,-0.0997431995886413
A0A140T8M2,-0.08299213035508639
P62900,-0.06276129050455115
Q8C6B0,-0.09412824987189035
Q8K2V6,-0.10038610651871846
P62311,-0.09518817426961322
Q7TMC8,-0.09820997339525277
P46414,-0.09441388708212341
Q9QXZ0,-0.09935458339160981
Q62048,-0.07609064361270826
Q91V12,-0.09430471531631028
P18419,-0.09436039003291528
Q6NZN0,-0.03273496717055893
