Accession,luminal protein 1.5
A0A140T8M2,-0.06175339835369301
P62900,-0.05290115792923445
Q8C6B0,-0.07544656652855485
Q8K2V6,-0.08009804760879098
P62311,-0.07536777971440563
Q7TMC8,-0.07672312707683304
P46414,-0.07536076902299023
Q9QXZ0,-0.07963724914638627
Q62048,-0.06558999867618952
Q91V12,-0.07472687304197102
P18419,-0.07434259579823943
Q6NZN0,-0.05374000561514915
Q3U0V2,-0.07835382662740825
G3X957,-0.08037581070493323
Q8R4K2,-0.07955063376754204
P62852,-0.06804977532922919
G3X9K3,-0.055728298953341325
Q9Z1W9,-0.07807736480675166
Q9QY24,-0.07869683677636967
Q62159,-0.06866975709094914
Q6P2K6,-0.07764646784698506
P28867,-0.0781109439925483
Q9D1J1,-0.08053834247012973
Q6ZWZ2,-0.07727558611509333
Q8R5H1,-0.034383737783494545
P56375,-0.07603119622107501
Q9WTZ1,-0.0799434702188257
Q9WU84,-0.07888115996936226
Q9D6H2,-0.07819805272057252
A0A6I8MWZ0,-0.07959299166112094
P10493,-0.07702027777543127
Q9CR86,-0.07743327463265941
Q9WVL0,-0.07486737063136019
Q9D2R0,-0.07635672301594545
Q9Z0G0,-0.080302385351687
Q8BUK6,-0.07540716519461471
Q9CY66,-0.07923790071385367
P60824,-0.07880248120755919
P06683,-0.07621926112914434
Q6YI28,-0.08053834247012973
Q8CBY8,-0.07983972833681248
Q91VA1,-0.07938057223102635
P97425,-0.06749511118191338
Q60866,-0.07920101509343368
Q9Z1R2,-0.07966883991434856
Q3UI43,-0.07796341662337831
O54984,-0.07551919869656665
Q91ZR2,-0.07530007946760958
O08784,-0.07929540575128151
O54833,-0.079911147121477
P10922,-0.07920828154102412
Q9D8C4,-0.05774289400991774
Q9JHH6,-0.07795122171932223
P67984,-0.06805208412346035
Q99J83,-0.07825659866754292
Q64669,-0.0794639064087081
Q3UQ44,-0.07900225314625317
P43275,-0.07161453718573454
Q9ET54,-0.07844035914181731
P49586,-0.07583385010702087
Q9CQ92,-0.07890291328129875
Q8R409,-0.0766002362595774
Q9EST4,-0.0779823437477684
A0A2R8VHP3,-0.04824316552349045
Q05920,-0.07681031996214056
P43277,-0.08053834247012973
Q5M8N0,-0.07356364670554262
Q921J2,-0.0760694049196468
O09043,-0.07977522752408223
Q9JJ28,-0.05006582547159988
A0A075B5V8,-0.07241829990528179
D3Z598,-0.07821803713235581
Q64345,-0.07672998641244164
P56394,-0.08008486435386007
Q3TBL6,-0.07986882070051197
P56812,-0.07608993832898066
Q60596,-0.08053834247012973
Q8VCN6,-0.06894876235140845
Q0VGB7,-0.07921605266049375
P01675,-0.07876600057276895
A0A075B5R0,-0.07852638019060933
Q9R008,-0.07982690060534939
P63166,-0.07799630669126206
Q61371,-0.08053834247012973
Q9JMG1,-0.07498953492181328
P18528,-0.07966394071215757
Q9WU28,-0.07095792393210021
P09055,-0.0798785496892143
Q64314,-0.07855213053367908
Q9QUN9,-0.08053834247012973
Q8VE47,-0.07427605992516995
A2A7K5,-0.07789773843863673
P09813,0.002277442312714214
Q8R0H9,-0.07324877429526087
P61021,-0.07933480729197086
Q5SWU9,-0.07924004718835821
Q9D898,-0.07999579090489271
A0A1B0GSF9,-0.07973840767978665
P11404,-0.07236019575328766
Q9DCH6,-0.07526541343312694
E9Q0F0,0.21963327954864148
P61957,-0.037709891342578634
Q80U87,-0.043733817315421926
Q8R2S8,-0.07973491129971878
P54726,-0.07462338411540562
Q02788,-0.07244827216465956
Q9JHW4,-0.07700345227279692
Q8K0Q5,-0.07921877118907952
Q69ZN7,-0.06612077552779305
O08800,-0.0765755491460922
P52430,-0.050567998820539986
Q8BPB0,-0.06960266849173494
Q63810,-0.07887463241389303
Q9D0M5,-0.05755968516177804
P01638,-0.06744551253591524
P81117,-0.08014461341445021
Q8BW88,-0.07299771229759643
P51437,-0.07930040510231963
Q78JE5,-0.07766896439484675
Q9Z2X2,-0.07742756795498845
Q2NL51,-0.07786836388355303
P23578,-0.0788428169926464
Q9D820,-0.07902063915766183
H3BKU1,-0.07996868395480469
Q9JMA2,-0.06003378245161074
A0A0R4J0H1,-0.07685120145779119
A2AQ19,-0.08029118005807877
Q9CYA0,-0.07967363841340339
A0A075B680,-0.0795068129715234
Q9JMI7,-0.07614082804841107
P55292,-0.08035000745669116
Q9R059,-0.079900989484564
Q8VEN2,-0.04979770066520133
Q8C0D5,-0.039526418736251595
O35601,-0.08053834247012973
Q9R1Q7,-0.07868232107361363
Q9D263,-0.07800032484305526
Q8R3C0,-0.07712636961843197
Q9ERF3,-0.08000960787693255
Q9D967,-0.07883304904428738
Q8BP92,-0.08053834247012973
Q3UMF0,-0.08039528592096332
Q921K8,-0.07773893694951764
Q9Z2V5,-0.08053834247012973
P10404,-0.08053834247012973
Q9CXL3,-0.07975402987151693
Q9D0C4,-0.07972985801552995
Q91WG2,-0.07915442199746946
Q91W89,-0.07767909005070249
D3Z3B8,-0.07893478651808553
Q8VD62,-0.03216230530057618
P05480,-0.07871800102666172
O08759,-0.07770464938559536
Q8R5I6,-0.07765078413440174
Q6PAV2,-0.07845350790867188
D3Z4U0,-0.07739207924200764
Q6IFZ6,-0.07236621034235942
Q8VC30,-0.07641803361461932
Q60590,-0.040333195350633365
Q6ZWM4,-0.07640395007096548
Q80UY2,-0.07917755985330113
P30115,-0.07095830308176816
P37040,-0.07887853816983187
Q3UE37,-0.07649729103908409
F8WHM5,-0.08009213162164447
Q9JKV1,-0.07891164129086047
P0C027,-0.07494017269162141
Q9QVP9,-0.07771503539550391
Q8BGZ7,-0.06184913965655058
Q8BGB7,-0.0788535204794345
Q9ES74,-0.07903316408581994
Q99PP9,-0.08017197265448428
Q9JLV6,-0.07975248935057064
Q80UW8,-0.07920300443557604
P32233,-0.08009508367657571
C0HKE5,-0.04238158060291293
Q9D1J3,-0.07170977224583296
Q3UFY7,-0.07125417939180292
Q9CSU0,-0.07881411593481806
Q8BMK4,-0.07787644917546412
Q9ERG2,-0.07735731504749292
Q8BFW4,-0.08025563556238471
P50518,-0.07611916023363476
Q9CSH3,-0.08034246133677382
Q9DBH5,-0.07367000031257256
F6Q404,-0.07077641350067346
Q5EG47,-0.0790128537112701
P11214,-0.08053834247012973
O70494,-0.08053834247012973
P62748,-0.07757439511395785
Q8BHZ0,-0.07652997817299924
P08730,-0.0766160398472728
Q61406,-0.07834034882997187
Q9WTX2,-0.07690910602728361
O88811,-0.08005628959111238
S4R191,-0.08053834247012973
P49138,-0.07799763940469637
P07091,-0.0757018097141148
P15501,-0.08053834247012973
Q8CES0,-0.07754032516793098
O70492,-0.07365286280791988
Q64012,-0.07866728577103424
P02301,-0.0202757707471229
Q8BGR9,-0.06528714430503056
G5E8R1,-0.07786811016115142
A6H5Y3,-0.07954370349092374
Q9JI90,-0.08018053447346529
D3Z3N4,-0.07972239771762639
O08638,-0.06798300975452683
P00015,-0.08053834247012973
Q3UHJ0,-0.08053834247012973
Q9D020,-0.07821255208629538
Q9CQ86,-0.07943770629735931
P00375,-0.07695040452634283
Q9EPQ7,-0.0698156680651587
Q792Z1,-0.03431451370919858
A0A0N4SW28,-0.07765807327353205
F8WHV1,-0.08053834247012973
A0A5K1VVS7,-0.07993982271454562
G3X8R2,-0.07970138932873604
A0A140T8N7,-0.07939938952455378
Q8C052,-0.0799114476023287
Q8R0F6,-0.07903606789187291
Q9QZ73,-0.078411673427502
Q9ERE7,-0.06954075607833227
A0A075B5M1,-0.08053834247012973
D3Z4J5,-0.07960301809214178
Q99JZ4,-0.07911454034812754
Q62241,-0.07920309663507849
Q9QXA5,-0.07719247178251958
A0A0R4J065,-0.07826061538658476
Q61999,-0.08053834247012973
Q8BSH9,-0.0765125370368616
P53986,-0.07869558569072038
Q9D832,-0.07976485277890029
Q9ESL0,-0.08053834247012973
Q9WU63,-0.08053834247012973
Q9CXY6,-0.07874642885904148
Q9Z183,-0.020681008380207914
Q6WKZ8,-0.07896481818665833
P08905,-0.07799839692140219
Q9JMA9,-0.08053834247012973
Q9QYR6,-0.07583870965417977
O35955,-0.07108782585781902
P40240,-0.07335796917779755
A0A0B4J1I1,-0.08053834247012973
D3Z1M1,-0.0741586896284726
Q6ZQI3,-0.07992217092698509
Q9DAJ5,-0.07923100006152901
Q8BPU7,-0.0800452666173336
P50289,-0.08053834247012973
Q5SVR0,-0.07977652360031312
Q3TIV5,-0.07931472836414742
P32037,-0.08053834247012973
Q921I2,-0.08020406143989964
O35682,-0.0800048778231079
O08749,-0.07885715804732948
Q8BMS9,-0.07965798742910879
P54731,-0.07861100641246858
O54916,-0.07954911304985794
Q8QZT1,-0.07988747866640873
Q8K0U4,-0.0800521290958852
Q9ER00,-0.07993194502221422
Q9D1T5,-0.07955692717286879
Q52KI8,-0.07000332958154896
P39053,-0.07719694392483081
Q9DC51,-0.07892712511382911
Q71FD7,-0.07907646622939399
P49935,-0.07527605286610921
P48759,-0.08053834247012973
Q8R5F3,-0.07612744582531054
Q8C4Y3,-0.08001511277831222
Q8BGS2,-0.07869529928242121
Q9DD02,-0.07798598762402859
A0A3B2WBC6,-0.07785733074238611
Q9CZH3,-0.08004705076280134
G3X9Y6,-0.07852564009733137
A0A0R4J0H7,-0.08053834247012973
Q9R190,-0.0790325307964068
Q63805,-0.08053834247012973
O89023,-0.08000215689161709
Q9JI48,-0.078204901935526
Q08288,-0.08053834247012973
Q60648,-0.07881307142062216
Q9Z2A5,-0.07935808568876195
O35382,-0.06402327866441457
Q9JHJ0,-0.07812904337619009
Q8R3G9,-0.07964617837765449
A0A668KL36,0.1644259138948434
Q8R1A4,-0.06991801983258324
P70445,-0.07987125297075828
G3X8S8,-0.079576918915228
P97471,-0.07724313296568466
A0A1B0GSM3,-0.0803954035507081
Q9QZZ6,-0.07826017851247645
Q5EBG6,-0.08053834247012973
A0A498WFS2,-0.05989275363800489
A0A075B5P1,-0.08053834247012973
Q9CYN2,-0.08053834247012973
Q8BHL8,0.12388724565378402
A0A0R4J1E8,-0.07880810728557143
Q3V1L4,-0.07864604919371412
Q8K2Q9,-0.07834296688642453
P63082,-0.08053834247012973
Q9D787,-0.08037392842099568
L7N1X8,-0.0796151611888077
A2AF33,-0.07653807270946933
O55013,-0.06552545563485788
Q04207,-0.08053834247012973
Q9CQD1,-0.07860401795058694
Q9ERU9,-0.08023184621951164
B2RY56,-0.0803900138413846
D3Z4S3,-0.07125857609579136
Q61189,-0.0800219661986453
A0A140T8N5,-0.07094532450471627
Q8VCC1,-0.0788717317504873
Q9CS42,-0.08053834247012973
P70399,-0.08053834247012973
Q6P2B1,-0.07963420607003861
A6H5X4,-0.07951698401962803
Q8BH95,-0.0780981051232476
Q91VR8,-0.0780521234338152
Q60949,-0.07935851593121905
Q6PFR5,-0.07849145849371346
A0A140T8M0,-0.06487178269818249
Q62000,-0.07418708991647358
Q9CX60,-0.08053834247012973
A0A0R4IZY6,-0.07408918624160521
O35566,-0.07993545399594179
O55229,-0.07651635027030781
Q9DBS5,-0.08053834247012973
Q9CQW3,-0.07976358841811748
Q9QZ06,-0.08053834247012973
Q03963,-0.07813879015774772
H3BJ82,-0.08053834247012973
Q9CRA5,-0.08053834247012973
A2AGS2,-0.08053834247012973
Q9DC16,-0.07972289552685136
P25688,-0.08053834247012973
P01630,-0.07957819875824396
Q6NV83,-0.07956199286585572
P47880,-0.07921581344958005
O88312,-0.07974910700704081
P01635,-0.07294304629337803
A0A0R4J131,-0.07707892424038043
P61759,-0.0752264219151763
P62892,-0.07785463670811059
P61028,-0.07977024486856094
F6SJM7,-0.07158112760971881
Q80YR5,-0.07950550331964797
Q99J45,-0.0800785147621415
Q8R0A0,-0.07658308549221393
P55258,-0.0560612389735484
Q64444,-0.08053834247012973
P13595,-0.08053834247012973
Q91XF0,-0.07618800223301277
Q6PEV3,-0.08053834247012973
A0A075B5N4,-0.07987383068094435
A0A0A6YVW3,-0.08053834247012973
P35762,-0.07979803677702789
Q91XD2,-0.07830923699198458
Q8BMA6,-0.07851192918941417
A9JTY7,-0.07962386854001138
P97431,-0.08053834247012973
Q61107,-0.07960900751578175
Q9EQG9,-0.07928491291443741
O35901,-0.06606780570124388
Q9D103,-0.07939582677946638
Q61024,-0.0797101228610751
O08547,-0.07735150766609425
Q60855,-0.08002928198683269
Q9D1K2,-0.07835415226097327
Q5SUF2,-0.07471518849317925
E9QLB2,-0.07629189205192839
Q9CQ80,-0.07325164713625598
A0A2I3BPG9,-0.06554178769602932
P83870,-0.07995851744483057
P55065,-0.07816362557460496
E9Q3Q6,-0.08002663637476165
Q3TC93,-0.07810254522150074
P35282,-0.0795046677452044
Q61151,-0.07895801368514198
A2AFQ2,-0.08053834247012973
Q8VHL1,-0.06996989754410907
D3YZZ5,-0.05329007056729793
P04247,-0.0799946795630796
Q99JT2,-0.07977068326770351
F8VPL5,-0.07365772299396049
P98086,-0.07034724365790121
P16254,-0.07851795655582412
A0A1W2P8C6,-0.08053834247012973
Q9JHI5,-0.08053834247012973
Q8R5F7,0.4878015094939601
P17095,-0.07964070527247046
Q91V77,-0.07613948854123893
P35550,-0.07847196100177153
Q80ZQ9,-0.08024455449577339
Q80X73,-0.08053834247012973
A0A087WR57,-0.07907256419375791
Q6PD03,-0.072198054774516
Q61550,-0.08053834247012973
P97352,-0.07739511097228959
O08976,-0.06845618077298768
Q8BVA4,-0.06008856013589937
Q99KN2,-0.08053834247012973
A0A0R4J138,-0.08020394003196821
P70124,-0.07996862267333134
P32020,-0.07932993706691001
A0A075B5Y4,-0.08053834247012973
Q8K023,-0.07750009747896514
P15379,-0.08053834247012973
Q6ZQ58,-0.0782184954793963
Q9WV03,-0.08053834247012973
A0A0J9YUG5,-0.08053834247012973
Q9D1D4,-0.049094343942668116
Q9JHL1,-0.0800560566193517
P47968,-0.06966324976554104
G3UYV4,-0.07896192854544079
Q9QWR8,-0.08053834247012973
P46737,-0.05183149361990789
A2BGI8,-0.07642360303033205
Q8VC31,-0.06792647488232456
Q9ESY9,-0.07991346852090322
Q6PDG5,-0.07741377764916083
Q6P6I6,-0.08041647087575485
Q7TSI3,-0.08053834247012973
Q3UV17,0.6378497124068105
Q6PF93,-0.08045844926579633
P70362,-0.08004033478692187
Q921U8,-0.0801467113626362
A2ATP6,-0.0803523453638444
Q80UK0,-0.07884098945084352
A0A2R8VJV3,-0.07854129459370064
A0A087WNT2,-0.07928653872579466
Q3UY34,-0.08053834247012973
G3UZR1,-0.07260299679467293
Q9D7S9,-0.04483994227496427
P84096,-0.06617664273904258
P17426,-0.0793474218780062
Q922E4,-0.07946034560451963
Q61473,-0.08053834247012973
Q61268,-0.08009154514806247
O08992,-0.07622237253329811
P68373,-0.06685586937307142
P97821,-0.07966352662216784
Q91X96,-0.07682666348473136
A2AQ45,-0.07896250462033583
Q8CIV8,-0.07883354733858919
P60670,-0.08053834247012973
O35969,-0.07961313538278818
Q61239,-0.07847658427509786
P21279,-0.08021251356644238
Q99K95,-0.08053834247012973
Q9CRD4,-0.07951172733236579
Q9D0J8,0.034738040312962855
Q8K3G9,-0.07921266229870284
Q9CXF4,-0.0794892440945395
D3Z6I4,-0.07627742815478783
Q80UY1,-0.08053834247012973
Q91ZR1,-0.08053834247012973
Q91VW5,-0.08040944242609023
Q91YP3,-0.08053834247012973
P24668,-0.07895949890939838
Q64324,-0.08053834247012973
Q9Z320,-0.07828437504763526
A0A140T8N3,-0.07950444591128134
Q9JMD0,-0.07979621408776812
G3X982,-0.07858377167687175
P29595,-0.05713726844940538
Q8VED9,-0.08053834247012973
A0A0A0MQA5,-0.0595659918788958
F8WHX2,-0.07709594592702075
Q9WUD1,-0.07980144631798823
Q8CHW4,-0.05714337715521624
O88351,-0.08053834247012973
Q8BYZ7,-0.07979693366140819
Q8VDD8,-0.07933135837519338
A0A0G2JFZ3,-0.07951209428264687
E9PX53,-0.07043754512859278
Q9Z2L7,-0.08053834247012973
Q9ER67,-0.08053834247012973
Q9D8T2,-0.07739604290547375
P35492,-0.08053834247012973
Q923L6,-0.07706779289215265
B0V3P6,-0.07990893992008391
Q5U5V2,-0.08003668085862715
Q9D554,-0.07971475713322311
Q91YH5,-0.04021624719797605
A0A0A0MQ99,-0.07999092257458935
Q9Z2T6,-0.08053834247012973
Q8CGY8,-0.07771199536952057
A0A075B5R2,-0.07989981676899462
P61963,-0.0783475276531627
Q62172,-0.08024324089232593
Q9CW03,-0.0800650275367634
Q80UP3,-0.08053834247012973
Q9D0K2,-0.07950089231669537
P29452,-0.07663291262715283
Q06180,-0.08053834247012973
Q64152,-0.08053834247012973
P62858,-0.07733238410303284
Q80V42,-0.07887898290070618
Q8VC03,-0.08043982394518674
P56389,-0.07930763393042606
P01132,-0.07762574218099298
D6RFU9,-0.07961677355170521
A2AJI0,-0.08023488214393362
Q9D0B6,-0.07592615566382466
Q91X43,-0.08041991940541733
P35585,-0.07734128343227133
P54116,-0.07626501040051353
Q05144,-0.07811647440453333
Q99L20,-0.06182020377864132
Q8VE88,-0.08053834247012973
O88842,-0.07935794391144814
Q9JMH9,-0.06988267108201897
P21570,-0.0783704871867601
Q8BIJ7,-0.08011744106979213
E9Q6J5,-0.08053834247012973
P62313,-0.07682702248596351
Q8CAK3,-0.07990413567316425
Q9R269,-0.08053834247012973
P54103,-0.07984567454897891
Q61475,-0.08053834247012973
E9QP49,-0.08006075307450614
Q8CD15,-0.07890425440608385
O89017,-0.07886283510100259
Q9QXB9,-0.07646624441139681
A2API8,-0.07966883621711651
Q3UPH1,-0.07832467524671609
Q08189,-0.07886248441854253
Q63918,-0.07913340455036055
Q9D708,-0.07881653651264196
Q9D309,-0.08001505944559198
P28653,-0.07853869562443028
Q80WT5,-0.07767294871696669
Q9D1R9,-0.07262918891231024
A0A0R4J0R1,-0.0791206343572931
Q8BHD7,-0.07863179285770204
A0A1L1SS27,-0.0796138962731443
Q9DB16,-0.08053834247012973
P01680,-0.0785541554153906
G5E911,-0.0764869534836199
P51949,-0.08053834247012973
E0CYW1,-0.076912981143521
Q6ZWV7,-0.07068828221054678
Q8VD75,-0.0763875786357516
Q8CF89,-0.08015024302819942
A0A2R8VHF9,-0.0798040775226854
Q8R3Y8,-0.08053834247012973
Q8R5F8,-0.0698027822856735
Q9D0B0,-0.07831481828734756
F8VPP8,-0.07943922165405694
Q9DB34,-0.07957488705521283
Q6A026,-0.08053834247012973
A0A0A0MQF5,-0.08014775994378735
Q8R550,-0.06620275993892741
A0A0A6YXN4,-0.08053834247012973
Q9JK23,-0.08053834247012973
Q99M31,-0.06126791499939589
Q7TQK5,-0.07905171413897803
Q8CGF7,-0.07696624563946465
Q8VE70,-0.07603698906791506
P62274,-0.074703091658647
Q9JJI8,-0.07821629504837455
P08207,-0.0611760799612163
Q3V140,-0.07921523353873282
Q8BXC6,-0.07883236953917784
Q60575,-0.07919681291206303
Q60960,-0.07752361608078169
Q8VHN8,-0.08053834247012973
A0A0B4J1J5,-0.07873324208020475
Q7TPR4,-0.07549081120986191
Q924Y0,-0.08053834247012973
Q91WP0,-0.079656124024155
Q8R5J9,-0.0772682374020193
E9QKI4,-0.08034608408113451
Q9EQI5,-0.0779947263094218
Q99LN9,-0.08053834247012973
B7ZNL3,-0.08053834247012973
Q61749,-0.07881250569768108
Q3T9E4,-0.07787840168371032
G3UYF9,-0.07824847085746325
Q8CIH9,-0.07995381692272087
P09671,-0.07855425209800873
Q8CCP0,-0.08038692624823343
A0A6I8MWX0,-0.0787658749594579
Q61765,-0.08053834247012973
Q80XU3,-0.060864319037906296
Q91UZ5,-0.07567865342920813
Q61878,-0.0798051641161145
P01901,-0.07961140022564511
Q924H7,-0.08053834247012973
Q9QUR7,-0.08053834247012973
Q99KN1,-0.08053834247012973
Q99J99,-0.0757384909116169
E9PWC8,-0.08024845281101795
Q9CQ71,-0.08014996830049151
Q9Z120,-0.07721955095781732
Q99M51,-0.07378730724462812
P62835,-0.08053834247012973
Q3UMB9,-0.07217812734151532
Q9WUP7,-0.06971550573939914
Q8CGE8,-0.07815348499139664
O08848,-0.07905534331888872
Q3UYI5,-0.08001081056344807
Q9JLM8,-0.07286538519469704
Q9ET66,-0.051082256986529295
E9PYG6,-0.08053834247012973
Q91WN1,-0.07974860215000422
P04627,-0.08004729977137999
G5E874,-0.08053834247012973
Q8R2I5,-0.08053834247012973
Q9DCB1,-0.08053834247012973
Q3UGR5,-0.07915689158668875
Q8BGW1,-0.07941123009505922
P02089,-0.07731347950780021
Q9D071,-0.08053834247012973
P17047,-0.0749083411386119
P62254,-0.07853301993429636
O88968,-0.06478370672752065
A0A338P7L8,-0.07921270102735647
O88384,-0.0800401681804765
Q80TM9,-0.07794582426897088
O35551,-0.07721273280050042
P51660,-0.07971117569404311
P34928,-0.07229830759076947
Q9JHK5,-0.040059408041092405
A0A0R4J0B2,-0.08053834247012973
Q8K1X1,-0.08053834247012973
Q6NZC7,-0.055421323345644
Q8K205,-0.07527303777337149
Q8VEJ4,-0.08053834247012973
Q8BR90,-0.07891242496533517
Q64478,-0.04289553981071858
A0A0G2JE31,-0.08053834247012973
Q9QUJ7,-0.08053834247012973
Q91YP2,-0.07799595711797162
Q9JL16,-0.07936648952028495
Q7TN75,-0.0800095713784493
Q00899,-0.07978340659850261
Q9D115,-0.07791185618050393
Q60996,-0.07993025374648316
P29416,-0.07756530740926745
Q8BVW0,-0.08041190593800654
Q9Z331,-0.08053834247012973
Q9D9V4,-0.08016290198101939
Q61595,-0.08047633455074563
Q61033,-0.08053834247012973
Q61687,-0.07989412386336515
Q8CCT4,-0.08053834247012973
P61961,-0.07281256103909067
A0A338P7B7,-0.07134544912320188
Q60749,-0.0754589384815185
Q497I4,-0.04261379088167866
P62843,-0.056448781174875305
Q3UN27,-0.08053834247012973
Q9D6N1,-0.07978448947162894
Q9CZX0,-0.07908764645118435
P98083,-0.0803117659457469
Q6P3D0,-0.07814739736040005
A0A0G2JFA8,-0.07558433879650775
Q9JIK5,-0.07459965156512252
Q99K28,-0.07987311910249466
Q80UU9,-0.07774412584137519
Q9Z0F7,-0.07981638369005972
Q8BHL3,-0.08053834247012973
A0A0A0MQC1,-0.07302604536400313
Q8BLY1,-0.08053834247012973
Q3TRM8,-0.08025129542788048
P01655,-0.07707394323766975
O08582,-0.08053834247012973
Q62351,-0.08053834247012973
Q9D4I9,-0.08036000219565999
Q9WUM5,-0.07962360825487498
E9QKC6,-0.07978350757937484
A0A075B677,-0.08053834247012973
Q99LC8,-0.08012924073974195
Q8C1Y8,-0.07884521095039952
Q9D5A0,0.06371259044129955
Q8K3A9,-0.08048133233616865
Q8C0E3,-0.08053834247012973
Q9QXD8,-0.08041582180646659
Q99JP4,-0.07974190710992307
P21956,-0.07893614035188397
Q8K003,-0.07385579021911168
Q60823,-0.06710906437489304
A0A494BB18,-0.08028712065904789
P98064,-0.08053834247012973
Q9ES52,-0.07997101533705324
A0A075B5Y1,-0.08042344985187005
E9PX68,-0.08053834247012973
Q8R1V4,-0.08000151061545455
Q9QY93,-0.0798445507291555
Q9CYU6,-0.08053834247012973
O55142,-0.07939227004223316
Q8C5N3,-0.0774580185415445
E9QND8,-0.08053834247012973
O88622,-0.07891813706166942
Q02789,-0.07949089000996576
A0A075B5R7,-0.0774934321090233
Q569Z5,-0.06881619430729077
Q8CFE8,-0.08012483336169667
H3BJM1,-0.08041223323547386
Q6P5B0,-0.07978815007801207
Q91YT7,-0.08053834247012973
Q9CU62,-0.046291967221378315
Q9JIW9,-0.07926152380832134
Q9Z0R4,-0.07926362119038714
B1AVD2,-0.06674175578470523
Q8BWR2,-0.07869063991494092
P61804,-0.0789052005739072
G5E897,-0.07323824836730258
Q9CQS8,-0.07861413505637173
Q6NZF1,-0.07961628764283499
Q9D6Z1,-0.08053834247012973
Q62077,-0.0717958756603775
Q9R0Q6,-0.07918821615423913
Q8VEH6,-0.08019950714302178
P61211,-0.08053834247012973
Q925B0,-0.08053834247012973
Q91VJ2,-0.08025062169976996
Q99LU0,-0.07875486464855101
Q810A7,-0.07904817401621832
A0A0A6YWB0,-0.08053834247012973
A0A075B5T2,-0.07770358000736602
Q9CWS0,-0.0787302914810956
Q8BRF7,-0.08007153863984577
Q9JLI6,-0.08053834247012973
Q9ESX5,-0.08053834247012973
Q8VD04,-0.0803957152042697
P56387,-0.07569479720957681
Q920Q6,-0.08006023296623944
Q923L7,-0.07384011744540182
Q61686,-0.07856127078461451
Q99PM9,-0.08053834247012973
A2AA85,-0.08053834247012973
A0A0G2JFE9,-0.0785449840615645
Q8BXG3,-0.08053834247012973
Q9QZB9,-0.08053834247012973
Q9JKY5,-0.07962521849171617
P97927,-0.07993165280216204
Q8K124,-0.08053834247012973
P16294,-0.0772709573195812
Q4KML4,-0.06699902083562691
Q9CRB2,-0.08018628681195208
Q8C460,-0.0762368473831189
Q9ERL7,-0.0792410983575718
A0A075B5S6,-0.07976711816555672
A0A140T8P3,-0.07881498404490368
Q91YJ3,-0.0796950201070815
O09110,-0.08007230230312594
Q9QYB5,-0.08053834247012973
F7C1U0,-0.08053834247012973
Q6PAR5,-0.0799343169352952
P59242,-0.08017671860640675
P52927,-0.08053834247012973
A0A338P6K2,-0.07486465150352706
Q8BFQ4,-0.07953786824186031
Q9Z1B7,-0.08053834247012973
Q3U0K8,-0.08042041110838256
P20108,-0.08053834247012973
Q91V36,-0.07474713239471856
A0A0A6YWI9,-0.07592711694415796
Q8BI79,-0.08007801311696436
Q9D5V6,-0.07916440020297853
Q60715,-0.07636444514649886
Q9CQX2,-0.07831934642616076
Q60772,-0.07755726324980239
P48962,-0.07812974686687073
P12032,-0.07980042380232302
Q8R460,-0.08053834247012973
C0J8I2,-0.08053834247012973
O55091,-0.0797150305435333
Q9CWI3,-0.07461343394408461
A0A0R4J0S8,-0.07983837517295249
Q78PG9,-0.0797144168030128
P61458,-0.07038104934352776
Q5DTM8,-0.08053834247012973
Q3TWW8,-0.07453619615481119
P26450,-0.07743442197545623
Q99JF8,-0.07831700367507154
Q62522,-0.08053834247012973
P51863,-0.08053834247012973
Q8BYN3,-0.08053834247012973
P35293,0.01912883763917483
Q9Z1E4,-0.08053834247012973
Q8CDM3,5.5732920193406175
Q5SW46,-0.08053834247012973
P97326,-0.08053834247012973
Q62005,-0.08053834247012973
Q61658,-0.07619994041192325
Q99JF5,-0.08014214264684913
A0A571BF69,-0.06646381543947248
P14094,-0.07994456806574184
P49615,-0.08053834247012973
Q9WTL2,-0.0793048699489568
Q9QXK3,-0.08053834247012973
Q8CHT1,-0.07775611028034887
P39749,-0.07932819978371063
Q8CG47,-0.08040146253995786
A0A0N4SUY3,-0.08053834247012973
P60764,-0.08053834247012973
Q61335,-0.08053834247012973
V9GWZ7,-0.08053834247012973
Q8C8T8,-0.07853580291007346
Q01147,-0.07980792303681254
Q8K212,-0.07996611382394432
P49290,-0.07981521633547681
O54950,-0.07900809856270474
P97863,0.2621986626775929
Q61754,-0.08053834247012973
Q8BU04,-0.08026677929707932
P12804,-0.07970224117100062
Q61084,-0.08053834247012973
O88738,-0.08033985719137858
Q8K019,-0.08042894962317756
Q8VCN5,-0.08053834247012973
Q6ZWY8,0.09619383357827686
Q61400,-0.07934528404585553
Q9JK53,-0.07904585529713744
A0A075B5N6,-0.07734382047290483
Q7TT37,-0.08053834247012973
Q9WTU6,-0.07870101386299962
D3YWJ4,-0.0771801511264323
A0A0A6YXI2,-0.08053834247012973
O35664,-0.07888469942218353
Q8R5C5,-0.08053834247012973
Q8K2Q0,-0.08053834247012973
A0A1B0GR18,-0.07945853275936203
O35490,-0.08053834247012973
Q4LDF6,-0.07922213867417317
Q8BLF1,-0.08053834247012973
P15532,-0.06755943932237149
Q8BYN5,-0.08010715412233604
P97368,-0.08026089940408676
Q8VHK9,-0.08053834247012973
Q8BKE9,-0.07791420822081473
Q8R379,-0.08053834247012973
