Accession,luminal protein estrus
G3X8R0,-0.07965303194662121
A2AKN8,-0.08185960630004621
B2RXQ2,-0.08143384950061405
Q9DAD6,-0.0743238791394255
P11589,-0.08185960630004621
P21995,-0.08185960630004621
Q921C5,-0.07364962821490416
Q8BJ71,-0.08185960630004621
O70138,-0.08080040504070275
O70145,-0.08156759051320113
B1AVZ0,-0.08106291720852454
Q9CRT8,-0.08126259520133376
Q8BMJ3,-0.08070691062887916
Q62448,-0.08118097593240935
Q9CXG3,-0.0811586846703351
P63002,-0.08159532073593279
O88522,-0.08022606410996698
Q8BW96,-0.08018831363688804
P61027,-0.08081780294553124
Q80Y55,-0.08150516821013211
P46460,-0.08085161986990932
Q91WG4,-0.08018332176511954
G5E884,-0.0814328644390071
Q8CAS9,-0.08066733537533331
Q9D8V0,-0.08185960630004621
Q8BP27,-0.08100679244271233
Q6PB66,-0.07956431892760801
Q6PGH1,-0.08185960630004621
Q8K1J5,-0.08173854789665738
Q8BTI9,-0.08185960630004621
Q7TT45,-0.07970172171661914
Q91VX2,-0.08185960630004621
Q8CFV9,-0.07936083782365325
P97496,-0.08092792685551119
E9Q5F4,-0.07286246203990811
Q61210,-0.08150415547995282
P30415,-0.08117341472644625
Q9R0U0,-0.08119761067336488
P98203,-0.07333408405285405
Q3TMH2,-0.08101240153199274
O35071,-0.07534683953002376
Q91YE3,-0.08185960630004621
Q04736,-0.07693966241975247
Q64261,-0.08185960630004621
Q6PDY2,-0.0777144960076064
Q8BHC0,-0.08116046495622421
Q8R349,-0.07965165334902484
A0A494B9A6,-0.08185960630004621
Q8VEK0,-0.08137870823186083
Q8C5W3,-0.0797640973290514
Q8C636,-0.07081267626307092
E9QLL2,-0.08185960630004621
P51661,-0.08154343532800976
Q8CIH5,-0.08140333791377888
P57776,-0.008441870871946382
Q9R053,-0.05399698965002467
Q04690,-0.0817768473974105
Q8BYM7,-0.08185960630004621
P56371,-0.08185960630004621
Q99K30,-0.08141118397147118
O35609,-0.0814168525701413
Q9DC11,-0.08002616249009409
Q8K057,-0.04369137474048933
Q80W37,-0.07699577787522185
Q8BFZ3,-0.07273468069564788
Q9JI11,-0.08074766380083241
A0A087WNU5,-0.06204849229619525
Q3UYV9,-0.08185960630004621
Q91X97,-0.07094309899505562
Q08024,-0.07635071010244612
Q8CCF0,-0.08185960630004621
D3YXP6,-0.08185960630004621
Q9CQ62,-0.08079215288882696
A2AGT5,-0.08167718386170533
P28650,-0.08165202813371714
Q9EQ20,-0.08106967388478149
Q9EST1,-0.08088325418873507
P97370,-0.08109662406257867
Q8VCG4,-0.07654458576339551
Q5M8S1,-0.08185960630004621
Q7TSJ2,-0.0796438528153569
O54818,-0.08185960630004621
P56873,-0.08099308766092064
A0A087WS96,-0.08111526686097563
Q6PHU5,-0.08134236328360854
Q61576,-0.04276384454533165
Q5F2E8,-0.08167792689188724
A0A140T8Q4,-0.08185960630004621
P35385,-0.08185960630004621
Q6A068,-0.08185960630004621
P37913,-0.08180129083803979
P33587,-0.08185960630004621
Q8BH40,-0.08185960630004621
Q64449,-0.0808804829396643
P46061,-0.0811551069700417
Q8CG16,-0.08185960630004621
Q9DCR2,-0.077967560731741
Q3UPR9,-0.08185960630004621
Q6PHQ8,-0.08185960630004621
Q6ZWQ0,-0.07047093371188771
A0A1B0GSI7,-0.0756880757375495
A0A0A0MQN4,-0.0810100197292329
A0A0D2X7Z2,-0.06962769850489484
Q7SIG6,0.8456397500817577
Q3UKV0,-0.08032749544904734
Q8R4X3,-0.07788227751703593
B2RRI5,-0.053907765531170326
Q3UVL4,-0.07597014030869875
Q9QZU9,-0.08122409833557721
Q9R1T4,-0.08131488166649527
O70200,-0.08067229098669117
Q9CQ89,-0.0813994845846137
Q8R242,-0.0816339946750713
O55183,-0.08168704272574985
Q8C1M2,-0.08185960630004621
Q8K1T5,-0.0808377279684615
O55060,-0.08031590176843335
Q9D1M7,-0.08122684488074122
Q61425,-0.08185960630004621
Q80U78,-0.08185960630004621
Q80YA7,-0.08077977120270526
A6PWS5,-0.07713702194219774
Q69ZR2,-0.08135545226135711
Q6PB44,-0.08156160034961032
Q8BFU3,-0.07949094872257104
Q8BTU1,-0.08185960630004621
Q3UIR3,-0.08130658757257728
Q922V4,-0.08167990935331684
Q8BG94,-0.08185960630004621
Q923D4,-0.08124328242822088
Q9D902,-0.08024264153745125
Q00175,-0.08111713437998827
Q9ESP1,-0.07940174263765296
Q6TU36,-0.08185960630004621
Q3TYQ9,-0.08185960630004621
Q6XLQ8,-0.05937492355212842
Q91V09,-0.08185960630004621
P39655,-0.06771367730745402
Q3TPE9,-0.0807731917918765
Q8BUY9,-0.08185960630004621
Q9CY97,-0.08091762470415177
A0A1B0GR85,-0.022509873770650272
Q8BHA3,-0.04222330355134891
Q91ZF0,-0.0815292561728493
Q4LDD4,-0.08066278534975993
P08556,-0.08185960630004621
P54869,-0.08129939928837536
Q9CQC9,-0.08071601095407657
Q9D7S7,-0.08185960630004621
Q64311,-0.08151722641009773
Q8C2E7,-0.08185960630004621
Q05512,-0.08113509589486502
Q9D614,-0.08185960630004621
P42230,-0.08185960630004621
A0A494BBF0,-0.08185960630004621
Q05020,-0.07895051141353276
E9QPB2,-0.08185960630004621
Q9WV35,-0.0795275466813838
Q9CQQ8,-0.07142061672225923
Q3TYX3,-0.08088338934733935
Q0VBK2,-0.08185960630004621
Q8BYH7,-0.08127323898279225
Q99M71,-0.08185960630004621
Q9CQW2,-0.07929828203628869
Q8R3R8,-0.07754210993477312
Q9D104,-0.08185960630004621
Q9R0N5,-0.003557604552859301
O70333,-0.08185960630004621
B1ART1,-0.05631019714585808
Q9EQ08,-0.0811706130637294
A2A8Z1,-0.08148726809875648
O55098,-0.08105721912938586
D3Z016,-0.08093219220748826
P63024,-0.0807577171546326
A0A338P769,-0.08086112514987205
Q9D9V3,-0.08185960630004621
A0A1W2P7S5,-0.08130455530487155
A2AQ25,-0.08185960630004621
A0A1Y7VJW9,-0.08185960630004621
E9Q1W7,-0.08185960630004621
P22366,-0.08133398335703598
S4R1W8,-0.08185960630004621
Q62203,-0.08122388615504582
P35486,-0.08148840665506235
P38585,-0.08163172259943971
O89094,-0.08105874029725045
P15535,-0.08132605620108925
Q64512,-0.055496061782735404
Q921W2,-0.0813058504027571
O88792,-0.08185960630004621
Q8BKX1,-0.08185960630004621
Q8VIM9,-0.08185960630004621
P30285,-0.07980745310353927
Q07079,-0.08157239290447282
Q8BQ46,-0.08099081647728869
Q91WG8,-0.08185960630004621
F7AI87,-0.08050575242225992
Q9D8X2,-0.08185960630004621
P42337,-0.08158308570972264
Q62087,-0.08185960630004621
O54865,-0.07961143795749744
A2AS37,-0.08185960630004621
Q9QZB7,-0.07800658964042771
A0A571BEV2,-0.07819231907639068
A0A494B8Y8,-0.08141249531915318
Q80TE0,-0.0022517555208936353
F6RDI8,-0.08052613230211421
Q8BFR4,-0.08185960630004621
O08586,-0.08111430570747462
P63147,-0.08035402582204898
A0A1L1SVG6,-0.08006834023690564
Q0P678,-0.08185960630004621
D3YZN8,-0.0800608799880293
P50295,-0.08122118440661798
Q8BX80,-0.0815732694327582
L7N259,-0.08185960630004621
Q9DBC3,-0.08157592907429184
Q8BVL3,-0.08185960630004621
Q8C650,-0.07992948885531004
Q3TCN2,-0.08185960630004621
Q7M753,-0.08170576238146787
Q31125,-0.08156820742901141
Q9DA79,-0.0815347204139387
E9QMK9,-0.08148491734066182
Q8BFS6,-0.07565716615472667
A0A1B0GRF6,-0.07670011399523
Q8R4H2,-0.08185960630004621
Q8CDM8,-0.08171131396523076
Q91VY9,-0.08171927131488035
Q9CQA9,-0.08066486109665076
Q9Z0G9,-0.08156354659212335
Q9QZL0,-0.08185960630004621
P30999,-0.08185960630004621
Q9R0M4,-0.08185960630004621
P28574,-0.08134146172206377
Q60876,-0.0769980732248484
P35285,-0.08185960630004621
Q9D711,-0.08086803866986705
Q91W82,-0.08031836965119603
Q9EPX2,-0.08185960630004621
Q8CI04,-0.08185960630004621
Q9D4V0,-0.08119709221702129
P62331,-0.08067917288510928
Q60932,-0.08185960630004621
Q3UM29,-0.08056062370301668
D3Z7S8,-0.08185960630004621
Q9D4H8,-0.07921188304907344
Q3UST5,-0.08185960630004621
Q9JL62,-0.0779393591555379
Q64459,-0.07598105325389376
Q80Y19,-0.07970186156254308
Q8BIJ6,-0.08185960630004621
Q68ED7,-0.08185960630004621
P21180,-0.08078400120039546
A0A087WNU1,-0.08100139553396332
Q61142,-0.08185960630004621
P62737,-0.07654964559866405
A0A140T8Q3,-0.08185960630004621
Q8R1H0,-0.08120327124340584
Q8BUG2,-0.08185960630004621
Q9JJC6,-0.08185960630004621
Q80SY5,-0.08152901195927863
P62743,-0.08036812367324138
Q8R344,-0.08145400759270593
Q8BZA9,-0.08185960630004621
Q7TMY4,-0.051022014590328874
Q80U44,-0.08185960630004621
E9Q1M6,-0.08176886716903126
O09106,-0.08185960630004621
Q6NT99,-0.08142997010853212
Q3U1V6,-0.08115779823287116
E9Q2S0,-0.08185960630004621
P43247,-0.08185960630004621
O88452,-0.08185960630004621
H3BKG0,-0.07701672678605649
Q9DBL7,-0.08115301228344216
A0A140T8M5,-0.08185960630004621
F6ZFU0,-0.07633529607255116
P29621,-0.08185960630004621
P62631,-0.08185960630004621
E9Q448,-0.07547941726258223
E9Q450,-0.08185960630004621
Q6IFZ9,-0.08185960630004621
Q9JJZ2,-0.08116719676379267
G5E8R2,-0.08185960630004621
E9Q1Z0,-0.08185960630004621
F6T2Z7,-0.07900431745425447
P02104,-0.08185960630004621
Q561M1,-0.07984484344599412
Q6ZWY3,-0.08092956248518525
Q68FG2,-0.07989791045018929
A0A2R8W6J8,-0.08185960630004621
E9Q6P2,-0.08185960630004621
A0A075B5M4,-0.08185960630004621
Q9QY76,-0.07960357305601415
P68181,-0.08122850526948353
Q58A65,-0.08103403143859446
O09117,-0.07104941647330998
Q09014,-0.08138153547685181
Q99NB8,-0.08120106101003743
O08528,-0.08185960630004621
Q923T9,-0.08130111682615856
D3YXK0,-0.07724115898235913
D3YYN8,-0.08171416473398925
O55022,-0.08185960630004621
B1AR17,-0.07502752035931393
Q5SQX6,-0.08185960630004621
A0A0R4IZY9,-0.0814702382846686
A0A0A0MQM2,-0.0807754970670544
A0A140T8M6,-0.08089876527822507
Q9D2W5,-0.05568869425520307
P10648,-0.08019298369663355
Q8VCG1,-0.08185960630004621
A0A1L1STC6,-0.08185960630004621
A0A1B0GT68,-0.08185960630004621
A0A087WPT7,-0.08185960630004621
A2A6M1,-0.08185960630004621
F7CG42,-0.08108837295385198
Q8CJ40,-0.08185960630004621
A2AWA9,-0.08111084982584449
P70699,-0.08185960630004621
O35452,-0.08185960630004621
Q4PJX1,-0.0785819672379078
Q91YN9,-0.08150081779389622
P63094,-0.08097803595756821
Q8BH60,-0.08185960630004621
Q921W0,-0.08063450603769273
Q6AXB7,-0.0818024100942604
Q9JI78,-0.08185960630004621
A0A087WRH2,-0.07882497783844103
P62305,-0.07946294182771313
E9QNY8,-0.08132067136989166
E0CZE8,-0.08129035731979832
Q9CQ10,-0.0800020305817787
A2A930,-0.07414665183236922
Q8CG71,-0.08185960630004621
F6XVM5,-0.07220350732108195
D3Z4Z0,-0.08185960630004621
Q9CX00,-0.08185960630004621
Q6PDB7,-0.08185960630004621
Q9CQV6,-0.08145139433979122
A0A286YD87,-0.08185960630004621
P61290,-0.07874557243932594
Q3UZA1,-0.08096008135965888
O54941,-0.08127995234464581
Q8BFR5,-0.08185960630004621
Q543M9,-0.08089128993267297
Q8R2Y2,-0.08185960630004621
Q6ZQ08,-0.08185960630004621
A2A4X9,-0.08185960630004621
Q8CJG1,-0.08145906951392132
A2AWI7,-0.08185960630004621
A0A140LIU3,-0.08108413054904691
P09926,-0.08153641489440261
Q8K3X4,-0.08168289453972404
Q6PE01,-0.08185960630004621
Q9DBR1,-0.08185960630004621
Q9Z0L8,-0.08163249482159918
Q6ZWQ7,-0.08185960630004621
A0A1L1SSS4,-0.08185960630004621
G3UX48,-0.08185960630004621
E9PYK3,-0.0816425521829681
Q8BM88,-0.08185960630004621
Q6NVF0,-0.08185960630004621
Q8BGF3,-0.08185960630004621
Q6ZPJ3,-0.07605889010917014
E9QM90,-0.08185960630004621
Q8R307,-0.08185960630004621
Q8BU14,-0.0815883090859994
Q99LS3,-0.08185960630004621
Q9JKC8,-0.08128831242573724
P97376,-0.08125568063854101
E9PVA6,-0.08157615097185017
Q3TKY6,-0.08185960630004621
P97367,-0.08185960630004621
A0A0R4J124,-0.08142439003278017
A0A0A6YWM5,-0.08185960630004621
Q9QYF9,-0.08185960630004621
Q80YV4,-0.08185960630004621
A0A140LIS5,-0.08068923458339956
A0A2R8VI57,-0.08185960630004621
D3YXN0,-0.08109734690376752
A2ACP1,-0.08185960630004621
J3QMC5,-0.08185960630004621
Q8K2I3,-0.08185960630004621
A2AKV1,-0.08185960630004621
Q00422,-0.08185960630004621
Q61771,-0.08165544384367208
Q91YS8,-0.08153863562672059
Q9CZU3,-0.08185960630004621
G3UXN2,-0.08185960630004621
G5E8F1,-0.08185960630004621
Q9CZE3,-0.08111947270356301
P82020,-0.08185960630004621
P60521,-0.08185960630004621
Q9WTX8,-0.08185960630004621
O35988,-0.08109837020176038
P24815,-0.08143765425852276
G3X906,-0.07851756907497241
P21126,-0.07952292191236827
Q8BWR8,-0.08115458653737151
Q8BGR8,-0.08185960630004621
Q6P5C5,-0.08185960630004621
A2AX52,-0.0803305145076897
G3X9D6,-0.0794724661299511
Q920Q4,-0.08185960630004621
Q8R164,-0.0808547151543266
Q6UKZ0,-0.07642052010637591
Q9CQG1,-0.08080311491367748
G3UYU5,-0.08185960630004621
Q9R1S8,-0.0816873008834026
O09035,-0.0812845886968676
O08796,-0.08185960630004621
D3YYF1,-0.08185960630004621
Q6W4W7,-0.08108879654651897
Q7TQD2,-0.07762798461747479
Q8BVC1,-0.08185960630004621
Q64GA5,-0.08185960630004621
Q3V493,-0.08185960630004621
F6QFD1,-0.07292100961734485
A0A1D5RLH3,-0.08185960630004621
P52825,-0.07991995307948604
Q9CQI7,-0.07487081237117613
Q3UHU8,-0.0789549714338552
Q8C0J2,-0.08124332881691008
Q91YJ2,-0.07333350938275514
Q91WU0,-0.08109268727481027
F6RJV6,-0.08185960630004621
Q9JIQ3,-0.08172411129753522
Q8VHZ7,-0.08185960630004621
P14733,-0.08185960630004621
Q99MD6,-0.08185960630004621
Q9CZG3,-0.08147631323787029
B1AVF2,-0.08074743290018416
Q9CQL5,-0.08185960630004621
A0A0R4J0B4,-0.08099569037307551
Q45VK7,-0.08185960630004621
Q924A2,-0.07568999074356189
Q62168,-0.08151326565944841
O35134,-0.08185960630004621
Q6PGC1,-0.08185960630004621
A0A1Y7VKY4,-0.08185960630004621
E9Q4Z2,-0.08185960630004621
Q9D4H4,-0.08176612368459107
Q3UW09,-0.08185960630004621
A0A0A6YY13,-0.08128940209527709
Q5UAK0,-0.08158812004489709
Q8R3D1,-0.08185960630004621
D3YXF5,-0.0807898173099746
E9PUF9,-0.07935402163800659
Q60992,-0.08167870939368552
A2AIX0,-0.08185960630004621
Q8BLR9,-0.08185960630004621
Q6P572,-0.08175244769670086
A8Y5N8,-0.08092679760427794
E9Q529,-0.07725734894091309
Q9ERN0,-0.08108075739873183
F6RSY8,-0.08185960630004621
Q09LZ8,-0.08172864426335204
P97364,-0.08057411344958303
G3X8P9,-0.08185960630004621
P22005,-0.080965296117149
Q8VC57,-0.05024977846480369
Q14B71,-0.08121702885056287
P55288,-0.08185960630004621
Q08761,-0.08185960630004621
Q99LH4,-0.08181788659803496
Q3V063,-0.0811445326895775
A0A571BF54,-0.08185960630004621
P62309,-0.08099315963223534
Q3URI6,-0.07785630117566197
P55284,-0.08185960630004621
Q9CQU0,-0.08091371004034949
A0A1B0GS31,-0.08185960630004621
A0A0G2JF84,-0.06263373780128494
Q6GQR8,-0.08185960630004621
P45952,-0.0809783474484232
A2A5V2,-0.08185960630004621
G3X9E9,-0.08077833199775994
Q8BWZ3,-0.0797323392978023
Q8VHL0,-0.08185960630004621
P27681,-0.08185960630004621
P70268,-0.08158690465892116
P56390,-0.08185960630004621
Q05117,-0.08126141017412351
Q99LT0,-0.07844297679986485
Q9EQH7,-0.07363038877211597
D3Z7R7,-0.08185960630004621
Q3UZW7,-0.08175002410269692
O35206,-0.08185960630004621
Q6P6J0,-0.08066489908603977
Q8BVP2,-0.08185960630004621
Q7TSS2,-0.08185960630004621
Q3UGS4,-0.08185960630004621
B2RWS6,-0.08185960630004621
Q9ESJ4,-0.08185960630004621
O35929,-0.08185960630004621
A0A2I3BPX5,-0.08185960630004621
L7N295,-0.08182443402736701
E9PV44,-0.08185960630004621
Q9CR95,-0.08185960630004621
B1AV77,-0.0810747230148598
D3YXQ7,-0.08165044679796839
Q61477,-0.08185960630004621
Q99KE8,-0.08185960630004621
A0A0G2JF49,-0.08185960630004621
Q03141,-0.08185960630004621
P16406,-0.08185960630004621
Q91VZ6,-0.0803947958477641
Q5FW60,-0.08185960630004621
P28659,-0.08185960630004621
D3YWT0,-0.08185960630004621
Q62511,-0.08171016228832977
Q8CEC6,-0.08185960630004621
P28740,-0.08185960630004621
A0A286YE32,-0.08185960630004621
Q8VGX3,-0.08185960630004621
E9QM73,-0.0803287601884483
Q3TES0,-0.0711187200984476
E9PY46,-0.08185960630004621
G5E8J4,-0.08185960630004621
A2AKB4,-0.08105841376417848
Q2TUM3,-0.08185960630004621
A0A0G2JF53,-0.08185960630004621
Q99P31,-0.08185960630004621
D3YTW1,-0.08185960630004621
E9PX30,-0.0814774848155193
V9GXD9,-0.08185960630004621
A0A0R4J0P6,-0.08125791520514515
Q9WTL4,-0.07914686484098589
Q9CVW4,-0.08094595216164292
O35638,-0.08185960630004621
F8VPN2,-0.08185960630004621
Q9R0B9,-0.08185960630004621
Q9ERG0,-0.08185960630004621
Q80ZV0,-0.08185960630004621
A0A0A6YXQ0,-0.08185960630004621
Q7TQK1,-0.08185960630004621
E9Q4X2,-0.08185960630004621
H3BJV2,-0.07854554485630114
Q924T7,-0.08102494664960784
Q78IS1,-0.08185960630004621
A0A2C9F2A2,-0.08178668115936673
Q8K409,-0.08185960630004621
Q8CIX8,-0.08185960630004621
P24063,-0.08185960630004621
E5FYH1,-0.07958150473447165
Q9JHS9,-0.08185960630004621
Q9DA11,-0.08185960630004621
E9QAT4,-0.08168083743080515
Q3U0J8,-0.08185960630004621
Q62507,-0.08185960630004621
Q5PR72,-0.08119662141210784
P52479,-0.08172667849086744
E9Q3P4,-0.08073710099395422
Q14B01,-0.08185960630004621
Q8BP86,-0.08185960630004621
Q6P3Z3,-0.08165287143501601
Q9ES97,-0.08185960630004621
Q6PEE2,-0.08185960630004621
J3QP41,-0.08185960630004621
Q80U04,-0.08178168485475915
Q3UVY5,-0.08185960630004621
Q99JR8,-0.0817382484969158
Q9EQU3,-0.08185960630004621
J3QK13,-0.08185960630004621
Q9D727,-0.08185960630004621
E9Q9D5,-0.08185960630004621
A0A0R4J158,-0.08185960630004621
Q497W2,-0.08185960630004621
Q8CBE3,-0.08185960630004621
Q0VAX3,-0.08185960630004621
D3Z2D6,-0.08185960630004621
Q8C0V0,-0.08185960630004621
Q8BIQ5,-0.08169656550447717
Q9CY18,-0.08149236935431699
Q6KCD5,-0.08185960630004621
Q99JP7,-0.07280151300606581
Q80ZX8,-0.08185960630004621
Q8R268,-0.08135501300915654
P35330,-0.08151632210344412
Q8C0S4,-0.08185960630004621
P55097,-0.08083618226147186
A0A140LJ69,-0.07973481936808799
Q99MQ4,-0.08185960630004621
Q8R2U0,-0.08159506378603515
Q9JHF7,-0.08131773328618094
Q8C5K5,-0.08144726000192978
Q99LD9,-0.08185960630004621
A0A0R4J0U8,-0.08177397339994566
Q6PCM2,-0.08185960630004621
Q8K449,-0.08176941661526503
Z4YJS5,-0.08101228910096864
Q6ZQA6,-0.08037162067335644
E9PZ92,-0.08185960630004621
Q8BNJ6,-0.08185960630004621
A2AE20,-0.08185960630004621
P59114,-0.08185960630004621
L0N7N1,-0.08179697749839353
P11438,-0.08079958058294892
Q9WV92,-0.08185960630004621
S4R2U7,-0.08185960630004621
F6ZGI7,-0.08185960630004621
E9Q634,-0.08120570279759655
B1AVI2,-0.08185960630004621
Q61160,-0.0806015779111274
A0A087WPT1,-0.08185960630004621
Q3UDC3,-0.08121358916391906
Q8VHE6,-0.08185960630004621
P62915,-0.08185960630004621
Q8C2E4,-0.08185960630004621
Q8BM72,-0.08185960630004621
Q6PER3,-0.08132301337206897
A0A1L1SSU2,-0.0815445196176197
Q9CQQ7,-0.08132680797394273
Q8R1U1,-0.08120872086789994
P55249,-0.08185960630004621
Q5NCR9,-0.08185960630004621
A0A2I3BRW0,-0.0811825901520543
Q80VP1,-0.08185960630004621
Q8VCN9,-0.08140927451076768
Q6ZQ73,-0.08185960630004621
P70315,-0.08185960630004621
P50228,-0.08185960630004621
A0A0J9YUP0,-0.08185960630004621
A0A1B0GR70,-0.08185960630004621
Q3UKJ7,-0.0810607056442539
P12787,-0.08185960630004621
Q6PFY1,-0.08036826212607466
A0A0R4J1Q0,-0.07475316691914166
Q924C1,0.016617395162374517
Q8R2T8,-0.08176591456453755
Q9ESU6,-0.07987872097772113
A0A3Q4L347,-0.08185960630004621
E9Q4Y4,-0.08024660055880602
Q8C4Q6,-0.08185960630004621
Q7TSE6,-0.08185960630004621
F6TKU5,-0.07970967467443185
Q9QWV4,-0.08185960630004621
Q8R3G1,-0.08185960630004621
P20065,-0.08185960630004621
Q9JIG8,-0.08185960630004621
E9QM92,-0.07273258488298136
Q9CQ26,-0.08185960630004621
A0A0A6YWV9,-0.08185960630004621
A0A0U1RPL8,-0.08185960630004621
Q9QY23,-0.08173862296962782
Q91YR7,-0.08156881092231415
Q9R1Q9,-0.08185960630004621
Q9QXZ7,-0.08168979485659253
A2A7I1,-0.08185960630004621
Q8BG07,-0.08114183698010104
Q62252,-0.08185960630004621
Q8C6E0,-0.08185960630004621
G3UYQ4,-0.08089217719334281
Q6P8K8,-0.08034451557368902
Q8R105,-0.08185960630004621
A0A0G2JH06,-0.08185960630004621
B1AR51,-0.0797042227581016
O08599,-0.08185960630004621
Q9D2C2,-0.08153283469641888
Q8VDU0,-0.08185960630004621
Q9R0Q9,-0.08107426406790592
Q80YA3,-0.07345389753692066
Q5BN45,-0.07968494720563059
Q3V038,-0.08185960630004621
Q3UHD6,-0.0784568077921567
A2A7S8,-0.08179843022197492
Q9D0L7,-0.08185960630004621
Q3TRR0,-0.08185960630004621
Q3UZI5,-0.08185960630004621
Q8CHG3,-0.07784671511330572
F6YBB8,-0.08123600059789343
Q80U30,-0.07184347419576545
B1AVH5,-0.08185960630004621
F6W623,-0.08185960630004621
A0A0A6YY60,-0.08185960630004621
O70503,-0.08149782420790776
A2AT37,-0.08150399781300886
P63271,-0.08126500785692337
Q6PAT0,-0.0818246387658711
A0A0U1RNR0,-0.07843738928539527
A0A0A6YY40,-0.08126068074482799
Q9WTP7,-0.08110785766737869
Q61292,-0.08176883153338574
P12388,-0.08185960630004621
Q9CQ49,-0.08185960630004621
P46978,-0.08096531022583714
Q8CI75,-0.08135945085035139
Q8BLU6,-0.08062580207577366
Q147Z4,-0.07931026159493398
J3QNA5,-0.08185960630004621
Q8VD65,-0.08173657417772368
Q9JLA2,-0.08185960630004621
Q8BHJ9,-0.08177455992976089
P13597,-0.08185960630004621
B2RY50,-0.08185960630004621
Q2PZL6,-0.08185960630004621
Q91XE4,-0.08185960630004621
A0A087WRG0,-0.08032136916616428
Q922Q2,-0.08185960630004621
E9Q3W1,-0.08185960630004621
Q6NZM9,-0.08185960630004621
Q9QXE7,-0.08158499753119655
Q9D0J4,-0.08185960630004621
Q03311,-0.08185960630004621
A0A0U1RNN2,-0.08185960630004621
A0A1D5RLM8,-0.08083349884913867
F6RYD0,-0.08185960630004621
E0CX53,-0.07547816103210171
P19785,-0.08141752356060125
Q80TR8,-0.08172611626712883
A0A0G2JGU0,-0.08185960630004621
Q99NH4,-0.08185960630004621
P19091,-0.0486117427668215
Q8BYG9,-0.08149732834211902
A0A0H2UKB7,-0.08185960630004621
Q9R1K9,-0.08038095958526799
Q9JIK9,-0.08185960630004621
Q9WUB4,-0.08185960630004621
P97377,-0.08185960630004621
Q9EP82,-0.08138492712769191
Q9D565,-0.02681004261432135
A0A6I8MX00,-0.08185960630004621
E9Q5A6,-0.08185960630004621
P70290,-0.08161135769300867
A2BDX3,-0.07909170117386458
A0A075B664,-0.080032792434452
E9Q3R9,-0.08185960630004621
P53351,-0.07475403540664127
A0A3Q4EGR2,-0.08185960630004621
Q9CZS1,-0.08185960630004621
A0A1L1SSA8,-0.08185960630004621
F8VPX4,-0.08159604272647553
A2AED3,-0.08185960630004621
Q6GU68,-0.08185960630004621
A2BDX2,-0.0815694706036536
Q9JIA7,-0.08185960630004621
Q9D5W4,-0.08185960630004621
Q61503,-0.08185960630004621
A2AMN2,-0.08185960630004621
P01657,-0.08109185568049719
P62075,-0.08126107551615332
Q9Z2V6,-0.07753092227842458
P25206,-0.08185960630004621
P01741,-0.08185960630004621
E9Q359,-0.08185960630004621
Q3U0S6,-0.07831435307318342
Q8R0W0,-0.08185960630004621
Q9D706,-0.08185960630004621
Q9JIT1,-0.08020903673879444
Q62313,-0.08185960630004621
D3Z1J2,-0.08185960630004621
D6RFT9,-0.08185960630004621
Q7TQH7,-0.08185960630004621
Q8BJL1,-0.08185960630004621
D4AFX7,-0.08171857769286334
A1Z198,-0.08185960630004621
P19536,-0.08171420657993805
Q99LJ1,-0.08185960630004621
Q9D1H9,-0.08185960630004621
Q8R2M0,-0.08185960630004621
A2AF47,-0.08185960630004621
G5E8H0,-0.08139393275399445
Q2VPD4,-0.08029638345700317
D3Z479,-0.08185960630004621
Q8BGZ4,-0.08155081734702818
Q6P1G0,-0.08185960630004621
Q8BI72,-0.08185960630004621
A2AVR1,-0.08064159468200761
A0A087WP92,-0.08185960630004621
P59113,-0.08185960630004621
Q99PS0,-0.08185960630004621
Q9CZT6,-0.08185960630004621
F6T4M4,1.9869494232225482
E9PW20,-0.08185960630004621
E9Q0X4,-0.08185960630004621
E9QAF9,-0.08185960630004621
D3YZ61,-0.08185960630004621
P22727,-0.07982055109825599
A0A0U1RPZ4,-0.07502227474934539
P43021,-0.08185960630004621
D3YUL8,-0.08185960630004621
Q8C0T5,-0.08122322183490771
D3YVJ1,-0.08130316139100756
Q3V1V3,-0.08185960630004621
E9QP99,-0.08185960630004621
Q8BHK9,-0.08185960630004621
Q8QZS1,-0.08185960630004621
P31750,-0.08185960630004621
Q8CFI7,-0.08185960630004621
E9Q7X7,-0.08185960630004621
B1B0P9,-0.08185960630004621
F2Z461,-0.07859600223102269
F6SX81,-0.08038634381250018
D6RGT5,-0.08185960630004621
E9Q8M2,-0.08185960630004621
Q61493,-0.08185960630004621
Q8JZX4,-0.08185960630004621
Q8BP01,-0.08185960630004621
Q91ZK0,-0.0808229730433105
Q9Z0L0,-0.0813125174855417
Q61056,-0.07987862501608531
A0A5F8MP88,-0.08185960630004621
G3X9H5,-0.08185960630004621
Q8C436,-0.08166120206336014
Q10470,-0.08185960630004621
Q8VEJ9,-0.08185960630004621
Q8C7U1,-0.08185960630004621
Q8R007,-0.07363706612090713
E9QNF7,-0.08185960630004621
Q9D842,-0.08185960630004621
Q80U72,-0.08185960630004621
Q8K2T8,-0.08185960630004621
A0A2I3BS41,-0.08154611187808027
Q8BLH7,-0.08179761264036199
F6Z595,-0.08016429566898327
E9PYP2,-0.06453254320580709
A0A0U1RPA0,-0.08100658317168505
Q8VDP4,-0.07948490309805602
Q8BNU0,-0.08117432147598008
D3Z408,-0.08120326560253055
